date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,130.83,132.23,127.53,131.36,131.36,63600,28,USD,0.11,0.37,-0.26,-70.2703,5381000
2023-06-01,129.21,129.6,126.66,128.23,128.23,53400,29,USD,0.11,0.37,-0.26,-70.2703,5381000
2023-05-31,131.32,131.99,127.43,129.49,129.49,59200,30,USD,0.11,0.37,-0.26,-70.2703,5381000
2023-05-30,140.68,141.59,131.25,132.86,132.86,60100,31,USD,0.11,0.37,-0.26,-70.2703,5381000
2023-05-26,140.0,143.79,140.0,140.7,140.54,26400,35,USD,0.11,0.37,-0.26,-70.2703,5381000
2023-05-25,146.86,150.3,139.76,141.06,140.8901,54522,36,USD,0.11,0.37,-0.26,-70.2703,5381000
2023-05-24,155.93,155.93,140.2,143.9,143.7267,102926,37,USD,0.11,0.37,-0.26,-70.2703,5381000
2023-05-23,157.38,160.28,155.14,155.47,155.2828,113751,38,USD,0.11,0.37,-0.26,-70.2703,5381000
2023-05-22,159.855,159.855,155.52,157.05,156.8609,65996,39,USD,0.11,0.37,-0.26,-70.2703,5381000
2023-05-19,159.69,162.83,157.53,158.7,158.5089,58027,42,USD,0.11,0.37,-0.26,-70.2703,5381000
2023-05-18,156.2,158.9,154.56,157.89,157.6999,58801,43,USD,0.11,0.37,-0.26,-70.2703,5381000
2023-05-17,156.955,158.0565,155.06,156.95,156.761,42931,44,USD,0.11,0.37,-0.26,-70.2703,5381000
2023-05-16,158.0,158.31,155.71,156.74,156.5512,32350,45,USD,0.11,0.37,-0.26,-70.2703,5381000
2023-05-15,156.41,159.48,156.41,158.01,157.8197,25141,46,USD,0.11,0.37,-0.26,-70.2703,5381000
2023-05-12,158.33,159.93,155.86,156.2,156.0119,27730,49,USD,0.11,0.37,-0.26,-70.2703,5381000
2023-05-11,157.37,162.5,157.11,160.24,160.047,37342,50,USD,0.11,0.37,-0.26,-70.2703,5381000
2023-05-10,161.64,163.12,156.745,159.28,159.0882,34065,51,USD,0.11,0.37,-0.26,-70.2703,5381000
2023-05-09,160.98,165.0,158.42,160.56,160.3666,43485,52,USD,0.11,0.37,-0.26,-70.2703,5381000
2023-05-08,165.99,165.99,159.69,161.32,161.1257,48392,53,USD,0.11,0.37,-0.26,-70.2703,5381000
2023-05-05,170.84,170.84,164.49,166.68,166.4793,35075,56,USD,0.11,0.37,-0.26,-70.2703,5381000
2023-05-04,168.8,169.14,166.01,167.46,167.2583,17628,57,USD,0.11,0.37,-0.26,-70.2703,5381000
2023-05-03,169.97,172.8,168.49,168.49,168.2871,27802,58,USD,0.11,0.37,-0.26,-70.2703,5381000
2023-05-02,166.9,168.34,164.32,168.3,168.0973,34675,59,USD,0.11,0.37,-0.26,-70.2703,5381000
2023-05-01,166.2,170.0,166.2,168.51,168.3071,25238,60,USD,0.11,0.37,-0.26,-70.2703,5381000
2023-04-28,167.75,169.955,166.26,166.51,166.3095,17788,63,USD,0.11,0.37,-0.26,-70.2703,5381000
2023-04-27,161.65,166.81,161.65,165.38,165.1808,34617,64,USD,0.11,0.37,-0.26,-70.2703,5381000
2023-04-26,163.52,168.0,159.715,160.99,160.7961,64431,65,USD,0.11,0.37,-0.26,-70.2703,5381000
2023-04-25,177.23,177.23,163.94,165.19,164.9911,53749,66,USD,0.11,0.37,-0.26,-70.2703,5381000
2023-04-24,171.87,178.64,171.87,178.63,178.4149,45766,67,USD,0.11,0.37,-0.26,-70.2703,5381000
2023-04-21,169.02,174.97,168.82,172.86,172.6518,41355,70,USD,0.11,0.37,-0.26,-70.2703,5381000
2023-04-20,167.24,171.325,166.42,169.67,169.4657,61094,71,USD,0.11,0.37,-0.26,-70.2703,5381000
2023-04-19,163.59,169.06,159.46,167.63,167.4281,38122,72,USD,0.11,0.37,-0.26,-70.2703,5381000
2023-04-18,169.64,169.64,163.0,164.12,163.9224,40028,73,USD,0.11,0.37,-0.26,-70.2703,5381000
2023-04-17,166.48,171.33,165.095,169.68,169.4757,36884,74,USD,0.11,0.37,-0.26,-70.2703,5381000
2023-04-14,170.08,171.82,163.754,164.815,164.6165,52575,77,USD,0.11,0.37,-0.26,-70.2703,5381000
2023-04-13,186.56,186.56,164.855,168.75,168.5468,81826,78,USD,0.11,0.37,-0.26,-70.2703,5381000
2023-04-12,187.28,187.75,181.755,184.35,184.128,41023,79,USD,0.11,0.37,-0.26,-70.2703,5381000
2023-04-11,179.19,184.64,177.12,183.96,183.7385,34203,80,USD,0.11,0.37,-0.26,-70.2703,5381000
2023-04-10,174.37,178.89,172.13,178.47,178.2551,68060,81,USD,0.11,0.37,-0.26,-70.2703,5381000
2023-04-06,171.97,176.73,170.31,175.5,175.2886,39756,85,USD,0.11,0.37,-0.26,-70.2703,5381000
2023-04-05,167.0,173.0,167.0,170.52,170.3146,53754,86,USD,0.11,0.37,-0.26,-70.2703,5381000
2023-04-04,170.91,173.6,170.39,172.77,172.5619,45345,87,USD,0.11,0.37,-0.26,-70.2703,5381000
2023-04-03,174.42,174.94,170.24,171.42,171.2136,25043,88,USD,0.11,0.37,-0.26,-70.2703,5381000
2023-03-31,171.0,175.6,170.3,174.73,174.5196,42102,91,USD,0.11,0.37,-0.26,-70.2703,5381000
2023-03-30,166.88,172.89,166.88,170.75,170.5444,34996,92,USD,0.08,0.14,-0.06,-42.8571,5360000
2023-03-29,170.26,171.96,167.44,169.22,169.0162,39942,93,USD,0.08,0.14,-0.06,-42.8571,5360000
2023-03-28,171.26,172.37,165.0,168.26,168.0574,41854,94,USD,0.08,0.14,-0.06,-42.8571,5360000
2023-03-27,173.51,173.51,168.53,171.01,170.8041,42340,95,USD,0.08,0.14,-0.06,-42.8571,5360000
2023-03-24,167.01,171.58,165.2,170.86,170.6542,29174,98,USD,0.08,0.14,-0.06,-42.8571,5360000
2023-03-23,169.5,172.65,167.37,169.49,169.2859,37299,99,USD,0.08,0.14,-0.06,-42.8571,5360000
2023-03-22,173.14,173.33,169.24,169.26,169.0562,43245,100,USD,0.08,0.14,-0.06,-42.8571,5360000
2023-03-21,170.1,175.66,167.88,174.13,173.9203,53482,101,USD,0.08,0.14,-0.06,-42.8571,5360000
2023-03-20,167.18,170.1,165.87,167.62,167.4181,52691,102,USD,0.08,0.14,-0.06,-42.8571,5360000
2023-03-17,168.0,169.2,164.69,165.48,165.2807,85317,105,USD,0.08,0.14,-0.06,-42.8571,5360000
2023-03-16,164.34,170.9,164.34,168.85,168.6467,39127,106,USD,0.08,0.14,-0.06,-42.8571,5360000
2023-03-15,165.71,169.62,154.054,167.87,167.6678,61060,107,USD,0.08,0.14,-0.06,-42.8571,5360000
2023-03-14,170.99,171.63,167.45,169.92,169.7154,34972,108,USD,0.08,0.14,-0.06,-42.8571,5360000
2023-03-13,161.96,172.07,160.48,166.07,165.87,41829,109,USD,0.08,0.14,-0.06,-42.8571,5360000
2023-03-10,171.17,171.39,160.0,163.15,162.9535,79831,112,USD,0.08,0.14,-0.06,-42.8571,5360000
2023-03-09,169.97,176.81,169.97,172.15,171.9427,28223,113,USD,0.08,0.14,-0.06,-42.8571,5360000
2023-03-08,172.75,174.56,168.91,171.13,170.9239,45834,114,USD,0.08,0.14,-0.06,-42.8571,5360000
2023-03-07,173.1,173.67,169.24,171.24,171.0338,42573,115,USD,0.08,0.14,-0.06,-42.8571,5360000
2023-03-06,178.02,178.02,170.32,172.68,172.472,25846,116,USD,0.08,0.14,-0.06,-42.8571,5360000
2023-03-03,176.98,180.18,174.85,178.61,178.3949,42007,119,USD,0.08,0.14,-0.06,-42.8571,5360000
2023-03-02,173.96,178.58,172.88,177.45,177.2363,26604,120,USD,0.08,0.14,-0.06,-42.8571,5360000
2023-03-01,175.28,176.66,172.04,175.34,175.1288,40263,121,USD,0.08,0.14,-0.06,-42.8571,5360000
2023-02-28,174.86,180.78,173.375,176.52,176.3074,42045,122,USD,0.08,0.14,-0.06,-42.8571,5360000
2023-02-27,173.09,176.97,171.62,176.44,176.2275,42755,123,USD,0.08,0.14,-0.06,-42.8571,5360000
