date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,6.55,6.61,6.39,6.6,6.6,52308100,28,USD,-0.39,-0.41,0.02,4.878,1831725000
2023-06-01,6.78,6.82,6.2,6.5,6.5,161052800,29,USD,-0.39,-0.41,0.02,4.878,1831725000
2023-05-31,7.67,7.81,7.49,7.76,7.76,32478100,30,USD,-0.39,-0.41,0.02,4.878,1831725000
2023-05-30,7.95,8.095,7.63,7.71,7.71,13986000,31,USD,-0.39,-0.41,0.02,4.878,1831725000
2023-05-26,7.59,7.99,7.52,7.87,7.87,14426600,35,USD,-0.39,-0.41,0.02,4.878,1831725000
2023-05-25,7.46,7.665,7.38,7.61,7.61,11171000,36,USD,-0.39,-0.41,0.02,4.878,1831725000
2023-05-24,7.46,7.54,7.3,7.49,7.49,8218900,37,USD,-0.39,-0.41,0.02,4.878,1831725000
2023-05-23,7.521,7.94,7.5,7.55,7.55,14970200,38,USD,-0.39,-0.41,0.02,4.878,1831725000
2023-05-22,7.2,7.758,7.07,7.65,7.65,17459600,39,USD,-0.39,-0.41,0.02,4.878,1831725000
2023-05-19,7.28,7.51,7.13,7.18,7.18,14343700,42,USD,-0.39,-0.41,0.02,4.878,1831725000
2023-05-18,7.17,7.29,7.11,7.29,7.29,10090300,43,USD,-0.39,-0.41,0.02,4.878,1831725000
2023-05-17,7.03,7.24,6.93,7.23,7.23,12650900,44,USD,-0.39,-0.41,0.02,4.878,1831725000
2023-05-16,7.1,7.18,6.97,6.98,6.98,11197100,45,USD,-0.39,-0.41,0.02,4.878,1831725000
2023-05-15,7.08,7.19,6.952,7.17,7.17,11608800,46,USD,-0.39,-0.41,0.02,4.878,1831725000
2023-05-12,7.09,7.178,6.89,7.04,7.04,14018100,49,USD,-0.39,-0.41,0.02,4.878,1831725000
2023-05-11,7.16,7.29,6.95,7.06,7.06,15402300,50,USD,-0.39,-0.41,0.02,4.878,1831725000
2023-05-10,7.365,7.46,7.15,7.16,7.16,18580400,51,USD,-0.39,-0.41,0.02,4.878,1831725000
2023-05-09,6.91,7.35,6.85,7.28,7.28,29222500,52,USD,-0.39,-0.41,0.02,4.878,1831725000
2023-05-08,7.75,7.8,7.26,7.71,7.71,29869400,53,USD,-0.39,-0.41,0.02,4.878,1831725000
2023-05-05,7.5,7.82,7.46,7.73,7.73,16456500,56,USD,-0.39,-0.41,0.02,4.878,1831725000
2023-05-04,7.465,7.54,7.255,7.38,7.38,9703700,57,USD,-0.39,-0.41,0.02,4.878,1831725000
2023-05-03,7.27,7.65,7.205,7.41,7.41,12392100,58,USD,-0.39,-0.41,0.02,4.878,1831725000
2023-05-02,7.36,7.43,7.1,7.27,7.27,13079600,59,USD,-0.39,-0.41,0.02,4.878,1831725000
2023-05-01,7.94,7.94,7.29,7.32,7.32,15072500,60,USD,-0.39,-0.41,0.02,4.878,1831725000
2023-04-28,7.95,8.07,7.749,7.94,7.94,15816400,63,USD,-0.39,-0.41,0.02,4.878,1831725000
2023-04-27,7.34,8.28,7.33,8.17,8.17,33947100,64,USD,-0.39,-0.41,0.02,4.878,1831725000
2023-04-26,6.84,7.84,6.73,7.22,7.22,33362500,65,USD,-0.39,-0.41,0.02,4.878,1831725000
2023-04-25,6.91,6.96,6.635,6.74,6.74,17767700,66,USD,-0.39,-0.41,0.02,4.878,1831725000
2023-04-24,7.04,7.22,6.96,7.0,7.0,10872300,67,USD,-0.39,-0.41,0.02,4.878,1831725000
2023-04-21,7.13,7.13,6.86,7.03,7.03,13129900,70,USD,-0.39,-0.41,0.02,4.878,1831725000
2023-04-20,7.331,7.53,7.031,7.07,7.07,22642300,71,USD,-0.39,-0.41,0.02,4.878,1831725000
2023-04-19,7.65,7.7,7.48,7.62,7.62,16219500,72,USD,-0.39,-0.41,0.02,4.878,1831725000
2023-04-18,8.02,8.08,7.75,7.83,7.83,10167400,73,USD,-0.39,-0.41,0.02,4.878,1831725000
2023-04-17,7.73,7.965,7.585,7.95,7.95,13650500,74,USD,-0.39,-0.41,0.02,4.878,1831725000
2023-04-14,7.67,7.765,7.45,7.73,7.73,30447700,77,USD,-0.39,-0.41,0.02,4.878,1831725000
2023-04-13,8.17,8.38,8.16,8.25,8.25,10570600,78,USD,-0.39,-0.41,0.02,4.878,1831725000
2023-04-12,8.64,8.87,8.06,8.13,8.13,14102300,79,USD,-0.39,-0.41,0.02,4.878,1831725000
2023-04-11,8.08,8.685,8.06,8.46,8.46,20643700,80,USD,-0.39,-0.41,0.02,4.878,1831725000
