date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,1.26,1.2887,1.19,1.26,1.26,1515228,28,USD,-0.19,-0.19,0,0,135213200
2023-06-01,1.2,1.27,1.19,1.25,1.25,1168589,29,USD,-0.19,-0.19,0,0,135213200
2023-05-31,1.24,1.26,1.18,1.22,1.22,1164764,30,USD,-0.19,-0.19,0,0,135213200
2023-05-30,1.25,1.35,1.18,1.23,1.23,1777312,31,USD,-0.19,-0.19,0,0,135213200
2023-05-26,1.21,1.248,1.17,1.2,1.2,1474831,35,USD,-0.19,-0.19,0,0,135213200
2023-05-25,1.29,1.31,1.21,1.21,1.21,1235606,36,USD,-0.19,-0.19,0,0,135213200
2023-05-24,1.42,1.44,1.28,1.29,1.29,2021634,37,USD,-0.19,-0.19,0,0,135213200
2023-05-23,1.41,1.4347,1.34,1.4,1.4,2301826,38,USD,-0.19,-0.19,0,0,135213200
2023-05-22,1.35,1.5,1.35,1.41,1.41,2509813,39,USD,-0.19,-0.19,0,0,135213200
2023-05-19,1.35,1.5,1.3,1.34,1.34,2778677,42,USD,-0.19,-0.19,0,0,135213200
2023-05-18,1.35,1.38,1.235,1.3,1.3,1889408,43,USD,-0.19,-0.19,0,0,135213200
2023-05-17,1.27,1.39,1.19,1.365,1.365,2588199,44,USD,-0.19,-0.19,0,0,135213200
2023-05-16,1.38,1.59,1.23,1.27,1.27,6525726,45,USD,-0.19,-0.19,0,0,135213200
2023-05-15,1.07,1.48,1.06,1.37,1.37,8808613,46,USD,-0.19,-0.19,0,0,135213200
2023-05-12,1.04,1.0985,1.02,1.05,1.05,1045239,49,USD,-0.19,-0.19,0,0,135213200
2023-05-11,0.96,1.1,0.96,1.04,1.04,2196894,50,USD,-0.19,-0.19,0,0,135213200
2023-05-10,0.8688,1.03,0.8688,1.01,1.01,2212752,51,USD,-0.19,-0.19,0,0,135213200
2023-05-09,0.86,0.8894,0.817,0.8688,0.8688,962171,52,USD,-0.19,-0.19,0,0,135213200
2023-05-08,0.8925,0.9,0.85,0.8609,0.8609,530674,53,USD,-0.19,-0.19,0,0,135213200
2023-05-05,0.8,0.8999,0.8,0.8738,0.8738,663497,56,USD,-0.19,-0.19,0,0,135213200
2023-05-04,0.9,0.93,0.85,0.86,0.86,965472,57,USD,-0.19,-0.19,0,0,135213200
2023-05-03,0.8279,0.9099,0.8265,0.874,0.874,1460116,58,USD,-0.19,-0.19,0,0,135213200
2023-05-02,0.8249,0.83,0.8101,0.8265,0.8265,882437,59,USD,-0.19,-0.19,0,0,135213200
2023-05-01,0.82,0.831,0.78,0.8115,0.8115,855446,60,USD,-0.19,-0.19,0,0,135213200
2023-04-28,0.77,0.82,0.76,0.8135,0.8135,1143206,63,USD,-0.19,-0.19,0,0,135213200
2023-04-27,0.7198,0.77,0.7198,0.7674,0.7674,746798,64,USD,-0.19,-0.19,0,0,135213200
2023-04-26,0.73,0.74,0.71,0.7176,0.7176,613659,65,USD,-0.19,-0.19,0,0,135213200
2023-04-25,0.7232,0.7499,0.72,0.733,0.733,728197,66,USD,-0.19,-0.19,0,0,135213200
2023-04-24,0.7116,0.73,0.7,0.7162,0.7162,575691,67,USD,-0.19,-0.19,0,0,135213200
2023-04-21,0.7,0.714,0.6822,0.7082,0.7082,816517,70,USD,-0.19,-0.19,0,0,135213200
2023-04-20,0.719,0.719,0.6605,0.6818,0.6818,845178,71,USD,-0.19,-0.19,0,0,135213200
2023-04-19,0.679,0.72,0.6721,0.719,0.719,915186,72,USD,-0.19,-0.19,0,0,135213200
2023-04-18,0.6893,0.7088,0.6605,0.6916,0.6916,681297,73,USD,-0.19,-0.19,0,0,135213200
2023-04-17,0.656,0.709,0.6502,0.6929,0.6929,929656,74,USD,-0.19,-0.19,0,0,135213200
2023-04-14,0.69,0.7149,0.6424,0.657,0.657,1139162,77,USD,-0.19,-0.19,0,0,135213200
