date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,8.08,8.41,8.05,8.32,8.32,152365,28,USD,-0.02,0.03,-0.05,-166.6667,28907000
2023-06-01,7.78,8.05,7.77,7.98,7.98,115642,29,USD,-0.02,0.03,-0.05,-166.6667,28907000
2023-05-31,7.56,7.8,7.55,7.78,7.78,93893,30,USD,-0.02,0.03,-0.05,-166.6667,28907000
2023-05-30,7.6,7.73,7.45,7.59,7.59,196225,31,USD,-0.02,0.03,-0.05,-166.6667,28907000
2023-05-26,7.75,8.04,7.6,7.69,7.69,164292,35,USD,-0.02,0.03,-0.05,-166.6667,28907000
2023-05-25,7.93,7.9734,7.72,7.79,7.79,99833,36,USD,-0.02,0.03,-0.05,-166.6667,28907000
2023-05-24,7.97,8.02,7.72,7.95,7.95,142496,37,USD,-0.02,0.03,-0.05,-166.6667,28907000
2023-05-23,8.23,8.47,8.03,8.04,8.04,146380,38,USD,-0.02,0.03,-0.05,-166.6667,28907000
2023-05-22,8.37,8.47,8.17,8.21,8.21,203478,39,USD,-0.02,0.03,-0.05,-166.6667,28907000
2023-05-19,8.31,8.43,8.24,8.37,8.37,143240,42,USD,-0.02,0.03,-0.05,-166.6667,28907000
2023-05-18,8.36,8.495,8.06,8.34,8.34,246763,43,USD,-0.02,0.03,-0.05,-166.6667,28907000
2023-05-17,8.395,8.58,8.24,8.41,8.41,279870,44,USD,-0.02,0.03,-0.05,-166.6667,28907000
2023-05-16,8.37,8.52,8.16,8.24,8.24,153004,45,USD,-0.02,0.03,-0.05,-166.6667,28907000
2023-05-15,8.71,8.77,8.32,8.4,8.4,196638,46,USD,-0.02,0.03,-0.05,-166.6667,28907000
2023-05-12,8.82,9.0,8.62,8.62,8.62,223429,49,USD,-0.02,0.03,-0.05,-166.6667,28907000
2023-05-11,8.25,8.93,8.2372,8.84,8.84,363455,50,USD,-0.02,0.03,-0.05,-166.6667,28907000
2023-05-10,8.12,8.35,7.93,8.29,8.29,311841,51,USD,-0.02,0.03,-0.05,-166.6667,28907000
2023-05-09,8.35,8.435,7.82,8.01,8.01,487642,52,USD,-0.02,0.03,-0.05,-166.6667,28907000
2023-05-08,8.98,9.05,8.16,8.3,8.3,461589,53,USD,-0.02,0.03,-0.05,-166.6667,28907000
2023-05-05,10.95,10.95,9.0,9.03,9.03,601030,56,USD,-0.02,0.03,-0.05,-166.6667,28907000
2023-05-04,10.73,10.74,10.28,10.58,10.58,503467,57,USD,-0.02,0.03,-0.05,-166.6667,28907000
2023-05-03,10.64,10.8,10.5215,10.59,10.59,160565,58,USD,-0.02,0.03,-0.05,-166.6667,28907000
2023-05-02,10.7,10.75,10.37,10.64,10.64,202948,59,USD,-0.02,0.03,-0.05,-166.6667,28907000
2023-05-01,10.53,10.87,10.5,10.7,10.7,212352,60,USD,-0.02,0.03,-0.05,-166.6667,28907000
2023-04-28,10.37,10.67,10.33,10.48,10.48,176800,63,USD,-0.02,0.03,-0.05,-166.6667,28907000
2023-04-27,11.0,11.1111,10.3001,10.45,10.45,318677,64,USD,-0.02,0.03,-0.05,-166.6667,28907000
2023-04-26,10.15,11.14,9.9209,10.85,10.85,676821,65,USD,-0.02,0.03,-0.05,-166.6667,28907000
2023-04-25,10.19,10.25,9.9989,10.18,10.18,167316,66,USD,-0.02,0.03,-0.05,-166.6667,28907000
2023-04-24,10.12,10.23,10.0,10.21,10.21,165666,67,USD,-0.02,0.03,-0.05,-166.6667,28907000
2023-04-21,10.15,10.29,9.94,10.14,10.14,165377,70,USD,-0.02,0.03,-0.05,-166.6667,28907000
2023-04-20,10.15,10.19,9.93,10.09,10.09,107269,71,USD,-0.02,0.03,-0.05,-166.6667,28907000
2023-04-19,10.12,10.3,10.05,10.15,10.15,137089,72,USD,-0.02,0.03,-0.05,-166.6667,28907000
2023-04-18,10.03,10.25,9.84,10.24,10.24,306046,73,USD,-0.02,0.03,-0.05,-166.6667,28907000
2023-04-17,9.71,10.29,9.54,10.06,10.06,453469,74,USD,-0.02,0.03,-0.05,-166.6667,28907000
2023-04-14,9.35,9.68,9.191,9.56,9.56,330486,77,USD,-0.02,0.03,-0.05,-166.6667,28907000
2023-04-13,9.27,9.54,9.07,9.33,9.33,122912,78,USD,-0.02,0.03,-0.05,-166.6667,28907000
2023-04-12,9.3,9.64,9.2,9.25,9.25,193739,79,USD,-0.02,0.03,-0.05,-166.6667,28907000
2023-04-11,8.41,9.4,8.38,9.28,9.28,429654,80,USD,-0.02,0.03,-0.05,-166.6667,28907000
2023-04-10,8.05,8.44,7.995,8.4,8.4,156208,81,USD,-0.02,0.03,-0.05,-166.6667,28907000
2023-04-06,7.64,8.02,7.62,8.02,8.02,88342,85,USD,-0.02,0.03,-0.05,-166.6667,28907000
2023-04-05,7.66,7.84,7.61,7.68,7.68,85138,86,USD,-0.02,0.03,-0.05,-166.6667,28907000
2023-04-04,7.85,7.92,7.5054,7.71,7.71,486200,87,USD,-0.02,0.03,-0.05,-166.6667,28907000
2023-04-03,8.31,8.37,7.62,7.9,7.9,440544,88,USD,-0.02,0.03,-0.05,-166.6667,28907000
2023-03-31,8.18,8.46,8.155,8.33,8.33,105010,91,USD,-0.02,0.03,-0.05,-166.6667,28907000
2023-03-30,7.84,8.2,7.81,8.08,8.08,123756,92,USD,0.09,0.13,-0.04,-30.7692,28939000
2023-03-29,7.6,7.81,7.41,7.8,7.8,191611,93,USD,0.09,0.13,-0.04,-30.7692,28939000
2023-03-28,7.64,7.74,7.43,7.62,7.62,284290,94,USD,0.09,0.13,-0.04,-30.7692,28939000
2023-03-27,7.91,7.91,7.65,7.67,7.67,90501,95,USD,0.09,0.13,-0.04,-30.7692,28939000
2023-03-24,7.84,7.84,7.72,7.78,7.78,84876,98,USD,0.09,0.13,-0.04,-30.7692,28939000
2023-03-23,7.94,8.01,7.79,7.89,7.89,74643,99,USD,0.09,0.13,-0.04,-30.7692,28939000
2023-03-22,7.93,8.015,7.8781,7.93,7.93,85922,100,USD,0.09,0.13,-0.04,-30.7692,28939000
2023-03-21,7.76,8.0,7.76,7.93,7.93,136665,101,USD,0.09,0.13,-0.04,-30.7692,28939000
2023-03-20,7.71,7.759,7.615,7.74,7.74,177403,102,USD,0.09,0.13,-0.04,-30.7692,28939000
2023-03-17,7.91,8.25,7.71,7.78,7.78,122618,105,USD,0.09,0.13,-0.04,-30.7692,28939000
2023-03-16,7.66,7.98,7.66,7.93,7.93,179008,106,USD,0.09,0.13,-0.04,-30.7692,28939000
2023-03-15,7.85,7.875,7.5,7.7,7.7,133889,107,USD,0.09,0.13,-0.04,-30.7692,28939000
2023-03-14,8.38,8.395,7.82,7.89,7.89,136491,108,USD,0.09,0.13,-0.04,-30.7692,28939000
2023-03-13,8.51,8.51,7.8001,8.3,8.3,288288,109,USD,0.09,0.13,-0.04,-30.7692,28939000
2023-03-10,8.51,8.7,8.22,8.35,8.35,238038,112,USD,0.09,0.13,-0.04,-30.7692,28939000
2023-03-09,8.83,8.89,8.55,8.75,8.75,204978,113,USD,0.09,0.13,-0.04,-30.7692,28939000
2023-03-08,8.4,8.875,8.37,8.84,8.84,262328,114,USD,0.09,0.13,-0.04,-30.7692,28939000
2023-03-07,8.29,8.53,8.12,8.47,8.47,260341,115,USD,0.09,0.13,-0.04,-30.7692,28939000
2023-03-06,7.99,8.45,7.95,8.22,8.22,251884,116,USD,0.09,0.13,-0.04,-30.7692,28939000
2023-03-03,7.26,7.94,7.15,7.94,7.94,216839,119,USD,0.09,0.13,-0.04,-30.7692,28939000
2023-03-02,7.152,7.44,7.152,7.34,7.34,47872,120,USD,0.09,0.13,-0.04,-30.7692,28939000
2023-03-01,7.18,7.32,7.0902,7.26,7.26,75184,121,USD,0.09,0.13,-0.04,-30.7692,28939000
2023-02-28,7.36,7.39,7.17,7.2,7.2,44432,122,USD,0.09,0.13,-0.04,-30.7692,28939000
2023-02-27,7.41,7.43,7.245,7.36,7.36,40125,123,USD,0.09,0.13,-0.04,-30.7692,28939000
2023-02-24,7.43,7.43,7.3114,7.32,7.32,47763,126,USD,0.09,0.13,-0.04,-30.7692,28939000
2023-02-23,7.46,7.55,7.43,7.52,7.52,33972,127,USD,0.09,0.13,-0.04,-30.7692,28939000
2023-02-22,7.37,7.49,7.33,7.39,7.39,33642,128,USD,0.09,0.13,-0.04,-30.7692,28939000
2023-02-21,7.43,7.5493,7.225,7.37,7.37,61730,129,USD,0.09,0.13,-0.04,-30.7692,28939000
2023-02-17,7.6,7.6,7.5301,7.6,7.6,33877,133,USD,0.09,0.13,-0.04,-30.7692,28939000
2023-02-16,7.48,7.65,7.48,7.6,7.6,31675,134,USD,0.09,0.13,-0.04,-30.7692,28939000
2023-02-15,7.37,7.64,7.37,7.58,7.58,49671,135,USD,0.09,0.13,-0.04,-30.7692,28939000
2023-02-14,7.42,7.63,7.33,7.44,7.44,73688,136,USD,0.09,0.13,-0.04,-30.7692,28939000
2023-02-13,7.63,7.7,7.291,7.5,7.5,106038,137,USD,0.09,0.13,-0.04,-30.7692,28939000
2023-02-10,7.66,7.75,7.55,7.68,7.68,66888,140,USD,0.09,0.13,-0.04,-30.7692,28939000
2023-02-09,7.58,7.77,7.5,7.67,7.67,73144,141,USD,0.09,0.13,-0.04,-30.7692,28939000
2023-02-08,7.57,7.64,7.42,7.54,7.54,86182,142,USD,0.09,0.13,-0.04,-30.7692,28939000
2023-02-07,7.61,7.695,7.52,7.62,7.62,146484,143,USD,0.09,0.13,-0.04,-30.7692,28939000
2023-02-06,7.58,7.76,7.58,7.65,7.65,116016,144,USD,0.09,0.13,-0.04,-30.7692,28939000
2023-02-03,7.41,7.8,7.351,7.7,7.7,101389,147,USD,0.09,0.13,-0.04,-30.7692,28939000
2023-02-02,7.88,7.95,7.42,7.54,7.54,171386,148,USD,0.09,0.13,-0.04,-30.7692,28939000
2023-02-01,8.0,8.05,7.86,7.86,7.86,100455,149,USD,0.09,0.13,-0.04,-30.7692,28939000
2023-01-31,8.04,8.14,7.9,7.99,7.99,110583,150,USD,0.09,0.13,-0.04,-30.7692,28939000
2023-01-30,8.11,8.14,7.98,8.085,8.085,119466,151,USD,0.09,0.13,-0.04,-30.7692,28939000
2023-01-27,7.91,8.19,7.885,8.19,8.19,184967,154,USD,0.09,0.13,-0.04,-30.7692,28939000
2023-01-26,7.77,7.92,7.57,7.92,7.92,94657,155,USD,0.09,0.13,-0.04,-30.7692,28939000
2023-01-25,7.74,7.77,7.5497,7.72,7.72,104038,156,USD,0.09,0.13,-0.04,-30.7692,28939000
