date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,7.87,7.98,7.45,7.86,7.86,43700,28,USD,-0.36,-0.02,-0.34,-1700,17946000
2023-06-01,7.98,7.98,7.54,7.84,7.84,85500,29,USD,-0.36,-0.02,-0.34,-1700,17946000
2023-05-31,7.8,7.98,7.432,7.58,7.58,32100,30,USD,-0.36,-0.02,-0.34,-1700,17946000
2023-05-30,7.72,7.88,7.447,7.87,7.87,15600,31,USD,-0.36,-0.02,-0.34,-1700,17946000
2023-05-26,7.35,7.61,7.1,7.57,7.57,30700,35,USD,-0.36,-0.02,-0.34,-1700,17946000
2023-05-25,7.37,7.52,6.87,7.12,7.12,64200,36,USD,-0.36,-0.02,-0.34,-1700,17946000
2023-05-24,7.42,7.79,7.22,7.35,7.35,35500,37,USD,-0.36,-0.02,-0.34,-1700,17946000
2023-05-23,7.38,7.78,7.193,7.59,7.59,30900,38,USD,-0.36,-0.02,-0.34,-1700,17946000
2023-05-22,7.37,7.65,7.06,7.47,7.47,28300,39,USD,-0.36,-0.02,-0.34,-1700,17946000
2023-05-19,7.18,7.78,7.16,7.36,7.36,33300,42,USD,-0.36,-0.02,-0.34,-1700,17946000
2023-05-18,7.41,7.461,6.99,7.18,7.18,21900,43,USD,-0.36,-0.02,-0.34,-1700,17946000
2023-05-17,7.57,7.65,7.32,7.41,7.41,51100,44,USD,-0.36,-0.02,-0.34,-1700,17946000
2023-05-16,7.605,7.76,7.31,7.46,7.46,28600,45,USD,-0.36,-0.02,-0.34,-1700,17946000
2023-05-15,7.77,7.9,7.61,7.79,7.79,25900,46,USD,-0.36,-0.02,-0.34,-1700,17946000
2023-05-12,8.36,8.38,7.71,7.87,7.87,73500,49,USD,-0.36,-0.02,-0.34,-1700,17946000
2023-05-11,8.62,8.7,8.27,8.33,8.33,20200,50,USD,-0.36,-0.02,-0.34,-1700,17946000
2023-05-10,8.47,8.75,8.15,8.72,8.72,59800,51,USD,-0.36,-0.02,-0.34,-1700,17946000
2023-05-09,8.32,8.71,8.01,8.45,8.45,31200,52,USD,-0.36,-0.02,-0.34,-1700,17946000
2023-05-08,8.44,9.0,8.3,8.365,8.365,91200,53,USD,-0.36,-0.02,-0.34,-1700,17946000
2023-05-05,7.73,8.47,7.73,8.06,8.06,51800,56,USD,-0.36,-0.02,-0.34,-1700,17946000
2023-05-04,7.35,7.62,7.05,7.56,7.56,49100,57,USD,-0.36,-0.02,-0.34,-1700,17946000
2023-05-03,7.67,7.9,7.15,7.25,7.25,48000,58,USD,-0.36,-0.02,-0.34,-1700,17946000
2023-05-02,7.15,7.765,7.06,7.68,7.68,42800,59,USD,-0.36,-0.02,-0.34,-1700,17946000
2023-05-01,7.23,7.64,7.02,7.07,7.07,27800,60,USD,-0.36,-0.02,-0.34,-1700,17946000
2023-04-28,6.83,7.61,6.83,7.25,7.25,30700,63,USD,-0.36,-0.02,-0.34,-1700,17946000
2023-04-27,6.94,7.08,6.78,6.85,6.85,16800,64,USD,-0.36,-0.02,-0.34,-1700,17946000
2023-04-26,7.1,7.1,6.86,6.98,6.98,40200,65,USD,-0.36,-0.02,-0.34,-1700,17946000
2023-04-25,7.443,7.61,7.05,7.05,7.05,11800,66,USD,-0.36,-0.02,-0.34,-1700,17946000
2023-04-24,7.43,7.72,7.391,7.59,7.59,41100,67,USD,-0.36,-0.02,-0.34,-1700,17946000
2023-04-21,8.09,8.173,7.31,7.35,7.35,43200,70,USD,-0.36,-0.02,-0.34,-1700,17946000
2023-04-20,8.19,8.19,7.7,7.95,7.95,26700,71,USD,-0.36,-0.02,-0.34,-1700,17946000
2023-04-19,8.355,8.355,7.95,8.31,8.31,26600,72,USD,-0.36,-0.02,-0.34,-1700,17946000
2023-04-18,8.54,8.54,7.96,8.1,8.1,16900,73,USD,-0.36,-0.02,-0.34,-1700,17946000
2023-04-17,8.83,8.83,8.21,8.45,8.45,42200,74,USD,-0.36,-0.02,-0.34,-1700,17946000
2023-04-14,8.75,8.92,8.52,8.67,8.67,82000,77,USD,-0.36,-0.02,-0.34,-1700,17946000
2023-04-13,8.19,8.91,7.99,8.65,8.65,55200,78,USD,-0.36,-0.02,-0.34,-1700,17946000
2023-04-12,8.1,8.29,7.73,8.15,8.15,34600,79,USD,-0.36,-0.02,-0.34,-1700,17946000
2023-04-11,7.44,8.08,7.053,8.0,8.0,52300,80,USD,-0.36,-0.02,-0.34,-1700,17946000
2023-04-10,6.86,7.5,6.86,7.5,7.5,30600,81,USD,-0.36,-0.02,-0.34,-1700,17946000
2023-04-06,6.87,6.9,6.51,6.84,6.84,33800,85,USD,-0.36,-0.02,-0.34,-1700,17946000
2023-04-05,6.69,6.96,6.48,6.5,6.5,21300,86,USD,-0.36,-0.02,-0.34,-1700,17946000
2023-04-04,7.02,7.1,6.66,6.75,6.75,191800,87,USD,-0.36,-0.02,-0.34,-1700,17946000
2023-04-03,6.46,7.01,6.46,6.91,6.91,60000,88,USD,-0.36,-0.02,-0.34,-1700,17946000
2023-03-31,6.03,6.62,6.03,6.46,6.46,56200,91,USD,-0.36,-0.02,-0.34,-1700,17946000
2023-03-30,6.8,6.866,5.87,6.01,6.01,320700,92,USD,-0.32,-0.48,0.16,33.3333,17329400
2023-03-29,6.84,6.95,6.64,6.75,6.75,31900,93,USD,-0.32,-0.48,0.16,33.3333,17329400
2023-03-28,6.655,6.82,6.6,6.74,6.74,14200,94,USD,-0.32,-0.48,0.16,33.3333,17329400
2023-03-27,6.5,6.8,6.5,6.71,6.71,32500,95,USD,-0.32,-0.48,0.16,33.3333,17329400
2023-03-24,6.5,6.85,6.5,6.56,6.56,110200,98,USD,-0.32,-0.48,0.16,33.3333,17329400
2023-03-23,6.76,6.8,6.51,6.595,6.595,23000,99,USD,-0.32,-0.48,0.16,33.3333,17329400
2023-03-22,6.74,7.0,6.61,6.68,6.68,22100,100,USD,-0.32,-0.48,0.16,33.3333,17329400
2023-03-21,6.5,6.98,6.5,6.89,6.89,64500,101,USD,-0.32,-0.48,0.16,33.3333,17329400
2023-03-20,6.65,6.836,6.05,6.2,6.2,92000,102,USD,-0.32,-0.48,0.16,33.3333,17329400
2023-03-17,7.1,7.1,6.36,6.58,6.58,72300,105,USD,-0.32,-0.48,0.16,33.3333,17329400
2023-03-16,6.71,7.21,6.71,7.04,7.04,23300,106,USD,-0.32,-0.48,0.16,33.3333,17329400
2023-03-15,6.98,7.09,6.735,6.81,6.81,26600,107,USD,-0.32,-0.48,0.16,33.3333,17329400
2023-03-14,7.1,7.313,6.85,6.95,6.95,60800,108,USD,-0.32,-0.48,0.16,33.3333,17329400
2023-03-13,6.75,7.48,6.75,7.14,7.14,57200,109,USD,-0.32,-0.48,0.16,33.3333,17329400
2023-03-10,7.4,7.501,6.66,6.91,6.91,103200,112,USD,-0.32,-0.48,0.16,33.3333,17329400
2023-03-09,7.85,8.13,7.36,7.43,7.43,47900,113,USD,-0.32,-0.48,0.16,33.3333,17329400
2023-03-08,8.37,8.37,7.8,7.89,7.89,40700,114,USD,-0.32,-0.48,0.16,33.3333,17329400
