date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,299.74,302.68,296.02,302.0,302.0,696300,28,USD,1.82,1.68,0.14,8.3333,77111000
2023-06-01,283.65,298.64,282.29,297.2,297.2,1105500,29,USD,1.82,1.68,0.14,8.3333,77111000
2023-05-31,281.86,283.33,273.46,282.66,282.66,895300,30,USD,1.82,1.68,0.14,8.3333,77111000
2023-05-30,283.79,287.06,281.86,284.95,284.95,547700,31,USD,1.82,1.68,0.14,8.3333,77111000
2023-05-26,280.82,286.98,279.85,285.39,285.39,474700,35,USD,1.82,1.68,0.14,8.3333,77111000
2023-05-25,282.96,284.89,277.76,280.08,280.08,513300,36,USD,1.82,1.68,0.14,8.3333,77111000
2023-05-24,281.45,284.02,278.04,281.23,281.23,753200,37,USD,1.82,1.68,0.14,8.3333,77111000
2023-05-23,295.9,303.1,281.29,282.55,282.55,1362800,38,USD,1.82,1.68,0.14,8.3333,77111000
2023-05-22,291.04,304.36,290.22,300.83,300.83,757800,39,USD,1.82,1.68,0.14,8.3333,77111000
2023-05-19,293.39,293.94,287.73,290.99,290.99,486200,42,USD,1.82,1.68,0.14,8.3333,77111000
2023-05-18,290.92,296.2,287.69,293.42,293.42,730200,43,USD,1.82,1.68,0.14,8.3333,77111000
2023-05-17,293.76,293.97,285.19,291.36,291.36,718000,44,USD,1.82,1.68,0.14,8.3333,77111000
2023-05-16,294.15,295.34,289.87,292.3,292.3,569800,45,USD,1.82,1.68,0.14,8.3333,77111000
2023-05-15,293.0,300.37,291.1,297.28,297.28,474100,46,USD,1.82,1.68,0.14,8.3333,77111000
2023-05-12,296.78,297.8,291.3,293.71,293.71,568100,49,USD,1.82,1.68,0.14,8.3333,77111000
2023-05-11,303.43,303.6,291.79,296.08,296.08,753400,50,USD,1.82,1.68,0.14,8.3333,77111000
2023-05-10,307.0,308.36,302.42,305.26,305.26,504700,51,USD,1.82,1.68,0.14,8.3333,77111000
