date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,22.03,23.76,22.03,23.67,23.5526,41000,28,USD,0.53,0.57,-0.04,-7.0175,17560800
2023-06-01,22.39,22.58,21.89,22.06,21.9506,33700,29,USD,0.53,0.57,-0.04,-7.0175,17560800
2023-05-31,22.79,22.79,21.704,22.16,22.0501,61900,30,USD,0.53,0.57,-0.04,-7.0175,17560800
2023-05-30,22.07,22.2,21.58,21.85,21.7416,17200,31,USD,0.53,0.57,-0.04,-7.0175,17560800
2023-05-26,21.66,22.2,21.66,22.07,21.9605,13900,35,USD,0.53,0.57,-0.04,-7.0175,17560800
2023-05-25,21.62,21.92,21.515,21.71,21.6023,23300,36,USD,0.53,0.57,-0.04,-7.0175,17560800
2023-05-24,21.96,22.526,21.69,21.79,21.6819,23700,37,USD,0.53,0.57,-0.04,-7.0175,17560800
2023-05-23,21.35,22.46,21.14,22.17,22.06,31300,38,USD,0.53,0.57,-0.04,-7.0175,17560800
2023-05-22,22.1,22.33,20.76,21.26,21.1546,74700,39,USD,0.53,0.57,-0.04,-7.0175,17560800
2023-05-19,21.77,22.915,21.67,21.83,21.7217,53700,42,USD,0.53,0.57,-0.04,-7.0175,17560800
2023-05-18,21.39,22.075,21.3,21.91,21.8013,28900,43,USD,0.53,0.57,-0.04,-7.0175,17560800
2023-05-17,20.58,21.44,20.58,21.36,21.2541,30900,44,USD,0.53,0.57,-0.04,-7.0175,17560800
2023-05-16,20.66,20.66,20.21,20.42,20.3187,20400,45,USD,0.53,0.57,-0.04,-7.0175,17560800
2023-05-15,20.22,20.805,20.22,20.28,20.1794,25700,46,USD,0.53,0.57,-0.04,-7.0175,17560800
2023-05-12,20.27,20.283,19.98,20.11,20.0103,24600,49,USD,0.53,0.57,-0.04,-7.0175,17560800
2023-05-11,19.87,20.28,19.87,20.18,20.0799,20300,50,USD,0.53,0.57,-0.04,-7.0175,17560800
2023-05-10,20.28,20.47,20.01,20.26,20.1595,20400,51,USD,0.53,0.57,-0.04,-7.0175,17560800
2023-05-09,20.01,20.31,19.91,20.05,19.9506,19700,52,USD,0.53,0.57,-0.04,-7.0175,17560800
2023-05-08,20.3,20.4,19.98,20.15,20.0501,24300,53,USD,0.53,0.57,-0.04,-7.0175,17560800
2023-05-05,19.54,20.19,19.34,20.12,20.0202,22300,56,USD,0.53,0.57,-0.04,-7.0175,17560800
2023-05-04,19.57,20.09,18.75,19.18,19.0849,55600,57,USD,0.53,0.57,-0.04,-7.0175,17560800
2023-05-03,20.24,20.555,19.78,19.88,19.7814,23600,58,USD,0.53,0.57,-0.04,-7.0175,17560800
2023-05-02,20.26,20.26,19.73,20.11,20.0103,59900,59,USD,0.53,0.57,-0.04,-7.0175,17560800
2023-05-01,20.5,21.08,20.31,20.46,20.3585,42800,60,USD,0.53,0.57,-0.04,-7.0175,17560800
2023-04-28,21.25,21.25,20.201,20.53,20.4282,27400,63,USD,0.53,0.57,-0.04,-7.0175,17560800
2023-04-27,20.33,20.79,20.3,20.65,20.4182,24700,64,USD,0.53,0.57,-0.04,-7.0175,17560800
2023-04-26,20.29,20.63,20.11,20.2,19.9733,21900,65,USD,0.53,0.57,-0.04,-7.0175,17560800
2023-04-25,20.87,20.87,20.37,20.42,20.1908,16300,66,USD,0.53,0.57,-0.04,-7.0175,17560800
2023-04-24,20.84,21.07,20.84,20.96,20.7247,29200,67,USD,0.53,0.57,-0.04,-7.0175,17560800
2023-04-21,20.95,20.95,20.55,20.88,20.6456,34800,70,USD,0.53,0.57,-0.04,-7.0175,17560800
2023-04-20,20.68,21.23,20.659,21.14,20.9027,13100,71,USD,0.53,0.57,-0.04,-7.0175,17560800
2023-04-19,20.82,21.13,20.36,20.97,20.7346,52500,72,USD,0.53,0.57,-0.04,-7.0175,17560800
2023-04-18,22.179,22.179,20.7,20.8,20.5665,29000,73,USD,0.53,0.57,-0.04,-7.0175,17560800
2023-04-17,20.93,21.35,20.86,21.29,21.051,22400,74,USD,0.53,0.57,-0.04,-7.0175,17560800
2023-04-14,21.56,21.56,20.7,21.09,20.8533,45900,77,USD,0.53,0.57,-0.04,-7.0175,17560800
2023-04-13,20.88,21.46,20.86,21.1,20.8632,30200,78,USD,0.53,0.57,-0.04,-7.0175,17560800
2023-04-12,21.48,21.48,20.82,20.92,20.6852,20100,79,USD,0.53,0.57,-0.04,-7.0175,17560800
2023-04-11,21.695,21.9,21.16,21.35,21.1104,33300,80,USD,0.53,0.57,-0.04,-7.0175,17560800
2023-04-10,21.01,21.36,21.01,21.25,21.0115,31500,81,USD,0.53,0.57,-0.04,-7.0175,17560800
2023-04-06,21.2,21.46,20.91,21.1,20.8632,17200,85,USD,0.53,0.57,-0.04,-7.0175,17560800
2023-04-05,20.59,21.16,20.503,21.09,20.8533,44400,86,USD,0.53,0.57,-0.04,-7.0175,17560800
2023-04-04,21.34,21.34,20.68,20.92,20.6852,30300,87,USD,0.53,0.57,-0.04,-7.0175,17560800
2023-04-03,21.44,21.455,21.2,21.35,21.1104,16200,88,USD,0.53,0.57,-0.04,-7.0175,17560800
2023-03-31,21.27,21.66,21.03,21.41,21.1697,42000,91,USD,0.53,0.57,-0.04,-7.0175,17560800
2023-03-30,21.78,22.008,21.11,21.15,20.9126,30300,92,USD,0.71,0.62,0.09,14.5161,17751700
2023-03-29,21.62,21.73,21.36,21.67,21.4268,27200,93,USD,0.71,0.62,0.09,14.5161,17751700
2023-03-28,21.815,21.964,21.485,21.67,21.4268,24000,94,USD,0.71,0.62,0.09,14.5161,17751700
2023-03-27,22.3,22.32,21.84,22.04,21.7926,20200,95,USD,0.71,0.62,0.09,14.5161,17751700
2023-03-24,21.29,22.163,21.2,21.91,21.6641,38100,98,USD,0.71,0.62,0.09,14.5161,17751700
2023-03-23,21.83,22.849,21.36,21.36,21.1203,50000,99,USD,0.71,0.62,0.09,14.5161,17751700
