date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,15.5875,15.5875,15.5875,15.5875,15.5315,131,28,USD,0.68,0.66,0.02,3.0303,6542700
2023-06-01,15.5875,15.5875,15.5875,15.5875,15.5315,616,29,USD,0.68,0.66,0.02,3.0303,6542700
2023-05-31,16.14,16.14,16.14,16.14,16.082,731,30,USD,0.68,0.66,0.02,3.0303,6542700
2023-05-26,15.66,15.66,15.66,15.66,15.6037,120,35,USD,0.68,0.66,0.02,3.0303,6542700
2023-05-25,15.66,15.66,15.66,15.66,15.6037,171,36,USD,0.68,0.66,0.02,3.0303,6542700
2023-05-24,15.75,15.75,15.75,15.75,15.6934,277,37,USD,0.68,0.66,0.02,3.0303,6542700
2023-05-23,15.75,15.75,15.75,15.75,15.6934,705,38,USD,0.68,0.66,0.02,3.0303,6542700
2023-05-19,15.9889,15.9889,15.9889,15.9889,15.9315,58,42,USD,0.68,0.66,0.02,3.0303,6542700
2023-05-18,15.9889,15.9889,15.9889,15.9889,15.9315,349,43,USD,0.68,0.66,0.02,3.0303,6542700
2023-05-17,16.33,16.33,15.5,15.5,15.4443,9424,44,USD,0.68,0.66,0.02,3.0303,6542700
2023-05-16,16.15,16.15,16.15,16.15,16.092,576,45,USD,0.68,0.66,0.02,3.0303,6542700
2023-05-15,15.5001,16.0199,15.5001,16.0199,15.9623,724,46,USD,0.68,0.66,0.02,3.0303,6542700
2023-05-11,16.0,16.0,16.0,16.0,15.9425,245,50,USD,0.68,0.66,0.02,3.0303,6542700
2023-05-10,16.0,16.7,16.0,16.0,15.9425,6578,51,USD,0.68,0.66,0.02,3.0303,6542700
2023-05-09,15.15,15.57,15.04,15.57,15.5141,1084,52,USD,0.68,0.66,0.02,3.0303,6542700
2023-05-08,15.99,15.9999,15.5,15.96,15.9027,1793,53,USD,0.68,0.66,0.02,3.0303,6542700
2023-05-05,15.735,15.9699,15.5,15.95,15.8927,1426,56,USD,0.68,0.66,0.02,3.0303,6542700
2023-05-04,16.01,16.01,15.81,15.97,15.9126,3066,57,USD,0.68,0.66,0.02,3.0303,6542700
2023-05-03,16.1074,16.1074,16.06,16.06,16.0023,2169,58,USD,0.68,0.66,0.02,3.0303,6542700
2023-05-02,16.33,16.35,16.33,16.35,16.2913,928,59,USD,0.68,0.66,0.02,3.0303,6542700
2023-05-01,17.175,17.175,16.63,16.63,16.5703,727,60,USD,0.68,0.66,0.02,3.0303,6542700
2023-04-28,16.73,16.94,16.73,16.94,16.8791,729,63,USD,0.68,0.66,0.02,3.0303,6542700
2023-04-27,16.78,17.02,16.78,16.9,16.8393,3079,64,USD,0.68,0.66,0.02,3.0303,6542700
2023-04-26,16.9,16.9,16.9,16.9,16.8393,50,65,USD,0.68,0.66,0.02,3.0303,6542700
2023-04-25,16.59,16.9,16.54,16.9,16.8393,1208,66,USD,0.68,0.66,0.02,3.0303,6542700
2023-04-24,16.812,17.1,16.6,17.1,17.0386,2467,67,USD,0.68,0.66,0.02,3.0303,6542700
2023-04-21,16.0,16.54,16.0,16.54,16.4806,1100,70,USD,0.68,0.66,0.02,3.0303,6542700
2023-04-20,17.2499,17.2499,16.5866,17.0,16.9389,3422,71,USD,0.68,0.66,0.02,3.0303,6542700
2023-04-19,17.06,17.35,17.0,17.25,17.188,4633,72,USD,0.68,0.66,0.02,3.0303,6542700
2023-04-18,18.3101,18.3101,16.95,17.21,17.1482,6661,73,USD,0.68,0.66,0.02,3.0303,6542700
2023-04-17,18.3463,18.4188,18.3463,18.4188,18.3526,1266,74,USD,0.68,0.66,0.02,3.0303,6542700
2023-04-14,18.575,18.64,18.51,18.64,18.573,1384,77,USD,0.68,0.66,0.02,3.0303,6542700
2023-04-13,18.63,18.63,18.61,18.61,18.4834,1308,78,USD,0.68,0.66,0.02,3.0303,6542700
2023-04-12,18.75,18.75,18.7477,18.7499,18.6223,1668,79,USD,0.68,0.66,0.02,3.0303,6542700
2023-04-11,19.12,19.15,19.0,19.0,18.8707,909,80,USD,0.68,0.66,0.02,3.0303,6542700
2023-04-10,19.01,19.16,19.0,19.16,19.0296,600,81,USD,0.68,0.66,0.02,3.0303,6542700
2023-04-06,19.5025,19.51,19.5,19.5036,19.3709,706,85,USD,0.68,0.66,0.02,3.0303,6542700
2023-04-05,19.5,19.5,19.5,19.5,19.3673,160,86,USD,0.68,0.66,0.02,3.0303,6542700
2023-04-04,19.47,19.502,19.47,19.5,19.3673,854,87,USD,0.68,0.66,0.02,3.0303,6542700
2023-04-03,19.5,19.5,19.5,19.5,19.3673,278,88,USD,0.68,0.66,0.02,3.0303,6542700
2023-03-31,19.75,19.75,19.5,19.5,19.3673,1146,91,USD,0.68,0.66,0.02,3.0303,6542700
2023-03-30,19.68,19.68,19.68,19.68,19.5461,282,92,USD,0.72,0.74,-0.02,-2.7027,6491800
2023-03-29,19.815,19.815,19.69,19.72,19.5858,876,93,USD,0.72,0.74,-0.02,-2.7027,6491800
2023-03-28,19.8654,20.08,19.8654,20.08,19.9433,1942,94,USD,0.72,0.74,-0.02,-2.7027,6491800
2023-03-27,19.91,19.91,19.91,19.91,19.7745,297,95,USD,0.72,0.74,-0.02,-2.7027,6491800
2023-03-24,19.79,20.1,19.7,19.91,19.7745,1882,98,USD,0.72,0.74,-0.02,-2.7027,6491800
2023-03-23,20.5506,20.5506,19.79,19.79,19.6553,1185,99,USD,0.72,0.74,-0.02,-2.7027,6491800
2023-03-22,21.0,21.0,20.32,20.61,20.4697,994,100,USD,0.72,0.74,-0.02,-2.7027,6491800
2023-03-21,21.12,21.12,21.12,21.12,20.9763,1403,101,USD,0.72,0.74,-0.02,-2.7027,6491800
2023-03-20,20.65,20.65,19.7306,20.0,19.8639,2017,102,USD,0.72,0.74,-0.02,-2.7027,6491800
2023-03-17,19.59,20.94,19.19,20.94,20.7975,8416,105,USD,0.72,0.74,-0.02,-2.7027,6491800
2023-03-16,19.47,19.74,19.2003,19.74,19.6057,3657,106,USD,0.72,0.74,-0.02,-2.7027,6491800
2023-03-15,20.0,20.0,18.8,19.26,19.1289,3624,107,USD,0.72,0.74,-0.02,-2.7027,6491800
2023-03-14,20.65,20.65,19.37,19.37,19.2382,2730,108,USD,0.72,0.74,-0.02,-2.7027,6491800
2023-03-13,19.95,19.95,19.94,19.94,19.8043,609,109,USD,0.72,0.74,-0.02,-2.7027,6491800
2023-03-10,20.37,20.37,19.8,20.12,19.9831,22585,112,USD,0.72,0.74,-0.02,-2.7027,6491800
2023-03-09,20.345,20.49,20.05,20.19,20.0526,6568,113,USD,0.72,0.74,-0.02,-2.7027,6491800
2023-03-08,20.47,20.68,20.2,20.61,20.4697,1119,114,USD,0.72,0.74,-0.02,-2.7027,6491800
2023-03-07,20.26,20.64,20.16,20.39,20.2512,13712,115,USD,0.72,0.74,-0.02,-2.7027,6491800
