date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,39.5,40.89,39.5,40.13,39.5421,32525,28,USD,0.84,1.47,-0.63,-42.8571,5757500
2023-06-01,38.02,39.13,37.66,38.93,38.3597,30038,29,USD,0.84,1.47,-0.63,-42.8571,5757500
2023-05-31,37.68,38.19,37.41,37.91,37.3546,19135,30,USD,0.84,1.47,-0.63,-42.8571,5757500
2023-05-30,38.53,38.53,37.3,37.72,37.1674,22363,31,USD,0.84,1.47,-0.63,-42.8571,5757500
2023-05-26,39.1,39.535,38.065,38.07,37.5123,29184,35,USD,0.84,1.47,-0.63,-42.8571,5757500
2023-05-25,39.505,39.505,38.77,38.8,38.2316,11160,36,USD,0.84,1.47,-0.63,-42.8571,5757500
2023-05-24,39.03,40.05,38.16,39.26,38.6848,44721,37,USD,0.84,1.47,-0.63,-42.8571,5757500
2023-05-23,37.82,40.11,37.82,39.6,39.0199,61638,38,USD,0.84,1.47,-0.63,-42.8571,5757500
2023-05-22,37.32,38.23,36.95,37.73,37.1772,60786,39,USD,0.84,1.47,-0.63,-42.8571,5757500
2023-05-19,38.47,38.85,37.2,37.22,36.6747,45801,42,USD,0.84,1.47,-0.63,-42.8571,5757500
2023-05-18,37.245,38.97,37.245,38.15,37.5911,44329,43,USD,0.84,1.47,-0.63,-42.8571,5757500
2023-05-17,35.4101,37.47,35.4101,37.34,36.793,37696,44,USD,0.84,1.47,-0.63,-42.8571,5757500
2023-05-16,35.78,36.25,35.4,35.4,34.8814,28130,45,USD,0.84,1.47,-0.63,-42.8571,5757500
2023-05-15,35.1,35.685,34.825,35.63,35.108,23403,46,USD,0.84,1.47,-0.63,-42.8571,5757500
2023-05-12,34.98,35.355,34.805,35.0,34.4872,21597,49,USD,0.84,1.47,-0.63,-42.8571,5757500
2023-05-11,35.01,35.31,34.72,34.8,34.2902,15975,50,USD,0.84,1.47,-0.63,-42.8571,5757500
2023-05-10,36.08,36.08,35.0,35.3,34.7828,15929,51,USD,0.84,1.47,-0.63,-42.8571,5757500
2023-05-09,36.1,36.1,35.0701,35.78,35.2558,16761,52,USD,0.84,1.47,-0.63,-42.8571,5757500
2023-05-08,37.48,37.64,36.18,36.18,35.65,21877,53,USD,0.84,1.47,-0.63,-42.8571,5757500
2023-05-05,37.01,37.73,36.85,37.2,36.655,31862,56,USD,0.84,1.47,-0.63,-42.8571,5757500
2023-05-04,36.21,36.605,35.15,36.43,35.8963,50075,57,USD,0.84,1.47,-0.63,-42.8571,5757500
2023-05-03,36.03,37.36,36.03,36.45,35.916,38510,58,USD,0.84,1.47,-0.63,-42.8571,5757500
2023-05-02,37.77,38.0069,34.13,35.73,35.2065,78163,59,USD,0.84,1.47,-0.63,-42.8571,5757500
2023-05-01,34.55,37.86,34.55,37.46,36.9112,62448,60,USD,0.84,1.47,-0.63,-42.8571,5757500
2023-04-28,40.03,41.39,33.29,34.55,34.0438,147338,63,USD,0.84,1.47,-0.63,-42.8571,5757500
2023-04-27,42.68,42.68,41.23,41.6,40.9906,38827,64,USD,0.84,1.47,-0.63,-42.8571,5757500
2023-04-26,42.69,42.89,41.14,41.14,40.5373,29224,65,USD,0.84,1.47,-0.63,-42.8571,5757500
2023-04-25,43.61,43.71,41.7,41.98,41.365,21635,66,USD,0.84,1.47,-0.63,-42.8571,5757500
2023-04-24,45.07,45.4025,43.61,43.78,43.1386,34039,67,USD,0.84,1.47,-0.63,-42.8571,5757500
2023-04-21,45.17,45.18,44.75,44.87,44.2126,11661,70,USD,0.84,1.47,-0.63,-42.8571,5757500
2023-04-20,45.31,45.46,45.12,45.25,44.5871,8318,71,USD,0.84,1.47,-0.63,-42.8571,5757500
2023-04-19,44.96,45.43,44.88,45.16,44.4984,12372,72,USD,0.84,1.47,-0.63,-42.8571,5757500
2023-04-18,45.39,45.39,44.6101,44.86,44.2028,16833,73,USD,0.84,1.47,-0.63,-42.8571,5757500
2023-04-17,44.96,45.76,44.9,45.44,44.7743,25333,74,USD,0.84,1.47,-0.63,-42.8571,5757500
2023-04-14,45.56,45.56,45.055,45.17,44.5082,17954,77,USD,0.84,1.47,-0.63,-42.8571,5757500
2023-04-13,45.45,45.98,45.23,45.38,44.7152,15460,78,USD,0.84,1.47,-0.63,-42.8571,5757500
2023-04-12,45.75,45.75,45.3279,45.55,44.8827,24885,79,USD,0.84,1.47,-0.63,-42.8571,5757500
2023-04-11,45.56,46.31,44.93,45.93,45.2571,28718,80,USD,0.84,1.47,-0.63,-42.8571,5757500
2023-04-10,44.75,45.82,44.75,45.25,44.5871,49642,81,USD,0.84,1.47,-0.63,-42.8571,5757500
2023-04-06,44.95,45.19,44.7744,45.0,44.3407,12891,85,USD,0.84,1.47,-0.63,-42.8571,5757500
2023-04-05,45.29,45.39,44.39,44.99,44.3309,29081,86,USD,0.84,1.47,-0.63,-42.8571,5757500
2023-04-04,46.72,46.91,45.36,45.36,44.6955,34410,87,USD,0.84,1.47,-0.63,-42.8571,5757500
2023-04-03,47.31,47.6,46.795,46.88,46.1932,29357,88,USD,0.84,1.47,-0.63,-42.8571,5757500
2023-03-31,46.77,47.43,46.63,47.18,46.4888,19585,91,USD,0.84,1.47,-0.63,-42.8571,5757500
2023-03-30,47.56,47.61,46.56,46.78,46.0947,14571,92,USD,1.48,1.59,-0.11,-6.9182,5769400
2023-03-29,47.7,47.76,46.76,47.19,46.4987,18415,93,USD,1.48,1.59,-0.11,-6.9182,5769400
2023-03-28,47.02,47.57,47.02,47.57,46.8731,17719,94,USD,1.48,1.59,-0.11,-6.9182,5769400
2023-03-27,47.69,47.69,46.77,46.9,46.2129,24456,95,USD,1.48,1.59,-0.11,-6.9182,5769400
2023-03-24,45.34,46.99,45.02,46.99,46.3016,21431,98,USD,1.48,1.59,-0.11,-6.9182,5769400
2023-03-23,46.74,46.74,45.15,45.43,44.7644,11244,99,USD,1.48,1.59,-0.11,-6.9182,5769400
2023-03-22,47.88,47.88,46.42,46.55,45.868,17972,100,USD,1.48,1.59,-0.11,-6.9182,5769400
2023-03-21,45.56,48.23,45.43,47.71,47.011,38720,101,USD,1.48,1.59,-0.11,-6.9182,5769400
2023-03-20,45.84,46.06,45.02,45.16,44.4984,28075,102,USD,1.48,1.59,-0.11,-6.9182,5769400
2023-03-17,46.74,46.74,44.6,45.5,44.8334,41241,105,USD,1.48,1.59,-0.11,-6.9182,5769400
2023-03-16,45.36,47.63,45.0668,46.56,45.8779,59830,106,USD,1.48,1.59,-0.11,-6.9182,5769400
2023-03-15,46.03,46.59,44.96,45.44,44.7743,33313,107,USD,1.48,1.59,-0.11,-6.9182,5769400
2023-03-14,48.57,48.93,46.445,46.65,45.9666,33647,108,USD,1.48,1.59,-0.11,-6.9182,5769400
2023-03-13,48.52,49.27,45.42,46.34,45.6611,54661,109,USD,1.48,1.59,-0.11,-6.9182,5769400
2023-03-10,49.45,50.18,48.52,48.97,48.2526,47744,112,USD,1.48,1.59,-0.11,-6.9182,5769400
2023-03-09,51.03,51.03,49.67,49.79,49.0606,49187,113,USD,1.48,1.59,-0.11,-6.9182,5769400
2023-03-08,51.52,51.52,49.83,50.93,50.1839,49811,114,USD,1.48,1.59,-0.11,-6.9182,5769400
2023-03-07,52.69,53.08,51.75,51.92,50.5682,16286,115,USD,1.48,1.59,-0.11,-6.9182,5769400
2023-03-06,52.67,52.7,52.26,52.5,51.133,26437,116,USD,1.48,1.59,-0.11,-6.9182,5769400
2023-03-03,52.11,52.72,52.11,52.4,51.0357,25027,119,USD,1.48,1.59,-0.11,-6.9182,5769400
2023-03-02,52.56,52.56,51.78,52.27,50.909,17002,120,USD,1.48,1.59,-0.11,-6.9182,5769400
2023-03-01,52.67,52.9599,52.39,52.39,51.0259,14821,121,USD,1.48,1.59,-0.11,-6.9182,5769400
2023-02-28,52.52,52.7555,52.36,52.51,51.1428,28305,122,USD,1.48,1.59,-0.11,-6.9182,5769400
2023-02-27,52.95,53.48,52.5,52.5,51.133,19018,123,USD,1.48,1.59,-0.11,-6.9182,5769400
