date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-03-31,6.1471,6.1471,6.1471,6.1471,6.1471,284,0,USD,-2.1669,,,,7245900
2023-03-30,5.85,5.85,5.85,5.85,5.85,763,1,USD,-1.8525,,,,7219000
2023-03-29,5.762,5.95,5.6,5.93,5.93,9958,2,USD,-1.8525,,,,7219000
2023-03-28,5.79,5.9458,5.595,5.67,5.67,24380,3,USD,-1.8525,,,,7219000
2023-03-27,5.5,5.951,5.4287,5.86,5.86,24356,4,USD,-1.8525,,,,7219000
2023-03-24,5.15,5.43,5.09,5.37,5.37,6483,7,USD,-1.8525,,,,7219000
2023-03-23,5.4,5.565,5.15,5.21,5.21,29629,8,USD,-1.8525,,,,7219000
2023-03-22,5.45,5.575,5.0601,5.16,5.16,10705,9,USD,-1.8525,,,,7219000
2023-03-21,5.66,5.66,5.5999,5.5999,5.5999,4380,10,USD,-1.8525,,,,7219000
2023-03-20,5.22,5.7147,5.22,5.475,5.475,5320,11,USD,-1.8525,,,,7219000
2023-03-17,5.79,5.8972,5.33,5.36,5.36,12591,14,USD,-1.8525,,,,7219000
2023-03-16,5.83,5.83,5.83,5.83,5.83,354,15,USD,-1.8525,,,,7219000
2023-03-15,5.83,5.83,5.83,5.83,5.83,803,16,USD,-1.8525,,,,7219000
2023-03-14,5.97,6.8,5.87,5.91,5.91,24022,17,USD,-1.8525,,,,7219000
2023-03-13,5.55,5.98,5.442,5.84,5.84,9309,18,USD,-1.8525,,,,7219000
2023-03-10,5.93,5.95,5.6001,5.69,5.69,5795,21,USD,-1.8525,,,,7219000
2023-03-09,6.14,6.14,6.14,6.14,6.14,1127,22,USD,-1.8525,,,,7219000
2023-03-08,5.95,6.165,5.69,6.165,6.165,10660,23,USD,-1.8525,,,,7219000
2023-03-07,5.99,6.42,5.88,6.05,6.05,29479,24,USD,-1.8525,,,,7219000
2023-03-06,6.2,6.2,5.99,5.99,5.99,4175,25,USD,-1.8525,,,,7219000
2023-03-03,6.4,6.4,6.16,6.21,6.21,6080,28,USD,-1.8525,,,,7219000
2023-03-02,6.42,6.42,6.2,6.2,6.2,1749,29,USD,-1.8525,,,,7219000
2023-03-01,6.35,6.45,6.35,6.37,6.37,3788,30,USD,-1.8525,,,,7219000
2023-02-28,6.32,6.36,6.32,6.33,6.33,3918,31,USD,-1.8525,,,,7219000
2023-02-27,6.9924,6.9924,6.3,6.5,6.5,2122,32,USD,-1.8525,,,,7219000
2023-02-24,6.39,6.51,6.15,6.2,6.2,12820,35,USD,-1.8525,,,,7219000
2023-02-23,6.215,6.5176,6.1,6.39,6.39,21359,36,USD,-1.8525,,,,7219000
2023-02-22,6.6,6.7,6.06,6.06,6.06,8191,37,USD,-1.8525,,,,7219000
2023-02-21,6.62,6.71,6.5,6.51,6.51,3922,38,USD,-1.8525,,,,7219000
2023-02-17,6.95,7.01,6.62,6.66,6.66,6139,42,USD,-1.8525,,,,7219000
2023-02-16,7.1,7.1,6.94,6.94,6.94,10208,43,USD,-1.8525,,,,7219000
2023-02-15,7.37,7.37,7.01,7.29,7.29,15014,44,USD,-1.8525,,,,7219000
2023-02-14,7.18,7.5368,7.18,7.4,7.4,3326,45,USD,-1.8525,,,,7219000
2023-02-13,7.81,7.935,7.5,7.5,7.5,9709,46,USD,-1.8525,,,,7219000
2023-02-10,7.6027,7.7,7.6027,7.7,7.7,4618,49,USD,-1.8525,,,,7219000
2023-02-09,7.84,8.0,7.69,7.75,7.75,16070,50,USD,-1.8525,,,,7219000
2023-02-08,8.35,8.5669,7.79,7.8,7.8,19701,51,USD,-1.8525,,,,7219000
2023-02-07,7.53,8.55,6.9,8.55,8.55,23934,52,USD,-1.8525,,,,7219000
2023-02-06,6.92,7.45,6.85,7.275,7.275,15709,53,USD,-1.8525,,,,7219000
2023-02-03,6.36,7.25,6.36,6.92,6.92,5520,56,USD,-1.8525,,,,7219000
2023-02-02,6.28,6.35,6.21,6.21,6.21,966,57,USD,-1.8525,,,,7219000
2023-02-01,6.4,6.4,6.18,6.26,6.26,3875,58,USD,-1.8525,,,,7219000
2023-01-31,6.5,6.5,6.5,6.5,6.5,402,59,USD,-1.8525,,,,7219000
2023-01-30,6.8299,6.8299,6.5,6.5,6.5,1198,60,USD,-1.8525,,,,7219000
2023-01-27,6.2,6.21,6.2,6.21,6.21,576,63,USD,-1.8525,,,,7219000
2023-01-26,7.03,7.03,6.35,6.4,6.4,2999,64,USD,-1.8525,,,,7219000
2023-01-25,6.21,6.25,6.21,6.25,6.25,959,65,USD,-1.8525,,,,7219000
2023-01-24,6.2,6.2,6.2,6.2,6.2,591,66,USD,-1.8525,,,,7219000
2023-01-23,6.06,6.31,6.06,6.127,6.127,1857,67,USD,-1.8525,,,,7219000
2023-01-20,6.14,6.14,6.14,6.14,6.14,437,70,USD,-1.8525,,,,7219000
2023-01-19,6.18,6.18,6.14,6.14,6.14,1254,71,USD,-1.8525,,,,7219000
2023-01-18,6.07,6.4,6.07,6.37,6.37,1519,72,USD,-1.8525,,,,7219000
2023-01-17,6.04,6.44,6.04,6.23,6.23,16154,73,USD,-1.8525,,,,7219000
2023-01-13,6.4423,6.4423,6.26,6.33,6.33,5407,77,USD,-1.8525,,,,7219000
2023-01-12,5.91,5.91,5.91,5.91,5.91,746,78,USD,-1.8525,,,,7219000
2023-01-11,6.12,6.335,6.12,6.335,6.335,694,79,USD,-1.8525,,,,7219000
2023-01-10,6.12,6.12,6.12,6.12,6.12,365,80,USD,-1.8525,,,,7219000
2023-01-09,6.125,6.34,6.125,6.34,6.34,1799,81,USD,-1.8525,,,,7219000
2023-01-06,6.11,6.11,6.1,6.1,6.1,299,84,USD,-1.8525,,,,7219000
2023-01-05,6.1,6.1,6.1,6.1,6.1,225,85,USD,-1.8525,,,,7219000
2023-01-04,6.1,6.3,6.1,6.1,6.1,3395,86,USD,-1.8525,,,,7219000
2023-01-03,6.1,6.1,6.03,6.03,6.03,350,87,USD,-1.8525,,,,7219000
2022-12-30,6.61,6.61,6.3,6.3,6.3,1215,91,USD,-0.4361,,,,7273000
2022-12-29,6.315,6.315,6.315,6.315,6.315,531,92,USD,-0.4361,,,,7273000
2022-12-28,6.02,6.22,5.8,6.11,6.11,7533,93,USD,-0.4361,,,,7273000
2022-12-27,6.12,6.21,6.05,6.21,6.21,1292,94,USD,-0.4361,,,,7273000
2022-12-23,6.0,6.06,5.93,6.02,6.02,3837,98,USD,-0.4361,,,,7273000
2022-12-22,5.7601,6.36,5.7601,6.03,6.03,7427,99,USD,-0.4361,,,,7273000
2022-12-21,6.27,6.27,6.27,6.27,6.27,1153,100,USD,-0.4361,,,,7273000
2022-12-20,6.05,6.45,6.05,6.25,6.25,3255,101,USD,-0.4361,,,,7273000
2022-12-19,6.2,6.3,5.98,6.05,6.05,9336,102,USD,-0.4361,,,,7273000
2022-12-16,6.49,6.54,6.21,6.36,6.36,6252,105,USD,-0.4361,,,,7273000
2022-12-15,6.1,6.55,6.1,6.54,6.54,7450,106,USD,-0.4361,,,,7273000
2022-12-14,6.35,6.35,6.27,6.3,6.3,2306,107,USD,-0.4361,,,,7273000
2022-12-13,6.44,6.44,6.44,6.44,6.44,423,108,USD,-0.4361,,,,7273000
2022-12-12,6.36,6.63,6.36,6.63,6.63,934,109,USD,-0.4361,,,,7273000
2022-12-09,6.32,6.66,6.32,6.66,6.66,2384,112,USD,-0.4361,,,,7273000
2022-12-08,6.45,6.5,6.31,6.31,6.31,746,113,USD,-0.4361,,,,7273000
2022-12-07,6.43,6.43,6.43,6.43,6.43,711,114,USD,-0.4361,,,,7273000
2022-12-06,6.43,6.7,6.43,6.66,6.66,1001,115,USD,-0.4361,,,,7273000
2022-12-05,6.46,6.5514,6.4,6.55,6.55,1994,116,USD,-0.4361,,,,7273000
2022-12-02,6.45,6.68,6.45,6.68,6.68,813,119,USD,-0.4361,,,,7273000
2022-12-01,6.48,6.518,6.48,6.518,6.518,696,120,USD,-0.4361,,,,7273000
2022-11-30,6.53,6.8542,6.43,6.8542,6.8542,2265,121,USD,-0.4361,,,,7273000
