date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,5.85,5.98,5.7,5.79,5.79,1513400,28,USD,-0.88,-0.73,-0.15,-20.5479,46936000
2023-06-01,5.85,5.92,5.58,5.73,5.73,1121800,29,USD,-0.88,-0.73,-0.15,-20.5479,46936000
2023-05-31,6.02,6.2,5.69,5.89,5.89,1397600,30,USD,-0.88,-0.73,-0.15,-20.5479,46936000
2023-05-30,6.12,6.65,5.97,6.08,6.08,1743600,31,USD,-0.88,-0.73,-0.15,-20.5479,46936000
2023-05-26,5.66,6.14,5.61,5.78,5.78,2308300,35,USD,-0.88,-0.73,-0.15,-20.5479,46936000
2023-05-25,5.8,5.88,5.36,5.45,5.45,766300,36,USD,-0.88,-0.73,-0.15,-20.5479,46936000
2023-05-24,5.6,5.8,5.31,5.69,5.69,2000100,37,USD,-0.88,-0.73,-0.15,-20.5479,46936000
2023-05-23,6.36,6.67,5.57,5.65,5.65,5587700,38,USD,-0.88,-0.73,-0.15,-20.5479,46936000
2023-05-22,5.61,6.55,5.49,6.26,6.26,2847200,39,USD,-0.88,-0.73,-0.15,-20.5479,46936000
2023-05-19,6.08,6.08,5.42,5.64,5.64,2942700,42,USD,-0.88,-0.73,-0.15,-20.5479,46936000
2023-05-18,7.83,7.84,5.92,6.04,6.04,7821900,43,USD,-0.88,-0.73,-0.15,-20.5479,46936000
2023-05-17,8.23,8.54,8.09,8.51,8.51,352200,44,USD,-0.88,-0.73,-0.15,-20.5479,46936000
2023-05-16,8.06,8.33,7.94,8.14,8.14,612600,45,USD,-0.88,-0.73,-0.15,-20.5479,46936000
2023-05-15,8.52,8.82,8.4,8.42,8.42,980800,46,USD,-0.88,-0.73,-0.15,-20.5479,46936000
2023-05-12,8.73,8.89,8.48,8.5,8.5,698100,49,USD,-0.88,-0.73,-0.15,-20.5479,46936000
2023-05-11,8.28,8.72,8.17,8.71,8.71,534500,50,USD,-0.88,-0.73,-0.15,-20.5479,46936000
2023-05-10,8.65,8.87,8.33,8.38,8.38,400400,51,USD,-0.88,-0.73,-0.15,-20.5479,46936000
2023-05-09,8.44,8.57,8.05,8.4,8.4,439700,52,USD,-0.88,-0.73,-0.15,-20.5479,46936000
2023-05-08,9.01,9.22,8.42,8.59,8.59,666500,53,USD,-0.88,-0.73,-0.15,-20.5479,46936000
2023-05-05,9.52,9.57,8.63,9.0,9.0,732000,56,USD,-0.88,-0.73,-0.15,-20.5479,46936000
2023-05-04,10.4,11.02,9.01,9.26,9.26,867200,57,USD,-0.88,-0.73,-0.15,-20.5479,46936000
2023-05-03,9.46,9.98,9.46,9.78,9.78,856400,58,USD,-0.88,-0.73,-0.15,-20.5479,46936000
2023-05-02,9.76,9.81,9.24,9.39,9.39,438000,59,USD,-0.88,-0.73,-0.15,-20.5479,46936000
2023-05-01,9.92,10.13,9.66,9.85,9.85,338500,60,USD,-0.88,-0.73,-0.15,-20.5479,46936000
2023-04-28,9.24,10.06,9.0,9.8,9.8,616200,63,USD,-0.88,-0.73,-0.15,-20.5479,46936000
2023-04-27,8.98,9.28,8.74,9.16,9.16,466000,64,USD,-0.88,-0.73,-0.15,-20.5479,46936000
2023-04-26,9.17,9.25,8.91,8.99,8.99,375300,65,USD,-0.88,-0.73,-0.15,-20.5479,46936000
2023-04-25,9.79,9.79,9.1,9.23,9.23,461100,66,USD,-0.88,-0.73,-0.15,-20.5479,46936000
2023-04-24,10.15,10.15,9.9,9.99,9.99,327200,67,USD,-0.88,-0.73,-0.15,-20.5479,46936000
2023-04-21,10.17,10.17,9.92,10.02,10.02,275800,70,USD,-0.88,-0.73,-0.15,-20.5479,46936000
2023-04-20,10.15,10.15,9.79,10.04,10.04,255300,71,USD,-0.88,-0.73,-0.15,-20.5479,46936000
2023-04-19,9.88,10.44,9.88,10.36,10.36,278800,72,USD,-0.88,-0.73,-0.15,-20.5479,46936000
2023-04-18,10.45,10.45,9.93,10.14,10.14,429227,73,USD,-0.88,-0.73,-0.15,-20.5479,46936000
2023-04-17,9.86,10.43,9.79,10.4,10.4,344507,74,USD,-0.88,-0.73,-0.15,-20.5479,46936000
2023-04-14,10.29,10.36,9.34,9.83,9.83,781300,77,USD,-0.88,-0.73,-0.15,-20.5479,46936000
2023-04-13,10.15,10.43,10.15,10.29,10.29,526600,78,USD,-0.88,-0.73,-0.15,-20.5479,46936000
2023-04-12,10.39,10.74,9.96,10.06,10.06,594300,79,USD,-0.88,-0.73,-0.15,-20.5479,46936000
2023-04-11,9.8,10.24,9.78,10.15,10.15,546000,80,USD,-0.88,-0.73,-0.15,-20.5479,46936000
2023-04-10,9.11,9.79,8.97,9.75,9.75,406400,81,USD,-0.88,-0.73,-0.15,-20.5479,46936000
2023-04-06,9.24,9.28,8.98,9.24,9.24,389000,85,USD,-0.88,-0.73,-0.15,-20.5479,46936000
2023-04-05,9.31,9.44,9.11,9.29,9.29,358500,86,USD,-0.88,-0.73,-0.15,-20.5479,46936000
2023-04-04,9.76,9.76,9.18,9.34,9.34,283700,87,USD,-0.88,-0.73,-0.15,-20.5479,46936000
2023-04-03,9.88,9.88,9.5,9.68,9.68,520300,88,USD,-0.88,-0.73,-0.15,-20.5479,46936000
2023-03-31,9.4,10.12,9.38,9.9,9.9,784300,91,USD,-0.88,-0.73,-0.15,-20.5479,46936000
2023-03-30,9.29,9.36,8.99,9.31,9.31,357000,92,USD,-0.95,-0.58,-0.37,-63.7931,46663000
2023-03-29,9.07,9.32,8.9,9.11,9.11,368500,93,USD,-0.95,-0.58,-0.37,-63.7931,46663000
2023-03-28,8.91,9.1,8.83,8.92,8.92,512600,94,USD,-0.95,-0.58,-0.37,-63.7931,46663000
2023-03-27,8.83,9.01,8.6,9.0,9.0,466100,95,USD,-0.95,-0.58,-0.37,-63.7931,46663000
2023-03-24,8.54,8.67,8.26,8.65,8.65,519500,98,USD,-0.95,-0.58,-0.37,-63.7931,46663000
2023-03-23,8.73,9.0,8.59,8.66,8.66,443900,99,USD,-0.95,-0.58,-0.37,-63.7931,46663000
2023-03-22,8.92,9.01,8.39,8.59,8.59,674300,100,USD,-0.95,-0.58,-0.37,-63.7931,46663000
2023-03-21,8.5,9.0,8.47,8.92,8.92,532900,101,USD,-0.95,-0.58,-0.37,-63.7931,46663000
2023-03-20,8.09,8.41,7.91,8.33,8.33,650000,102,USD,-0.95,-0.58,-0.37,-63.7931,46663000
2023-03-17,8.59,8.69,8.13,8.15,8.15,1446400,105,USD,-0.95,-0.58,-0.37,-63.7931,46663000
2023-03-16,8.5,8.95,8.2,8.68,8.68,564700,106,USD,-0.95,-0.58,-0.37,-63.7931,46663000
2023-03-15,7.93,8.63,7.89,8.63,8.63,556900,107,USD,-0.95,-0.58,-0.37,-63.7931,46663000
2023-03-14,8.58,8.79,7.99,8.08,8.08,622300,108,USD,-0.95,-0.58,-0.37,-63.7931,46663000
2023-03-13,7.8,8.68,7.63,8.24,8.24,541700,109,USD,-0.95,-0.58,-0.37,-63.7931,46663000
2023-03-10,9.16,9.16,7.74,7.98,7.98,1076100,112,USD,-0.95,-0.58,-0.37,-63.7931,46663000
2023-03-09,9.92,9.95,9.19,9.22,9.22,476300,113,USD,-0.95,-0.58,-0.37,-63.7931,46663000
2023-03-08,9.65,9.92,9.5,9.67,9.67,373200,114,USD,-0.95,-0.58,-0.37,-63.7931,46663000
2023-03-07,10.1,10.31,9.71,9.74,9.74,591300,115,USD,-0.95,-0.58,-0.37,-63.7931,46663000
2023-03-06,10.42,10.63,10.15,10.16,10.16,771400,116,USD,-0.95,-0.58,-0.37,-63.7931,46663000
2023-03-03,9.94,10.63,9.92,10.4,10.4,673700,119,USD,-0.95,-0.58,-0.37,-63.7931,46663000
2023-03-02,8.95,9.91,8.93,9.9,9.9,636700,120,USD,-0.95,-0.58,-0.37,-63.7931,46663000
2023-03-01,10.09,10.21,8.51,9.27,9.27,1210600,121,USD,-0.95,-0.58,-0.37,-63.7931,46663000
2023-02-28,9.44,10.11,9.41,9.76,9.76,889300,122,USD,-0.95,-0.58,-0.37,-63.7931,46663000
2023-02-27,9.59,9.85,9.39,9.5,9.5,1604900,123,USD,-0.95,-0.58,-0.37,-63.7931,46663000
