date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,36.3894,36.3894,36.3894,36.3894,36.2037,69,28,USD,0.83,,,,2604000
2023-06-01,36.29,36.675,36.29,36.3894,36.2037,1319,29,USD,0.83,,,,2604000
2023-05-31,36.865,37.4599,35.59,36.22,36.0352,1651,30,USD,0.83,,,,2604000
2023-05-30,37.56,37.56,37.56,37.56,37.3683,63,31,USD,0.83,,,,2604000
2023-05-26,37.52,38.11,37.51,37.56,37.3683,1233,35,USD,0.83,,,,2604000
2023-05-25,37.9,37.92,37.39,37.51,37.3186,5396,36,USD,0.83,,,,2604000
2023-05-24,37.4,37.4,37.4,37.4,37.2091,28423,37,USD,0.83,,,,2604000
2023-05-23,36.08,37.5,36.08,37.5,37.3086,6408,38,USD,0.83,,,,2604000
2023-05-22,36.5031,36.5031,35.9162,35.9162,35.7329,366,39,USD,0.83,,,,2604000
2023-05-19,36.63,36.63,36.63,36.63,36.4431,76,42,USD,0.83,,,,2604000
2023-05-18,35.25,36.63,35.25,36.63,36.4431,407,43,USD,0.83,,,,2604000
2023-05-17,36.6309,36.6309,36.6309,36.6309,36.444,458,44,USD,0.83,,,,2604000
2023-05-16,36.6424,36.6424,36.0963,36.0963,35.9121,653,45,USD,0.83,,,,2604000
2023-05-15,36.6633,36.6633,36.6633,36.6633,36.4762,10,46,USD,0.83,,,,2604000
2023-05-12,35.9496,36.6633,35.9496,36.6633,36.4762,1266,49,USD,0.83,,,,2604000
2023-05-11,35.01,36.8732,35.01,35.6,35.4183,926,50,USD,0.83,,,,2604000
2023-05-10,35.5,35.5,35.5,35.5,35.3188,8,51,USD,0.83,,,,2604000
2023-05-09,35.65,35.65,35.5,35.5,35.3188,3140,52,USD,0.83,,,,2604000
2023-05-08,36.0,36.0,35.99,35.99,35.6173,2941,53,USD,0.83,,,,2604000
2023-05-05,36.03,36.03,36.0,36.0,35.6272,2423,56,USD,0.83,,,,2604000
2023-05-04,36.25,36.25,35.9851,35.9851,35.6124,3903,57,USD,0.83,,,,2604000
2023-05-03,36.25,36.25,36.25,36.25,35.8746,304,58,USD,0.83,,,,2604000
2023-05-02,36.76,36.82,36.75,36.82,36.4387,3801,59,USD,0.83,,,,2604000
2023-05-01,37.3,37.3,37.3,37.3,36.9137,287,60,USD,0.83,,,,2604000
2023-04-28,37.3,37.3,37.3,37.3,36.9137,209,63,USD,0.83,,,,2604000
2023-04-27,37.3,37.3,37.3,37.3,36.9137,149,64,USD,0.83,,,,2604000
2023-04-26,37.8701,37.8701,37.8701,37.8701,37.4779,224,65,USD,0.83,,,,2604000
2023-04-25,36.75,36.75,36.75,36.75,36.3694,17,66,USD,0.83,,,,2604000
2023-04-24,36.78,36.78,36.75,36.75,36.3694,2184,67,USD,0.83,,,,2604000
