date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2022-09-30,2.26,2.42,2.226,2.4,2.3052,664000,0,USD,-0.43,-0.16,-0.27,-168.75,102730000
2022-09-29,2.46,2.46,2.22,2.24,2.1515,648800,1,USD,-0.18,0,-0.18,,99188700
2022-09-28,2.34,2.54,2.34,2.46,2.3628,972900,2,USD,-0.18,0,-0.18,,99188700
2022-09-27,2.37,2.42,2.31,2.37,2.2764,372600,3,USD,-0.18,0,-0.18,,99188700
2022-09-26,2.41,2.51,2.225,2.35,2.2571,864700,4,USD,-0.18,0,-0.18,,99188700
2022-09-23,2.55,2.55,2.36,2.45,2.3532,689700,7,USD,-0.18,0,-0.18,,99188700
2022-09-22,2.75,2.75,2.56,2.58,2.4781,551500,8,USD,-0.18,0,-0.18,,99188700
2022-09-21,2.73,3.03,2.69,2.76,2.6509,750400,9,USD,-0.18,0,-0.18,,99188700
2022-09-20,2.71,2.76,2.595,2.61,2.5069,399600,10,USD,-0.18,0,-0.18,,99188700
2022-09-19,2.59,2.75,2.56,2.72,2.6125,624800,11,USD,-0.18,0,-0.18,,99188700
2022-09-16,2.7,2.725,2.55,2.58,2.4781,5184600,14,USD,-0.18,0,-0.18,,99188700
2022-09-15,3.04,3.09,2.75,2.75,2.6413,553200,15,USD,-0.18,0,-0.18,,99188700
2022-09-14,3.01,3.2,2.98,3.02,2.9007,688600,16,USD,-0.18,0,-0.18,,99188700
2022-09-13,2.9,3.1,2.86,3.04,2.9199,1063700,17,USD,-0.18,0,-0.18,,99188700
2022-09-12,3.02,3.18,2.93,2.94,2.8238,1761000,18,USD,-0.18,0,-0.18,,99188700
2022-09-09,3.2,3.3,3.01,3.05,2.9295,2465400,21,USD,-0.18,0,-0.18,,99188700
2022-09-08,3.13,3.22,3.07,3.19,3.064,1336200,22,USD,-0.18,0,-0.18,,99188700
2022-09-07,2.96,3.2,2.95,3.08,2.9583,2998600,23,USD,-0.18,0,-0.18,,99188700
