date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,18.22,18.69,17.99,18.38,18.38,627700,28,USD,0.05,0.02,0.03,150,123422100
2023-06-01,18.17,18.22,17.08,18.04,18.04,875300,29,USD,0.05,0.02,0.03,150,123422100
2023-05-31,17.52,18.5,17.52,18.38,18.38,1661900,30,USD,0.05,0.02,0.03,150,123422100
2023-05-30,17.39,17.83,17.39,17.62,17.62,368900,31,USD,0.05,0.02,0.03,150,123422100
2023-05-26,17.04,17.56,17.04,17.18,17.18,435000,35,USD,0.05,0.02,0.03,150,123422100
2023-05-25,17.79,17.835,16.99,17.04,17.04,296500,36,USD,0.05,0.02,0.03,150,123422100
2023-05-24,17.71,17.775,17.42,17.56,17.56,276400,37,USD,0.05,0.02,0.03,150,123422100
2023-05-23,17.93,18.29,17.871,17.89,17.89,317800,38,USD,0.05,0.02,0.03,150,123422100
2023-05-22,17.53,18.14,17.49,18.06,18.06,362400,39,USD,0.05,0.02,0.03,150,123422100
2023-05-19,17.61,17.835,17.53,17.53,17.53,257600,42,USD,0.05,0.02,0.03,150,123422100
2023-05-18,17.22,17.57,17.22,17.55,17.55,358900,43,USD,0.05,0.02,0.03,150,123422100
2023-05-17,16.57,17.25,16.57,17.24,17.24,302400,44,USD,0.05,0.02,0.03,150,123422100
2023-05-16,16.81,16.89,16.53,16.55,16.55,313500,45,USD,0.05,0.02,0.03,150,123422100
2023-05-15,17.11,17.3,16.94,17.0,17.0,310800,46,USD,0.05,0.02,0.03,150,123422100
2023-05-12,17.75,17.83,17.11,17.13,17.13,489700,49,USD,0.05,0.02,0.03,150,123422100
2023-05-11,18.26,18.26,17.7,17.73,17.73,224100,50,USD,0.05,0.02,0.03,150,123422100
2023-05-10,18.41,18.8,18.31,18.32,18.32,340500,51,USD,0.05,0.02,0.03,150,123422100
2023-05-09,17.85,18.31,17.7,18.2,18.2,265700,52,USD,0.05,0.02,0.03,150,123422100
2023-05-08,17.85,18.005,17.75,17.87,17.87,314700,53,USD,0.05,0.02,0.03,150,123422100
2023-05-05,17.27,18.7,17.27,17.78,17.78,648300,56,USD,0.05,0.02,0.03,150,123422100
2023-05-04,17.99,18.239,17.5,17.92,17.92,504100,57,USD,0.05,0.02,0.03,150,123422100
2023-05-03,17.92,18.05,17.59,17.81,17.81,548600,58,USD,0.05,0.02,0.03,150,123422100
2023-05-02,18.48,18.6,17.83,17.87,17.87,648700,59,USD,0.05,0.02,0.03,150,123422100
2023-05-01,18.95,19.11,18.48,18.54,18.54,412000,60,USD,0.05,0.02,0.03,150,123422100
2023-04-28,18.31,18.94,18.1,18.92,18.92,429000,63,USD,0.05,0.02,0.03,150,123422100
