date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,6.34,6.95,6.34,6.83,6.83,333000,28,USD,-0.05,0.06,-0.11,-183.3333,45143700
2023-06-01,6.03,6.44,6.0,6.34,6.34,317100,29,USD,-0.05,0.06,-0.11,-183.3333,45143700
2023-05-31,6.0,6.035,5.82,6.0,6.0,225800,30,USD,-0.05,0.06,-0.11,-183.3333,45143700
2023-05-30,6.06,6.17,5.96,6.04,6.04,161200,31,USD,-0.05,0.06,-0.11,-183.3333,45143700
2023-05-26,5.96,6.1,5.94,6.03,6.03,190900,35,USD,-0.05,0.06,-0.11,-183.3333,45143700
2023-05-25,5.92,6.01,5.8,5.975,5.975,180500,36,USD,-0.05,0.06,-0.11,-183.3333,45143700
2023-05-24,6.21,6.21,5.89,5.98,5.98,211700,37,USD,-0.05,0.06,-0.11,-183.3333,45143700
2023-05-23,5.98,6.325,5.93,6.215,6.215,356800,38,USD,-0.05,0.06,-0.11,-183.3333,45143700
2023-05-22,5.75,5.97,5.64,5.96,5.96,253100,39,USD,-0.05,0.06,-0.11,-183.3333,45143700
2023-05-19,5.85,5.85,5.66,5.7,5.7,158400,42,USD,-0.05,0.06,-0.11,-183.3333,45143700
2023-05-18,5.71,5.816,5.611,5.74,5.74,311200,43,USD,-0.05,0.06,-0.11,-183.3333,45143700
2023-05-17,5.58,5.78,5.48,5.725,5.725,411800,44,USD,-0.05,0.06,-0.11,-183.3333,45143700
2023-05-16,5.79,5.79,5.51,5.52,5.52,271800,45,USD,-0.05,0.06,-0.11,-183.3333,45143700
2023-05-15,5.86,5.93,5.76,5.82,5.82,304900,46,USD,-0.05,0.06,-0.11,-183.3333,45143700
2023-05-12,5.96,6.09,5.78,5.91,5.91,307800,49,USD,-0.05,0.06,-0.11,-183.3333,45143700
2023-05-11,6.09,6.09,5.66,5.93,5.93,537900,50,USD,-0.05,0.06,-0.11,-183.3333,45143700
2023-05-10,6.37,6.59,6.0,6.155,6.155,698900,51,USD,-0.05,0.06,-0.11,-183.3333,45143700
