date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,39.82,41.44,39.82,41.33,41.1627,283426,28,USD,0.2,0.18,0.02,11.1111,33522700
2023-06-01,38.99,39.765,38.53,39.35,39.1907,192791,29,USD,0.2,0.18,0.02,11.1111,33522700
2023-05-31,40.32,40.6,38.89,39.01,38.8521,228723,30,USD,0.2,0.18,0.02,11.1111,33522700
2023-05-30,40.89,41.19,39.36,40.54,40.3759,111899,31,USD,0.2,0.18,0.02,11.1111,33522700
2023-05-26,40.57,41.212,40.13,41.07,40.9037,129339,35,USD,0.2,0.18,0.02,11.1111,33522700
2023-05-25,40.5,40.65,39.46,40.57,40.4058,164304,36,USD,0.2,0.18,0.02,11.1111,33522700
2023-05-24,41.19,41.35,40.38,40.77,40.605,156763,37,USD,0.2,0.18,0.02,11.1111,33522700
2023-05-23,40.6,41.94,40.38,41.3,41.1328,232630,38,USD,0.2,0.18,0.02,11.1111,33522700
2023-05-22,40.0,41.39,39.59,40.74,40.5751,346259,39,USD,0.2,0.18,0.02,11.1111,33522700
2023-05-19,38.9,39.96,38.16,39.9,39.7385,402313,42,USD,0.2,0.18,0.02,11.1111,33522700
2023-05-18,37.79,38.44,37.49,38.4,38.2446,173303,43,USD,0.2,0.18,0.02,11.1111,33522700
2023-05-17,37.4,38.08,37.08,37.92,37.7665,284399,44,USD,0.2,0.18,0.02,11.1111,33522700
2023-05-16,37.81,38.13,37.11,37.18,37.0295,324434,45,USD,0.2,0.18,0.02,11.1111,33522700
2023-05-15,37.77,38.31,37.415,38.0,37.8462,195403,46,USD,0.2,0.18,0.02,11.1111,33522700
2023-05-12,37.36,37.89,37.0619,37.62,37.4677,205752,49,USD,0.2,0.18,0.02,11.1111,33522700
2023-05-11,35.69,37.44,35.69,37.29,37.139,286495,50,USD,0.2,0.18,0.02,11.1111,33522700
2023-05-10,37.0,37.0,35.97,36.22,36.0734,337698,51,USD,0.2,0.18,0.02,11.1111,33522700
2023-05-09,36.92,37.0,36.26,36.56,36.412,194860,52,USD,0.2,0.18,0.02,11.1111,33522700
2023-05-08,37.66,38.03,37.05,37.12,36.9697,214785,53,USD,0.2,0.18,0.02,11.1111,33522700
2023-05-05,37.28,37.765,37.15,37.48,37.3283,359789,56,USD,0.2,0.18,0.02,11.1111,33522700
2023-05-04,39.76,39.82,36.51,36.77,36.6211,544328,57,USD,0.2,0.18,0.02,11.1111,33522700
2023-05-03,39.56,40.89,36.55,39.85,39.6887,622630,58,USD,0.2,0.18,0.02,11.1111,33522700
2023-05-02,44.34,44.34,43.3075,43.88,43.7024,222709,59,USD,0.2,0.18,0.02,11.1111,33522700
2023-05-01,44.7,45.49,44.52,44.74,44.5589,188466,60,USD,0.2,0.18,0.02,11.1111,33522700
2023-04-28,43.89,44.82,43.89,44.7,44.519,297530,63,USD,0.2,0.18,0.02,11.1111,33522700
2023-04-27,44.25,44.84,43.72,44.08,43.9016,317619,64,USD,0.2,0.18,0.02,11.1111,33522700
2023-04-26,43.17,44.28,43.17,44.02,43.8418,367264,65,USD,0.2,0.18,0.02,11.1111,33522700
2023-04-25,43.6,43.985,42.76,43.48,43.304,335170,66,USD,0.2,0.18,0.02,11.1111,33522700
2023-04-24,43.67,44.5,43.52,44.06,43.8816,161915,67,USD,0.2,0.18,0.02,11.1111,33522700
2023-04-21,43.84,44.42,43.67,44.2,44.0211,180469,70,USD,0.2,0.18,0.02,11.1111,33522700
2023-04-20,43.74,43.95,43.305,43.82,43.6426,200971,71,USD,0.2,0.18,0.02,11.1111,33522700
2023-04-19,43.26,43.97,42.73,43.96,43.782,268550,72,USD,0.2,0.18,0.02,11.1111,33522700
2023-04-18,42.13,43.26,42.13,43.24,43.065,231532,73,USD,0.2,0.18,0.02,11.1111,33522700
2023-04-17,41.44,42.14,41.29,42.13,41.9595,124940,74,USD,0.2,0.18,0.02,11.1111,33522700
2023-04-14,41.3,41.6,41.12,41.49,41.322,104064,77,USD,0.2,0.18,0.02,11.1111,33522700
2023-04-13,41.23,41.25,40.745,41.22,41.0531,133976,78,USD,0.2,0.18,0.02,11.1111,33522700
2023-04-12,41.03,41.51,40.64,41.13,40.9635,100201,79,USD,0.2,0.18,0.02,11.1111,33522700
2023-04-11,40.26,41.23,40.1,40.8,40.6348,145083,80,USD,0.2,0.18,0.02,11.1111,33522700
2023-04-10,39.47,40.2,39.36,40.13,39.9675,201007,81,USD,0.2,0.18,0.02,11.1111,33522700
2023-04-06,39.67,39.67,39.05,39.34,39.1807,143083,85,USD,0.2,0.18,0.02,11.1111,33522700
2023-04-05,40.48,40.74,39.13,39.51,39.3501,176210,86,USD,0.2,0.18,0.02,11.1111,33522700
2023-04-04,41.67,41.86,40.15,40.61,40.4456,226323,87,USD,0.2,0.18,0.02,11.1111,33522700
2023-04-03,41.56,42.0,41.29,41.73,41.5611,316941,88,USD,0.2,0.18,0.02,11.1111,33522700
2023-03-31,40.98,41.64,40.75,41.32,41.1527,317366,91,USD,0.2,0.18,0.02,11.1111,33522700
2023-03-30,41.85,42.0199,40.53,40.81,40.4605,146154,92,USD,0.98,0.47,0.51,108.5106,34707700
2023-03-29,42.07,42.07,41.31,41.58,41.224,177578,93,USD,0.98,0.47,0.51,108.5106,34707700
2023-03-28,40.67,42.21,40.53,41.63,41.2735,169107,94,USD,0.98,0.47,0.51,108.5106,34707700
2023-03-27,40.58,40.95,40.115,40.78,40.4308,155658,95,USD,0.98,0.47,0.51,108.5106,34707700
2023-03-24,38.6,40.03,38.5,40.03,39.6872,161529,98,USD,0.98,0.47,0.51,108.5106,34707700
2023-03-23,39.8,40.45,38.87,39.21,38.8742,247523,99,USD,0.98,0.47,0.51,108.5106,34707700
2023-03-22,40.28,40.826,39.58,39.59,39.251,224516,100,USD,0.98,0.47,0.51,108.5106,34707700
2023-03-21,40.02,40.36,39.49,40.29,39.945,362577,101,USD,0.98,0.47,0.51,108.5106,34707700
2023-03-20,38.5,39.97,38.02,39.17,38.8346,459200,102,USD,0.98,0.47,0.51,108.5106,34707700
2023-03-17,39.36,39.54,37.44,38.15,37.8233,1053309,105,USD,0.98,0.47,0.51,108.5106,34707700
2023-03-16,38.92,39.73,38.04,39.68,39.3402,257010,106,USD,0.98,0.47,0.51,108.5106,34707700
2023-03-15,39.96,40.44,38.52,39.59,39.251,342573,107,USD,0.98,0.47,0.51,108.5106,34707700
2023-03-14,41.06,42.0,40.33,41.02,40.6687,273853,108,USD,0.98,0.47,0.51,108.5106,34707700
2023-03-13,41.05,41.33,39.74,40.02,39.6773,272225,109,USD,0.98,0.47,0.51,108.5106,34707700
2023-03-10,43.2,43.255,41.3161,41.72,41.3628,228165,112,USD,0.98,0.47,0.51,108.5106,34707700
2023-03-09,44.47,44.56,43.34,43.41,43.0383,171930,113,USD,0.98,0.47,0.51,108.5106,34707700
