date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2022-09-30,10.42,11.12,10.38,10.55,10.55,1257800,0,USD,-0.44,-0.48,0.04,8.3333,60886900
2022-09-29,10.92,10.92,10.13,10.42,10.42,484800,1,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-09-28,10.36,11.1,10.36,11.0,11.0,562400,2,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-09-27,10.17,10.5,10.03,10.21,10.21,454100,3,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-09-26,9.89,10.38,9.77,9.84,9.84,337800,4,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-09-23,9.98,10.23,9.66,9.94,9.94,839100,7,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-09-22,10.88,11.0,10.02,10.22,10.22,857000,8,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-09-21,11.64,11.71,10.937,10.97,10.97,597400,9,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-09-20,11.06,11.77,11.06,11.6,11.6,500900,10,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-09-19,11.02,11.55,10.76,11.34,11.34,879800,11,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-09-16,12.36,12.4,10.545,11.37,11.37,5198500,14,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-09-15,12.41,13.19,12.4,12.79,12.79,1074300,15,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-09-14,12.3,12.975,11.99,12.52,12.52,961600,16,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-09-13,12.15,12.67,11.97,12.3,12.3,1015700,17,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-09-12,11.49,12.784,11.32,12.76,12.76,1396500,18,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-09-09,11.98,12.139,11.37,11.47,11.47,546100,21,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-09-08,11.2,12.18,11.072,11.89,11.89,951900,22,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-09-07,10.34,11.38,10.34,11.29,11.29,669600,23,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-09-06,9.89,10.695,9.85,10.29,10.29,679200,24,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-09-02,10.61,10.645,9.76,9.845,9.845,478300,28,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-09-01,9.8,10.56,9.549,10.52,10.52,446300,29,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-08-31,9.82,10.1,9.35,9.87,9.87,651200,30,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-08-30,10.1,10.262,9.4,9.53,9.53,420600,31,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-08-29,9.94,10.685,9.87,9.96,9.96,453000,32,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-08-26,11.34,11.44,10.12,10.23,10.23,512400,35,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-08-25,11.3,11.41,10.91,11.27,11.27,508300,36,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-08-24,10.48,11.47,10.3,11.13,11.13,1116100,37,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-08-23,9.92,10.63,9.9,10.46,10.46,770600,38,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-08-22,9.58,10.09,9.56,9.9,9.9,560700,39,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-08-19,10.09,10.29,9.73,10.06,10.06,580900,42,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-08-18,10.36,10.48,9.675,10.33,10.33,750400,43,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-08-17,10.42,10.88,9.69,10.41,10.41,1685400,44,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-08-16,10.0,12.16,9.83,10.75,10.75,3381000,45,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-08-15,9.81,10.12,9.68,10.02,10.02,571400,46,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-08-12,9.5,10.0,9.425,9.91,9.91,415800,49,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-08-11,9.42,9.73,9.271,9.39,9.39,611800,50,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-08-10,8.11,9.365,7.85,9.3,9.3,851500,51,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-08-09,8.28,8.405,7.98,8.14,8.14,299300,52,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-08-08,8.6,8.82,8.245,8.45,8.45,475300,53,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-08-05,8.32,8.61,8.18,8.55,8.55,345600,56,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-08-04,8.74,8.74,8.22,8.56,8.56,583200,57,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-08-03,8.2,9.1,8.13,8.56,8.56,747300,58,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-08-02,7.97,8.23,7.87,8.01,8.01,333000,59,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-08-01,8.07,8.36,8.0,8.02,8.02,391400,60,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-07-29,8.14,8.31,7.72,8.12,8.12,618600,63,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-07-28,8.2,8.31,7.745,8.24,8.24,1134400,64,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-07-27,7.87,8.19,7.55,8.13,8.13,276500,65,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-07-26,7.51,7.9,7.265,7.74,7.74,259700,66,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-07-25,7.47,7.56,7.17,7.51,7.51,227100,67,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-07-22,7.99,7.99,7.442,7.55,7.55,359700,70,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-07-21,7.87,7.98,7.665,7.94,7.94,381300,71,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-07-20,7.35,7.92,7.28,7.83,7.83,391100,72,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-07-19,6.83,7.31,6.72,7.28,7.28,262100,73,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-07-18,7.25,7.48,6.72,6.73,6.73,406000,74,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-07-15,7.53,7.54,6.82,7.16,7.16,450900,77,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-07-14,7.22,7.48,6.97,7.38,7.38,364700,78,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-07-13,6.6,7.31,6.52,7.24,7.24,789500,79,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-07-12,6.68,6.74,6.16,6.73,6.73,420300,80,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-07-11,6.78,6.84,6.45,6.69,6.69,491300,81,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-07-08,6.41,6.81,6.111,6.79,6.79,565900,84,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-07-07,5.86,6.58,5.84,6.54,6.54,938900,85,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-07-06,5.66,5.86,5.51,5.8,5.8,318900,86,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-07-05,5.26,5.66,5.09,5.66,5.66,637900,87,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-07-01,5.47,5.515,5.25,5.34,5.34,404300,91,USD,-0.44,-0.36,-0.08,-22.2222,60757700
2022-06-30,5.49,5.59,5.38,5.43,5.43,316200,92,USD,-0.44,-0.36,-0.08,-22.2222,60757700
