date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,4.31,4.4,4.14,4.24,4.24,338900,28,USD,-0.73,-0.73,0,0,45409600
2023-06-01,4.25,4.5,4.0,4.3,4.3,568500,29,USD,-0.73,-0.73,0,0,45409600
2023-05-31,3.73,4.33,3.695,4.3,4.3,870800,30,USD,-0.73,-0.73,0,0,45409600
2023-05-30,3.78,3.87,3.57,3.78,3.78,232300,31,USD,-0.73,-0.73,0,0,45409600
2023-05-26,3.84,4.013,3.58,3.73,3.73,216800,35,USD,-0.73,-0.73,0,0,45409600
2023-05-25,3.97,3.972,3.68,3.85,3.85,200800,36,USD,-0.73,-0.73,0,0,45409600
2023-05-24,4.12,4.12,3.88,3.96,3.96,280900,37,USD,-0.73,-0.73,0,0,45409600
2023-05-23,4.05,4.35,4.05,4.18,4.18,337400,38,USD,-0.73,-0.73,0,0,45409600
2023-05-22,3.97,4.235,3.86,4.04,4.04,380500,39,USD,-0.73,-0.73,0,0,45409600
2023-05-19,3.79,4.07,3.73,4.0,4.0,288300,42,USD,-0.73,-0.73,0,0,45409600
2023-05-18,4.05,4.15,3.53,3.68,3.68,567200,43,USD,-0.73,-0.73,0,0,45409600
2023-05-17,4.22,4.34,3.885,4.05,4.05,453700,44,USD,-0.73,-0.73,0,0,45409600
2023-05-16,4.28,4.37,4.011,4.08,4.08,450000,45,USD,-0.73,-0.73,0,0,45409600
2023-05-15,3.85,4.46,3.81,4.27,4.27,548200,46,USD,-0.73,-0.73,0,0,45409600
2023-05-12,3.55,3.97,3.2,3.77,3.77,545400,49,USD,-0.73,-0.73,0,0,45409600
2023-05-11,3.735,3.995,3.475,3.58,3.58,1334000,50,USD,-0.73,-0.73,0,0,45409600
2023-05-10,3.4,3.57,3.16,3.48,3.48,714600,51,USD,-0.73,-0.73,0,0,45409600
2023-05-09,3.19,3.41,3.06,3.34,3.34,989400,52,USD,-0.73,-0.73,0,0,45409600
2023-05-08,2.94,3.12,2.8,3.1,3.1,2874300,53,USD,-0.73,-0.73,0,0,45409600
2023-05-05,2.73,2.93,2.67,2.87,2.87,1914600,56,USD,-0.73,-0.73,0,0,45409600
2023-05-04,3.01,3.04,2.43,2.63,2.63,2165600,57,USD,-0.73,-0.73,0,0,45409600
2023-05-03,3.0,3.073,2.72,2.91,2.91,862100,58,USD,-0.73,-0.73,0,0,45409600
2023-05-02,2.7,2.86,2.53,2.845,2.845,582300,59,USD,-0.73,-0.73,0,0,45409600
2023-05-01,2.55,2.735,2.48,2.65,2.65,1434000,60,USD,-0.73,-0.73,0,0,45409600
2023-04-28,2.52,2.65,2.45,2.53,2.53,638600,63,USD,-0.73,-0.73,0,0,45409600
2023-04-27,2.34,2.58,2.33,2.505,2.505,364800,64,USD,-0.73,-0.73,0,0,45409600
2023-04-26,2.62,2.665,2.32,2.33,2.33,365200,65,USD,-0.73,-0.73,0,0,45409600
2023-04-25,2.64,2.9,2.61,2.615,2.615,313000,66,USD,-0.73,-0.73,0,0,45409600
2023-04-24,2.9,2.96,2.57,2.72,2.72,315900,67,USD,-0.73,-0.73,0,0,45409600
2023-04-21,2.86,3.0,2.86,2.88,2.88,250400,70,USD,-0.73,-0.73,0,0,45409600
2023-04-20,3.3,3.37,2.875,2.95,2.95,796700,71,USD,-0.73,-0.73,0,0,45409600
2023-04-19,3.76,3.83,3.32,3.34,3.34,513200,72,USD,-0.73,-0.73,0,0,45409600
2023-04-18,5.28,5.33,3.6,3.64,3.64,468900,73,USD,-0.73,-0.73,0,0,45409600
2023-04-17,5.46,6.0,5.15,5.28,5.28,368200,74,USD,-0.73,-0.73,0,0,45409600
2023-04-14,6.7,7.185,5.08,5.46,5.46,223900,77,USD,-0.73,-0.73,0,0,45409600
2023-04-13,6.02,6.82,6.02,6.69,6.69,130600,78,USD,-0.73,-0.73,0,0,45409600
2023-04-12,6.23,6.36,5.94,5.98,5.98,65100,79,USD,-0.73,-0.73,0,0,45409600
2023-04-11,6.1,6.27,5.99,6.12,6.12,41900,80,USD,-0.73,-0.73,0,0,45409600
2023-04-10,5.94,6.48,5.94,6.1,6.1,110700,81,USD,-0.73,-0.73,0,0,45409600
2023-04-06,6.23,6.45,6.08,6.11,6.11,95200,85,USD,-0.73,-0.73,0,0,45409600
2023-04-05,6.22,6.6,6.02,6.14,6.14,86600,86,USD,-0.73,-0.73,0,0,45409600
2023-04-04,6.81,6.86,6.19,6.3,6.3,156000,87,USD,-0.73,-0.73,0,0,45409600
2023-04-03,6.29,7.0,6.29,6.84,6.84,127700,88,USD,-0.73,-0.73,0,0,45409600
2023-03-31,6.27,6.915,6.18,6.25,6.25,161800,91,USD,-0.73,-0.73,0,0,45409600
2023-03-30,6.35,6.5,6.04,6.11,6.11,121900,92,USD,-0.72,-0.72,0,0,44065700
2023-03-29,5.72,6.22,5.72,6.14,6.14,145500,93,USD,-0.72,-0.72,0,0,44065700
2023-03-28,5.71,6.09,5.63,5.66,5.66,115200,94,USD,-0.72,-0.72,0,0,44065700
2023-03-27,5.63,6.0,5.56,5.72,5.72,71400,95,USD,-0.72,-0.72,0,0,44065700
2023-03-24,5.7,5.7,5.35,5.56,5.56,91900,98,USD,-0.72,-0.72,0,0,44065700
2023-03-23,5.73,5.83,5.28,5.76,5.76,145000,99,USD,-0.72,-0.72,0,0,44065700
2023-03-22,5.74,5.99,5.58,5.59,5.59,136200,100,USD,-0.72,-0.72,0,0,44065700
2023-03-21,5.63,5.88,5.49,5.76,5.76,83500,101,USD,-0.72,-0.72,0,0,44065700
2023-03-20,5.39,5.62,5.348,5.51,5.51,111900,102,USD,-0.72,-0.72,0,0,44065700
2023-03-17,5.41,5.48,5.07,5.42,5.42,196500,105,USD,-0.72,-0.72,0,0,44065700
2023-03-16,4.52,5.705,4.495,5.46,5.46,173500,106,USD,-0.72,-0.72,0,0,44065700
2023-03-15,4.26,4.87,4.212,4.67,4.67,136800,107,USD,-0.72,-0.72,0,0,44065700
2023-03-14,4.39,4.57,4.202,4.49,4.49,167200,108,USD,-0.72,-0.72,0,0,44065700
2023-03-13,3.5,4.451,3.5,4.32,4.32,245000,109,USD,-0.72,-0.72,0,0,44065700
2023-03-10,3.85,3.9,3.3,3.46,3.46,186400,112,USD,-0.72,-0.72,0,0,44065700
2023-03-09,4.52,4.52,3.785,3.91,3.91,108700,113,USD,-0.72,-0.72,0,0,44065700
2023-03-08,4.86,4.86,4.39,4.45,4.45,61200,114,USD,-0.72,-0.72,0,0,44065700
2023-03-07,5.19,5.19,4.79,4.84,4.84,63000,115,USD,-0.72,-0.72,0,0,44065700
2023-03-06,5.07,5.24,4.71,5.09,5.09,78400,116,USD,-0.72,-0.72,0,0,44065700
2023-03-03,5.09,5.17,4.835,5.0,5.0,63300,119,USD,-0.72,-0.72,0,0,44065700
2023-03-02,5.21,5.467,4.84,5.1,5.1,79600,120,USD,-0.72,-0.72,0,0,44065700
2023-03-01,5.35,5.41,5.03,5.21,5.21,58500,121,USD,-0.72,-0.72,0,0,44065700
2023-02-28,5.3,5.41,4.93,5.28,5.28,109200,122,USD,-0.72,-0.72,0,0,44065700
2023-02-27,5.26,5.35,5.11,5.29,5.29,127700,123,USD,-0.72,-0.72,0,0,44065700
2023-02-24,5.92,5.99,5.07,5.18,5.18,98600,126,USD,-0.72,-0.72,0,0,44065700
2023-02-23,6.27,6.56,5.95,6.0,6.0,93200,127,USD,-0.72,-0.72,0,0,44065700
2023-02-22,6.51,6.55,5.725,6.17,6.17,76700,128,USD,-0.72,-0.72,0,0,44065700
2023-02-21,7.33,7.33,6.49,6.51,6.51,180000,129,USD,-0.72,-0.72,0,0,44065700
2023-02-17,6.96,7.41,6.825,7.36,7.36,57300,133,USD,-0.72,-0.72,0,0,44065700
2023-02-16,6.73,7.08,6.563,6.91,6.91,46300,134,USD,-0.72,-0.72,0,0,44065700
2023-02-15,6.61,6.91,6.6,6.81,6.81,53400,135,USD,-0.72,-0.72,0,0,44065700
2023-02-14,6.64,6.82,6.34,6.65,6.65,289300,136,USD,-0.72,-0.72,0,0,44065700
2023-02-13,6.78,6.78,6.42,6.65,6.65,68100,137,USD,-0.72,-0.72,0,0,44065700
2023-02-10,6.98,7.353,6.245,6.78,6.78,124900,140,USD,-0.72,-0.72,0,0,44065700
2023-02-09,7.4,7.66,6.94,6.97,6.97,161600,141,USD,-0.72,-0.72,0,0,44065700
2023-02-08,7.66,7.83,7.25,7.39,7.39,127600,142,USD,-0.72,-0.72,0,0,44065700
2023-02-07,7.36,7.725,7.21,7.7,7.7,57100,143,USD,-0.72,-0.72,0,0,44065700
2023-02-06,7.56,7.58,6.71,7.37,7.37,368400,144,USD,-0.72,-0.72,0,0,44065700
2023-02-03,7.81,8.13,7.45,7.52,7.52,96400,147,USD,-0.72,-0.72,0,0,44065700
2023-02-02,8.07,8.17,7.67,7.98,7.98,84100,148,USD,-0.72,-0.72,0,0,44065700
2023-02-01,7.51,8.11,7.44,7.9,7.9,103100,149,USD,-0.72,-0.72,0,0,44065700
2023-01-31,7.38,7.79,7.25,7.53,7.53,150000,150,USD,-0.72,-0.72,0,0,44065700
2023-01-30,7.32,7.55,7.14,7.3,7.3,85100,151,USD,-0.72,-0.72,0,0,44065700
2023-01-27,7.15,7.65,7.06,7.32,7.32,66200,154,USD,-0.72,-0.72,0,0,44065700
2023-01-26,7.11,7.26,7.031,7.14,7.14,55200,155,USD,-0.72,-0.72,0,0,44065700
2023-01-25,6.46,7.1,6.46,7.04,7.04,55000,156,USD,-0.72,-0.72,0,0,44065700
2023-01-24,5.98,6.68,5.97,6.6,6.6,131300,157,USD,-0.72,-0.72,0,0,44065700
2023-01-23,5.89,6.17,5.63,6.0,6.0,120500,158,USD,-0.72,-0.72,0,0,44065700
2023-01-20,5.95,6.1,5.59,5.92,5.92,97300,161,USD,-0.72,-0.72,0,0,44065700
2023-01-19,5.9,6.01,5.7,5.88,5.88,51800,162,USD,-0.72,-0.72,0,0,44065700
2023-01-18,6.18,6.25,5.85,5.94,5.94,57000,163,USD,-0.72,-0.72,0,0,44065700
2023-01-17,6.42,6.74,6.06,6.16,6.16,78600,164,USD,-0.72,-0.72,0,0,44065700
2023-01-13,6.35,6.49,6.16,6.4,6.4,207500,168,USD,-0.72,-0.72,0,0,44065700
2023-01-12,6.4,6.4,6.1,6.36,6.36,222200,169,USD,-0.72,-0.72,0,0,44065700
2023-01-11,6.51,6.6,6.13,6.38,6.38,98100,170,USD,-0.72,-0.72,0,0,44065700
2023-01-10,6.41,6.71,6.37,6.56,6.56,60800,171,USD,-0.72,-0.72,0,0,44065700
