datetime,open,high,low,close,volume,previous_close,mom,rsi,mfi
2023-02-13,172.03,175.03,171.73,174.37,1983716,171.37,0.19,61.04,64.52
2023-02-10,173.14,174.08,170.06,171.37,1544692,174.90,0.17,56.60,63.88
2023-02-09,175.56,177.59,174.25,174.90,1510037,174.01,0.57,64.65,72.09
2023-02-08,173.72,175.02,173.00,174.01,1480938,175.42,-0.57,63.44,72.91
2023-02-07,172.00,176.53,170.84,175.42,1784730,172.32,3.09,66.82,71.38
2023-02-06,172.72,173.94,171.72,172.32,1473441,174.43,2.69,62.77,63.26
2023-02-03,173.99,175.71,172.90,174.43,1504506,176.17,5.41,68.02,70.45
2023-02-02,176.60,177.58,175.02,176.17,1142666,175.36,9.26,72.69,76.39
2023-02-01,173.02,176.70,171.01,175.36,1422343,174.18,14.33,71.85,76.70
2023-01-31,171.45,174.22,170.81,174.18,1329080,171.20,14.39,70.64,76.81
2023-01-30,172.36,173.52,171.03,171.20,1899362,174.33,10.21,67.34,72.18
2023-01-27,174.50,176.57,174.02,174.33,1637044,174.58,12.55,75.63,79.44
2023-01-26,173.46,174.67,172.59,174.58,1618514,172.33,14.59,76.33,79.23
2023-01-25,167.62,172.94,167.62,172.33,1855038,169.63,13.86,74.35,73.56
2023-01-24,168.57,169.70,167.59,169.63,1631559,169.02,16.47,71.72,73.20
2023-01-23,166.00,169.80,165.07,169.02,2548048,166.91,16.49,71.10,73.03
2023-01-20,160.67,167.15,160.16,166.91,2330283,161.03,13.53,68.91,71.67
2023-01-19,158.44,161.93,158.25,161.03,2150207,159.79,12.15,61.30,70.38
2023-01-18,162.30,163.75,159.70,159.79,2188004,160.99,9.93,59.36,73.30
2023-01-17,161.28,162.57,160.44,160.99,2569923,161.78,13.24,62.17,82.25
2023-01-13,159.59,162.11,159.18,161.78,1532615,159.99,12.89,64.02,80.84
2023-01-12,158.37,160.59,157.68,159.99,1620286,158.47,12.02,61.61,72.67
2023-01-11,154.16,158.58,153.93,158.47,1712490,153.16,12.87,59.47,63.11
2023-01-10,152.44,153.79,151.50,153.16,1274844,152.53,4.81,50.54,55.32
2023-01-09,151.76,155.38,151.65,152.53,1864481,153.38,3.95,49.31,53.51
2023-01-06,150.54,153.91,150.03,153.38,1588966,148.88,6.16,50.89,39.70
2023-01-05,149.01,150.09,147.96,148.88,1542270,149.86,0.13,41.66,32.27
2023-01-04,149.24,151.24,149.10,149.86,1730586,147.75,-0.55,43.31,31.01
2023-01-03,149.85,150.73,147.10,147.75,1686162,148.89,-3.62,38.44,32.58
2022-12-30,147.01,149.05,146.42,148.89,1542129,147.97,-4.90,40.17,32.60
2022-12-29,146.92,148.80,146.26,147.97,1431777,145.60,-7.44,38.08,32.22
2022-12-28,148.53,149.37,145.58,145.60,1321486,148.35,-13.73,32.44,33.53
2022-12-27,149.02,149.38,147.94,148.35,1349910,148.58,-14.77,35.97,32.41
2022-12-23,146.32,148.90,146.32,148.58,1067627,147.22,-14.59,36.28,27.35
2022-12-22,147.23,148.53,145.37,147.22,1836947,148.75,-13.94,33.15,22.98
2022-12-21,151.35,152.09,147.75,148.75,2284260,150.41,-11.91,34.94,23.16
2022-12-20,150.90,152.24,150.12,150.41,1674805,151.37,-6.87,36.96,29.83
2022-12-19,154.07,154.38,150.52,151.37,2019570,153.79,-9.10,38.14,37.53
2022-12-16,154.07,154.80,152.44,153.79,4943541,155.41,-8.25,41.21,43.59
2022-12-15,156.25,157.05,153.21,155.41,2517574,159.33,-10.22,43.39,48.11
2022-12-14,161.25,163.37,157.43,159.33,2464741,163.12,-5.86,49.23,54.40
2022-12-13,168.66,169.05,162.23,163.12,2171810,163.17,-2.23,56.00,62.32
2022-12-12,161.01,163.21,159.46,163.17,1553911,161.16,1.91,56.10,61.24
2022-12-09,160.38,162.52,160.07,161.16,1264138,160.66,2.27,53.15,55.41
2022-12-08,158.66,161.65,158.02,160.66,1849163,157.28,-1.87,52.41,56.50
2022-12-07,159.69,160.30,157.10,157.28,2177479,160.47,-4.20,47.18,49.54
2022-12-06,161.94,162.75,158.88,160.47,1898216,162.04,-2.47,52.21,58.08
2022-12-05,164.31,164.77,161.70,162.04,2160455,165.63,1.51,54.88,65.93
2022-12-02,163.00,165.76,162.50,165.63,1419335,165.19,3.92,61.57,66.21
2022-12-01,165.63,167.18,164.24,165.19,1874439,165.35,5.22,61.03,73.40
2022-11-30,160.60,165.37,159.52,165.35,2662851,161.26,3.75,61.32,73.85
2022-11-29,159.00,162.15,159.00,161.26,1824563,158.89,-0.51,56.38,65.33
2022-11-28,161.74,161.79,158.68,158.89,1856367,162.53,-0.64,53.16,65.09
2022-11-25,161.57,163.84,161.25,162.53,918743,161.48,-1.25,59.42,65.02
2022-11-23,162.87,163.50,161.09,161.48,1455727,162.94,3.50,58.09,67.77
2022-11-22,160.90,163.26,159.56,162.94,1508789,160.53,13.37,60.64,59.84
2022-11-21,161.34,162.76,159.94,160.53,1322143,161.71,10.03,57.81,52.78
2022-11-18,162.16,163.12,160.45,161.71,1864895,159.97,13.36,59.77,57.57
2022-11-17,158.30,160.06,157.50,159.97,1647271,161.60,11.01,57.81,58.41
2022-11-16,161.76,162.54,160.39,161.60,2063543,161.77,15.12,60.36,63.88
2022-11-15,161.30,163.20,159.51,161.77,2003520,159.53,8.78,60.62,63.30
2022-11-14,162.00,164.40,159.26,159.53,2082586,163.78,-0.54,58.43,63.76
2022-11-11,160.00,164.89,159.83,163.78,2634540,157.98,3.67,64.78,70.11
2022-11-10,155.81,158.56,155.80,157.98,2421929,149.57,-1.67,59.16,69.32
2022-11-09,148.28,153.15,148.08,149.57,2136462,150.50,-6.68,48.00,69.14
2022-11-08,149.07,152.72,148.45,150.50,1760334,148.35,-4.54,49.38,70.81
2022-11-07,149.54,150.04,145.00,148.35,2039645,148.96,-7.08,46.04,66.33
2022-11-04,149.44,151.28,147.34,148.96,3342959,146.48,-6.02,46.85,72.89
2022-11-03,149.79,150.81,143.92,146.48,2929797,152.99,-7.01,43.04,71.66
2022-11-02,158.96,159.26,152.30,152.99,2596944,160.07,5.47,52.16,81.10
2022-11-01,162.42,163.00,159.22,160.07,1573557,160.11,10.08,66.35,90.60
2022-10-31,158.75,162.54,158.14,160.11,2492983,159.65,10.12,66.44,90.62
2022-10-28,156.25,160.01,155.29,159.65,1796967,156.25,11.80,65.92,83.73
2022-10-27,156.79,158.47,156.00,156.25,1624726,155.04,12.72,61.87,83.44
2022-10-26,156.67,158.82,154.15,155.04,2464610,155.43,11.82,60.30,75.28
2022-10-25,154.36,156.11,153.11,155.43,1697073,154.98,13.56,61.05,68.11
2022-10-24,154.27,156.46,152.41,154.98,1967933,153.49,16.19,60.53,67.74
2022-10-21,146.71,154.01,146.50,153.49,2339520,147.52,12.99,58.82,67.80
2022-10-20,150.57,153.17,147.17,147.52,1408199,149.99,6.02,50.93,59.41
2022-10-19,148.64,151.67,148.64,149.99,1173848,149.99,5.92,54.98,65.79
2022-10-18,151.48,153.88,148.58,149.99,1871064,147.85,2.81,54.98,64.33
2022-10-17,146.99,148.43,145.84,147.85,2060027,143.53,0.29,52.14,64.47
2022-10-14,146.01,147.84,142.52,143.53,2076119,143.22,2.73,45.71,64.55
2022-10-13,138.76,144.11,137.26,143.22,2398525,141.87,3.08,45.22,64.25
2022-10-12,138.50,143.25,137.29,141.87,1855585,138.79,1.36,43.15,55.70
2022-10-11,140.84,141.56,137.25,138.79,1873949,140.50,-5.03,38.19,46.15
2022-10-10,142.12,143.41,139.47,140.50,1509102,141.50,1.82,39.99,43.68
2022-10-07,141.93,142.17,139.31,141.50,2409116,144.07,5.28,41.04,45.14
2022-10-06,146.77,148.27,143.60,144.07,1653332,147.18,6.59,43.78,45.46
2022-10-05,145.30,148.21,144.82,147.18,1488986,147.56,7.07,47.33,42.73
2022-10-04,144.39,148.71,143.40,147.56,2128578,140.80,-0.61,47.77,43.75
2022-10-03,142.09,142.66,138.71,140.80,2107014,140.14,-16.21,38.30,43.46
2022-09-30,139.90,143.98,138.27,140.14,2100902,140.51,-17.22,37.27,42.90
2022-09-29,141.98,142.32,138.98,140.51,1870989,143.82,-14.41,37.60,42.51
2022-09-28,139.06,144.56,138.51,143.82,2085080,138.68,-18.69,40.55,47.53
2022-09-27,139.40,141.11,136.89,138.68,2251293,136.22,-23.86,32.95,47.21
2022-09-26,137.78,140.21,136.02,136.22,1946866,137.48,-21.66,28.91,47.61
2022-09-23,138.15,138.32,135.90,137.48,2414647,140.11,-26.30,29.77,42.15
2022-09-22,147.03,147.46,139.66,140.11,3542469,148.17,-22.25,31.57,48.57
2022-09-21,156.31,156.50,148.15,148.17,3281218,157.01,-11.23,38.16,50.19
2022-09-20,156.72,158.41,154.84,157.01,2102928,157.36,-0.59,48.45,51.87
2022-09-19,152.95,158.22,152.65,157.36,1972724,154.92,4.99,48.94,44.71
2022-09-16,160.32,160.32,153.28,154.92,3370094,162.51,0.69,45.39,45.38
2022-09-15,163.44,166.55,161.73,162.51,1862684,162.54,8.56,56.76,48.11
2022-09-14,158.00,162.68,156.65,162.54,1789987,157.88,8.80,56.82,46.85
2022-09-13,158.99,161.74,157.04,157.88,2260998,163.78,4.54,50.21,47.04
2022-09-12,163.95,165.00,162.80,163.78,1602109,162.36,8.06,61.22,54.43
2022-09-09,160.39,162.77,160.20,162.36,1392597,159.40,5.67,59.22,48.18
2022-09-08,156.38,159.45,155.52,159.40,1690789,157.60,-3.27,54.70,42.34
2022-09-07,152.70,157.94,152.30,157.60,2240870,152.37,-2.33,51.68,41.01
2022-09-06,155.21,156.24,150.50,152.37,1680874,154.23,-6.27,41.06,32.74
2022-09-02,155.00,157.69,153.43,154.23,1855031,153.95,-3.69,44.27,40.58
2022-09-01,152.43,154.17,149.90,153.95,2297028,153.74,-7.43,43.66,33.53
2022-08-31,154.25,155.91,153.34,153.74,2241895,153.34,-11.31,43.22,41.73
2022-08-30,156.72,157.29,153.00,153.34,1987559,155.72,-10.23,42.43,49.59
2022-08-29,154.98,156.79,154.46,155.72,1555541,156.69,-10.52,45.96,57.70
2022-08-26,163.07,163.86,156.25,156.69,1747946,162.67,-6.49,47.46,57.78
2022-08-25,161.27,163.24,160.65,162.67,1274210,159.93,-1.40,58.33,65.56
2022-08-24,157.80,160.53,157.80,159.93,1892354,158.64,-1.20,53.83,57.06
2022-08-23,158.36,160.56,158.35,158.64,1423884,157.92,-2.60,51.55,49.58
2022-08-22,158.26,159.72,157.47,157.92,1417908,161.38,-0.87,50.27,50.46
2022-08-19,163.43,164.25,160.89,161.38,1401917,165.05,3.11,56.97,60.19
2022-08-18,163.67,165.49,163.03,165.05,1093220,163.57,8.04,65.58,67.24
2022-08-17,163.99,164.72,161.88,163.57,1452119,166.24,4.58,63.51,68.31
2022-08-16,162.79,166.56,162.48,166.24,1869729,163.18,6.90,70.60,74.59
2022-08-15,162.12,164.40,161.70,163.18,1305098,164.07,4.94,66.64,75.28
2022-08-12,162.00,164.36,160.89,164.07,1610288,161.13,4.50,69.16,73.55
2022-08-11,163.54,164.34,160.70,161.13,1324353,161.24,2.31,65.11,73.37
2022-08-10,161.82,162.80,160.29,161.24,1480640,158.79,3.15,65.41,74.18
2022-08-09,158.07,159.57,156.67,158.79,1499520,158.27,1.19,61.79,68.10
2022-08-08,157.57,161.18,157.39,158.27,1445225,157.01,7.23,60.99,74.00
2022-08-05,157.73,159.19,155.93,157.01,2146103,158.99,4.02,59.05,74.86
2022-08-04,159.43,159.78,157.18,158.99,1337614,159.34,8.08,63.67,82.24
2022-08-03,159.30,161.07,158.61,159.34,1791261,158.24,8.34,64.49,87.27
2022-08-02,162.20,162.22,155.58,158.24,3113990,159.57,5.64,63.09,87.41
2022-08-01,158.00,160.02,156.39,159.57,2051039,158.82,8.65,66.02,86.93
2022-07-29,157.52,159.83,156.63,158.82,1936997,158.09,14.23,65.17,86.66
2022-07-28,158.13,159.61,154.86,158.09,1708600,157.60,14.74,64.37,79.73
2022-07-27,155.08,159.24,154.84,157.60,2660068,151.04,16.82,63.85,74.24
2022-07-26,152.09,152.80,150.56,151.04,2032499,152.99,10.24,55.88,73.38
2022-07-25,152.81,153.40,150.20,152.99,1543426,150.91,13.87,59.50,74.31
2022-07-22,152.51,154.74,150.29,150.91,2259718,151.00,13.15,56.72,67.04
2022-07-21,151.00,151.89,147.76,151.00,1777393,152.60,13.20,56.88,66.54
2022-07-20,150.77,153.52,150.00,152.60,1932187,150.92,13.92,59.60,63.56
2022-07-19,146.09,151.26,145.94,150.92,2531118,144.59,15.27,57.62,55.82
2022-07-18,145.19,149.02,143.69,144.59,2028528,143.35,5.90,48.87,55.19
2022-07-15,142.61,144.44,141.65,143.35,2072306,140.78,4.17,46.87,55.10
2022-07-14,137.96,141.26,137.95,140.78,2398105,140.80,4.77,42.56,56.40
2022-07-13,136.26,142.11,135.70,140.80,2337111,139.12,3.07,42.58,47.66
2022-07-12,136.93,141.25,136.93,139.12,1691720,137.76,0.43,39.83,38.37
2022-07-11,137.10,138.52,135.15,137.76,2161695,137.80,-2.43,37.57,31.77
2022-07-08,138.68,138.83,135.56,137.80,1631468,138.68,-1.59,37.61,30.67
2022-07-07,137.47,139.81,136.97,138.68,2017207,135.65,5.62,38.42,29.76
2022-07-06,138.95,139.71,133.54,135.65,1880513,138.69,-0.81,33.90,30.26
2022-07-05,135.92,138.75,133.99,138.69,2367125,139.18,-2.89,36.39,36.79
2022-07-01,135.74,139.25,134.62,139.18,2039948,136.01,-6.05,36.79,34.97
2022-06-30,135.12,138.14,133.07,136.01,3379238,137.73,-9.15,32.28,29.31
2022-06-29,138.69,139.62,135.72,137.73,2621595,138.69,-17.07,33.48,30.40
2022-06-28,142.73,146.06,138.51,138.69,2241569,140.19,-13.53,34.14,30.76
2022-06-27,139.60,141.09,138.34,140.19,2056474,139.39,-11.91,35.15,25.57
2022-06-24,135.00,141.07,133.26,139.39,3076109,133.06,-20.48,34.19,25.03
2022-06-23,137.67,137.70,131.01,133.06,3285920,136.46,-34.59,26.16,22.45
2022-06-22,139.43,141.58,135.99,136.46,4112937,141.58,-36.73,27.85,28.80
2022-06-21,147.83,147.99,141.17,141.58,3357092,145.23,-35.60,30.63,30.37
2022-06-17,145.84,147.64,142.80,145.23,3277730,145.16,-32.38,32.79,31.00
2022-06-16,149.85,150.80,144.59,145.16,2610864,154.80,-29.49,32.70,39.99
2022-06-15,154.76,157.16,153.12,154.80,2051178,152.22,-19.62,38.98,50.37
2022-06-14,153.86,154.73,150.28,152.22,2667331,152.10,-18.37,35.93,51.94
2022-06-13,154.00,154.57,149.87,152.10,4029935,159.87,-19.48,35.79,44.61
2022-06-10,165.03,167.02,159.76,159.87,2736867,167.65,-12.69,41.15,53.55
2022-06-09,173.08,173.08,167.64,167.65,1449532,173.19,-2.52,47.81,54.88
2022-06-08,175.27,175.68,171.77,173.19,1693578,177.18,13.64,53.54,53.71
2022-06-07,175.77,177.83,173.67,177.18,1336439,177.61,24.54,58.21,50.62
2022-06-06,177.00,179.24,175.29,177.61,1394792,174.65,19.65,58.72,56.44
2022-06-03,172.79,175.40,171.85,174.65,1370333,174.42,19.42,56.26,50.41
2022-06-02,170.75,174.58,170.38,174.42,1749952,170.59,17.48,56.07,52.36
2022-06-01,172.54,174.00,167.86,170.59,1729678,171.58,16.57,52.93,45.95
2022-05-31,171.05,172.89,168.33,171.58,2225038,172.56,6.72,53.85,52.77
2022-05-27,170.45,177.00,170.45,172.56,2387184,170.17,10.23,54.73,59.53
2022-05-26,160.35,171.69,160.35,170.17,3693136,159.55,3.77,52.99,50.48
2022-05-25,151.39,160.35,150.77,159.55,3079793,152.64,-3.79,44.15,41.54
2022-05-24,155.68,156.69,149.76,152.64,2303637,157.96,-14.32,36.98,42.33
2022-05-23,156.47,159.16,153.32,157.96,1832336,155.23,-10.13,40.72,51.23
2022-05-20,159.42,159.63,151.43,155.23,2105866,156.94,-8.62,37.72,44.02
2022-05-19,153.29,159.59,152.25,156.94,2228075,154.02,-15.58,38.86,43.21
2022-05-18,162.73,164.38,153.01,154.02,3748404,164.86,-23.64,35.78,42.50
2022-05-17,166.33,167.32,162.50,164.86,2302548,162.33,-16.38,43.31,49.45
2022-05-16,165.70,166.39,161.40,162.33,2367894,166.40,-10.71,40.60,49.06
2022-05-13,166.00,167.48,163.75,166.40,2772442,163.34,-11.74,43.73,49.15
2022-05-12,165.47,167.31,159.96,163.34,2619605,166.96,-14.18,40.53,42.85
2022-05-11,167.62,172.49,165.79,166.96,2973825,168.09,-17.60,43.23,43.40
2022-05-10,168.06,170.24,164.93,168.09,2594670,163.85,-12.11,44.08,35.97
2022-05-09,170.98,170.98,162.10,163.85,4058540,172.52,-13.40,39.97,38.04
2022-05-06,178.18,178.54,169.28,172.52,2764177,177.66,-9.96,46.45,46.18
2022-05-05,179.69,183.51,175.18,177.66,3174391,181.24,-1.83,51.00,53.35
2022-05-04,176.00,181.57,172.32,181.24,4283883,173.04,-2.93,54.45,53.89
2022-05-03,178.65,178.69,170.79,173.04,4135837,178.14,-17.26,46.79,52.65
2022-05-02,178.95,180.32,173.28,178.14,2589988,177.52,-10.64,51.82,60.24
2022-04-29,182.97,185.13,176.96,177.52,2605463,184.56,-5.63,51.23,62.43
2022-04-28,181.72,186.17,180.07,184.56,2337835,180.20,4.05,58.85,64.66
2022-04-27,177.93,181.83,175.91,180.20,1808884,177.25,4.66,55.00,57.66
2022-04-26,181.00,183.18,176.82,177.25,2085142,182.48,14.01,52.19,52.01
2022-04-25,178.87,182.69,177.01,182.48,2368338,179.49,20.03,58.18,57.34
2022-04-22,183.76,184.17,178.94,179.49,1872901,184.17,15.63,55.47,59.15
2022-04-21,193.54,195.90,183.70,184.17,2905571,190.30,19.51,61.23,59.22
