datetime,open,high,low,close,volume,previous_close,mom,rsi,mfi
2023-05-11,86.45,86.87,85.37,86.65,5051400,86.00,19.27,72.76,79.11
2023-05-10,82.42,86.79,81.80,86.00,11311700,79.59,15.79,72.23,78.53
2023-05-09,78.17,81.46,77.95,79.59,5418800,78.54,10.32,66.10,72.35
2023-05-08,76.81,78.86,75.02,78.54,5361900,76.57,15.85,64.92,68.04
2023-05-05,75.81,79.23,75.30,76.57,8547200,75.40,10.86,62.66,66.96
2023-05-04,70.43,77.07,70.00,75.40,15351900,65.84,8.12,61.29,64.68
2023-05-03,63.67,67.41,63.00,65.84,7780100,64.04,-1.64,46.29,53.11
2023-05-02,65.00,65.87,63.93,64.04,3667300,65.40,-5.51,42.39,50.72
2023-05-01,66.78,66.78,65.17,65.40,4913200,67.38,-4.60,44.66,57.59
2023-04-28,68.64,68.97,65.90,67.38,6430100,70.21,-2.46,48.16,57.06
2023-04-27,71.16,71.35,69.05,70.21,6044500,69.27,2.89,53.75,58.51
2023-04-26,67.70,72.67,67.70,69.27,12055800,62.69,1.19,52.03,50.99
2023-04-25,65.10,65.40,62.60,62.69,5090900,65.71,-4.15,36.78,35.87
2023-04-24,66.98,67.25,64.93,65.71,3305300,67.28,0.86,42.55,36.46
2023-04-21,68.39,69.76,67.04,67.28,3480600,67.48,1.14,46.03,36.09
2023-04-20,68.23,68.58,67.00,67.48,3604200,69.56,1.65,46.48,39.80
2023-04-19,69.07,70.82,69.00,69.56,2940800,70.00,3.44,51.31,45.15
2023-04-18,70.81,71.45,68.88,70.00,3038300,69.84,0.68,52.40,50.58
2023-04-17,67.38,69.85,67.06,69.84,3910500,67.32,-0.83,52.06,51.64
2023-04-14,67.41,68.97,66.09,67.32,3241700,68.08,-5.34,46.50,51.45
2023-04-13,67.59,69.81,67.42,68.08,4113300,66.84,0.17,48.06,49.29
2023-04-12,67.22,68.79,65.92,66.84,5983000,64.85,-1.26,45.27,48.91
2023-04-11,64.76,66.15,63.96,64.85,5628900,66.14,-2.88,40.52,40.61
2023-04-10,64.95,66.20,62.81,66.14,4889400,65.83,0.54,42.75,48.28
2023-04-06,65.59,66.38,63.68,65.83,4053600,66.11,0.59,42.04,46.61
2023-04-05,68.83,69.09,64.68,66.11,5246400,69.32,-1.33,42.49,53.42
2023-04-04,70.70,71.29,68.88,69.32,3737500,70.67,3.13,47.87,61.77
2023-04-03,71.61,72.16,69.88,70.67,3624600,72.66,1.00,50.36,69.64
2023-03-31,68.24,73.30,68.20,72.66,6671700,67.91,6.45,54.22,76.01
2023-03-30,68.98,69.78,67.57,67.91,2945700,68.10,-0.71,44.84,65.59
2023-03-29,68.98,69.00,66.96,68.10,3515500,67.73,-1.11,45.19,54.48
2023-03-28,65.60,67.89,65.34,67.73,4521100,65.60,0.19,44.42,48.82
2023-03-27,65.75,67.20,65.34,65.60,3825200,65.24,-0.36,39.90,41.82
2023-03-24,67.00,67.25,63.54,65.24,6148000,67.44,-1.00,39.13,37.57
2023-03-23,68.08,69.54,66.43,67.44,3668800,66.19,2.30,42.22,43.21
2023-03-22,69.82,70.02,66.13,66.19,4435000,69.67,-3.72,39.70,44.25
2023-03-21,67.17,69.96,67.01,69.67,4167900,66.21,-2.31,44.74,43.52
2023-03-20,67.63,67.69,64.75,66.21,7059500,68.62,-8.61,37.41,39.20
2023-03-17,69.21,69.96,67.85,68.62,4743100,69.21,-7.96,40.92,40.47
2023-03-16,67.92,69.75,67.22,69.21,5677900,67.54,-7.77,41.81,39.67
2023-03-15,65.23,68.22,64.52,67.54,8149800,65.96,-6.56,38.28,33.45
2023-03-14,67.57,68.35,64.50,65.96,6524000,66.24,-9.26,34.80,24.98
2023-03-13,65.24,67.57,62.99,66.24,7981300,65.14,-10.28,35.12,22.61
2023-03-10,69.25,69.90,63.93,65.14,12580600,69.91,-12.46,32.83,23.53
2023-03-09,71.03,74.52,69.86,69.91,5495600,71.98,-6.76,38.28,25.37
2023-03-08,74.54,75.22,70.99,71.98,7343800,74.82,-6.72,41.03,21.31
2023-03-07,76.58,77.39,74.37,74.82,3326000,76.58,-5.14,45.16,34.05
2023-03-06,77.41,78.18,76.39,76.58,3680400,76.98,-1.94,47.93,40.18
2023-03-03,74.28,77.34,74.28,76.98,4686900,74.10,-3.01,48.56,41.69
2023-03-02,73.00,75.07,72.89,74.10,5383700,75.22,-8.37,43.61,35.79
2023-03-01,76.84,77.30,74.79,75.22,2880300,76.52,-13.50,45.18,42.84
2023-02-28,77.59,78.01,76.17,76.52,3640600,77.60,-8.96,47.00,48.64
2023-02-27,77.75,78.80,76.59,77.60,3210700,76.67,-4.64,48.51,53.60
2023-02-24,75.59,77.25,75.31,76.67,3667800,78.70,-3.85,47.15,49.06
2023-02-23,81.17,81.50,77.20,78.70,3277500,79.96,-4.70,49.82,46.95
2023-02-22,79.23,80.89,78.34,79.96,3392800,78.52,-2.70,51.50,53.76
2023-02-21,77.48,79.58,77.30,78.52,4109800,79.99,-1.80,49.70,56.03
2023-02-17,82.32,82.68,79.00,79.99,5925100,82.47,3.03,51.51,56.67
2023-02-16,80.92,89.51,80.62,82.47,15005200,88.72,3.01,54.63,57.83
2023-02-15,86.57,90.01,86.29,88.72,8780800,85.48,1.75,63.63,72.54
2023-02-14,81.00,86.46,80.51,85.48,4918900,82.24,2.78,60.50,71.41
2023-02-13,81.25,84.02,79.89,82.24,5301300,80.52,7.43,57.06,61.95
2023-02-10,81.09,81.90,78.88,80.52,4321200,83.40,6.68,55.14,61.48
2023-02-09,84.60,85.38,82.57,83.40,5254600,82.66,6.17,59.27,66.67
2023-02-08,81.52,84.33,81.10,82.66,5737200,80.32,6.66,58.52,65.61
2023-02-07,77.28,80.77,75.54,80.32,4427300,76.96,9.57,56.18,60.29
2023-02-06,76.77,79.60,76.51,76.96,4236200,79.46,3.27,52.62,55.48
2023-02-03,81.01,84.44,79.43,79.46,7029800,86.97,4.17,55.75,60.62
2023-02-02,86.69,88.85,85.46,86.97,7919800,82.70,15.92,66.87,68.25
2023-02-01,76.16,82.73,75.54,82.70,7960200,74.81,15.27,62.97,65.86
2023-01-31,73.97,74.90,72.82,74.81,3199000,73.84,5.11,53.60,63.20
2023-01-30,75.43,76.18,72.79,73.84,4407800,77.23,0.78,52.22,63.16
2023-01-27,73.58,78.63,73.56,77.23,7438900,76.00,6.76,57.80,69.66
2023-01-26,73.17,76.04,71.77,76.00,6877500,70.75,6.79,56.23,60.88
2023-01-25,69.36,71.72,65.61,70.75,10284600,73.69,1.72,48.63,49.50
2023-01-24,74.45,76.43,73.29,73.69,4761400,75.29,6.92,53.45,53.65
2023-01-23,71.38,75.51,70.26,75.29,4425800,71.05,9.35,56.27,46.23
2023-01-20,68.23,71.14,67.81,71.05,3417800,67.43,6.91,49.75,43.95
2023-01-19,69.23,70.02,66.85,67.43,3626700,69.70,3.93,43.00,43.94
2023-01-18,74.46,74.79,69.62,69.70,3478900,73.06,0.74,46.65,45.03
2023-01-17,70.19,73.73,68.80,73.06,3851200,70.47,0.97,52.80,46.13
2023-01-13,67.75,70.65,67.43,70.47,2926300,69.21,-3.03,47.88,40.04
2023-01-12,69.79,69.79,65.84,69.21,4390800,69.03,-4.73,45.30,33.99
2023-01-11,67.20,69.28,66.14,69.03,3865500,66.77,-0.81,44.94,32.03
2023-01-10,65.22,66.88,63.56,66.77,3654000,65.94,-3.80,40.35,24.85
2023-01-09,65.80,67.83,64.89,65.94,4237800,64.14,-6.48,38.61,24.89
2023-01-06,63.16,64.67,61.34,64.14,5092100,63.50,-8.81,34.76,16.58
2023-01-05,67.80,68.01,63.39,63.50,7975700,68.96,-13.67,33.39,16.67
2023-01-04,72.12,72.60,67.82,68.96,5188100,72.09,-7.02,40.09,17.14
2023-01-03,75.19,76.60,70.45,72.09,3551000,73.50,-3.96,44.89,31.42
2022-12-30,72.21,73.82,72.18,73.50,2185200,73.94,-4.33,47.25,40.18
2022-12-29,70.48,74.18,70.03,73.94,3279400,69.84,-4.36,47.99,43.02
2022-12-28,70.36,71.70,69.30,69.84,2160900,70.57,-10.64,39.93,46.63
2022-12-27,71.70,72.20,69.88,70.57,2213800,72.42,-9.14,40.98,52.15
2022-12-23,72.29,72.78,70.86,72.42,2125300,72.95,-4.57,43.68,50.70
2022-12-22,75.23,75.92,71.90,72.95,3365500,77.17,-1.61,44.46,48.84
2022-12-21,75.67,77.98,73.55,77.17,2546800,75.98,3.15,51.22,47.45
2022-12-20,75.00,76.80,74.38,75.98,3021000,76.05,7.70,49.20,48.89
2022-12-19,77.75,78.42,75.81,76.05,3053300,77.83,7.47,49.31,55.49
2022-12-16,77.91,78.90,75.95,77.83,4462500,78.31,7.57,52.10,55.98
2022-12-15,78.50,81.54,77.89,78.31,3833200,80.48,3.60,52.85,57.92
2022-12-14,82.71,83.60,79.05,80.48,5196600,79.71,2.51,56.25,58.59
2022-12-13,83.14,85.44,79.00,79.71,6809600,76.99,3.93,55.31,66.08
2022-12-12,74.86,78.48,74.36,76.99,4703900,74.56,4.93,51.89,56.64
2022-12-09,74.30,76.71,73.24,74.56,4638000,74.02,1.09,48.63,50.44
2022-12-08,69.93,75.24,68.59,74.02,6946200,68.28,-0.82,47.91,42.48
2022-12-07,71.34,71.34,68.22,68.28,4613600,68.58,-7.03,39.44,32.76
2022-12-06,70.43,70.50,67.33,68.58,4096300,70.26,-3.75,39.75,24.52
2022-12-05,74.23,75.32,69.53,70.26,4528500,74.71,-3.09,41.46,36.19
2022-12-02,75.47,76.37,72.67,74.71,5145100,77.97,-1.81,46.39,35.77
2022-12-01,75.21,78.94,74.93,77.97,4252500,75.78,-1.03,50.46,45.28
2022-11-30,71.26,75.90,70.07,75.78,6055300,72.06,-6.66,47.59,50.26
2022-11-29,73.98,74.14,71.82,72.06,2599900,73.47,-14.04,42.31,43.14
2022-11-28,74.36,75.25,73.18,73.47,2362400,74.84,-4.65,43.87,47.74
2022-11-25,74.67,75.05,72.66,74.84,3334600,75.31,-7.51,45.37,46.41
2022-11-23,72.59,75.98,71.40,75.31,3471300,72.33,-1.21,45.87,43.34
2022-11-22,73.35,73.36,70.47,72.33,5026100,73.35,5.11,42.11,48.44
2022-11-21,75.12,75.86,73.32,73.35,2739600,76.52,2.86,43.06,46.20
2022-11-18,80.22,80.82,74.55,76.52,4514000,79.00,7.04,46.06,50.01
2022-11-17,78.89,81.20,77.50,79.00,3313900,82.44,8.62,48.52,55.24
2022-11-16,84.50,84.67,81.40,82.44,4891000,86.10,7.43,52.10,52.38
2022-11-15,82.43,86.88,82.28,86.10,7190600,78.12,11.62,56.20,52.89
2022-11-14,81.30,81.76,77.53,78.12,4776000,82.35,-2.68,47.91,44.71
2022-11-11,77.01,83.69,76.06,82.35,5966400,76.52,1.84,52.83,51.14
2022-11-10,76.09,78.69,74.54,76.52,10430700,67.22,-4.61,45.68,49.34
2022-11-09,69.60,69.63,66.45,67.22,3879700,70.49,-14.94,29.98,39.57
2022-11-08,70.20,72.72,67.85,70.49,3790000,69.48,-11.01,33.10,45.69
2022-11-07,71.10,71.39,68.68,69.48,4581800,70.38,-19.27,31.04,41.73
2022-11-04,75.30,75.59,68.70,70.38,8619300,75.01,-12.05,31.85,46.71
2022-11-03,78.80,79.03,74.80,75.01,10609700,74.48,-7.14,36.41,54.69
2022-11-02,79.12,79.24,74.38,74.48,8664700,80.80,-7.86,35.42,44.74
2022-11-01,83.24,84.05,79.50,80.80,3507800,80.51,1.80,42.72,46.68
2022-10-31,80.88,82.50,79.75,80.51,4077500,81.13,-1.27,42.21,41.39
2022-10-28,78.45,81.40,75.95,81.13,7762200,82.16,0.34,42.97,35.19
2022-10-27,83.00,84.64,81.38,82.16,4096100,81.50,6.47,44.19,36.84
2022-10-26,81.58,86.69,80.49,81.50,5823100,88.75,0.60,43.23,37.38
2022-10-25,82.98,89.04,82.98,88.75,5505900,82.43,6.40,52.41,44.26
2022-10-24,82.98,82.98,79.37,82.43,2961400,82.15,-0.29,42.53,35.14
2022-10-21,80.90,82.30,77.65,82.15,4775800,82.34,-1.87,42.03,38.31
2022-10-20,81.72,86.22,80.62,82.34,5595400,79.00,-5.72,42.26,45.33
2022-10-19,80.24,80.85,78.06,79.00,2828300,81.78,-14.66,36.62,44.03
2022-10-18,84.82,85.15,81.13,81.78,3665800,80.79,-13.33,39.61,43.46
2022-10-17,79.36,81.99,78.53,80.79,4401000,75.69,-14.56,37.93,43.12
2022-10-14,82.62,83.33,75.54,75.69,4197100,80.90,-15.25,28.41,41.84
2022-10-13,77.34,82.27,75.59,80.90,5417900,82.35,-7.88,33.25,42.69
2022-10-12,82.63,83.60,80.26,82.35,3262800,82.72,-5.10,34.78,42.25
2022-10-11,84.83,85.37,80.43,82.72,3822000,84.02,-7.04,35.16,39.87
2022-10-10,87.61,88.39,81.87,84.02,4515700,88.06,-3.72,36.48,47.54
2022-10-07,90.82,90.90,87.32,88.06,3010700,93.66,1.65,40.88,54.57
2022-10-06,94.75,97.31,93.10,93.66,2376400,95.11,6.38,48.40,60.73
2022-10-05,92.87,96.15,90.67,95.11,3490600,95.35,5.67,50.63,52.33
2022-10-04,94.99,96.87,94.56,95.35,4950400,90.94,0.84,51.00,50.65
2022-10-03,89.61,91.72,86.55,90.94,3244400,88.78,-2.63,44.18,49.42
2022-09-30,87.86,91.46,86.80,88.78,3999800,87.45,-5.02,40.40,42.10
2022-09-29,87.50,89.12,85.84,87.45,3242200,89.76,-3.80,38.01,42.75
2022-09-28,88.11,90.38,86.94,89.76,3099200,87.74,-5.60,40.64,49.85
2022-09-27,88.14,89.58,86.69,87.74,2875900,86.41,-9.29,37.10,50.58
2022-09-26,87.15,90.07,86.26,86.41,2728500,87.28,-10.22,34.72,50.64
2022-09-23,88.15,89.95,86.09,87.28,5432000,89.44,-17.11,35.54,49.71
2022-09-22,93.92,95.36,89.36,89.44,5836500,94.51,-11.10,37.58,57.19
2022-09-21,95.50,99.42,93.59,94.51,4185200,93.57,-3.38,42.95,55.16
2022-09-20,92.97,95.00,91.87,93.57,2996900,93.80,-2.05,41.51,55.22
2022-09-19,90.35,93.94,90.15,93.80,3480400,91.25,1.47,41.75,50.66
2022-09-16,91.76,92.11,89.52,91.25,6116900,95.36,-5.69,38.07,45.66
2022-09-15,95.26,100.81,94.59,95.36,5118400,97.03,-1.78,42.04,46.90
2022-09-14,98.34,100.13,96.04,97.03,3540600,96.63,-7.92,43.76,55.09
2022-09-13,97.00,99.14,95.84,96.63,5023800,104.39,-7.98,43.25,54.55
2022-09-12,102.07,104.95,101.62,104.39,4014300,100.54,-0.90,51.82,62.05
2022-09-09,100.00,101.29,99.28,100.54,4772200,97.89,-6.19,46.98,54.25
2022-09-08,94.35,99.42,93.60,97.89,3681800,95.62,-12.49,43.34,45.42
2022-09-07,92.09,96.06,91.15,95.62,2760700,92.33,-9.68,40.06,39.50
2022-09-06,96.63,96.63,92.15,92.33,3674400,96.94,-10.66,35.01,34.00
2022-09-02,99.19,100.60,95.50,96.94,3771300,97.14,-4.91,39.32,33.31
2022-09-01,101.88,101.88,93.20,97.14,7602200,104.95,-8.59,39.52,31.83
2022-08-31,106.58,109.78,103.07,104.95,3851500,104.61,-4.50,48.25,34.12
2022-08-30,106.22,108.21,102.45,104.61,2425800,105.29,-5.41,47.78,25.03
2022-08-29,104.39,108.00,104.26,105.29,2415700,106.73,-8.25,48.59,34.99
2022-08-26,109.83,113.05,106.42,106.73,3712400,110.38,-9.47,50.28,33.24
2022-08-25,109.75,111.78,107.37,110.38,3789400,105.30,-5.34,54.74,42.76
2022-08-24,102.62,106.34,102.21,105.30,2678900,102.99,-9.48,48.87,45.55
2022-08-23,102.55,104.80,101.12,102.99,2748800,101.85,-14.77,45.92,34.21
2022-08-22,102.35,103.89,100.28,101.85,3979600,105.73,-7.91,44.44,37.04
2022-08-19,107.36,107.36,102.98,105.73,4243500,109.45,-7.25,48.63,42.21
2022-08-18,109.29,110.82,108.60,109.45,2150500,110.02,-3.84,53.08,48.37
2022-08-17,111.09,112.21,108.29,110.02,2909600,113.54,-0.47,53.78,54.08
2022-08-16,114.51,114.88,109.57,113.54,4006900,116.20,1.12,58.18,58.42
2022-08-15,115.25,117.90,113.67,116.20,2191000,115.72,9.83,61.72,64.74
2022-08-12,116.00,116.15,113.38,115.72,3433700,114.78,12.27,61.33,59.84
2022-08-11,119.51,120.75,113.84,114.78,4500000,117.76,12.77,60.59,60.35
2022-08-10,116.46,118.77,116.05,117.76,5254000,109.76,22.04,64.20,60.78
2022-08-09,110.95,112.01,107.49,109.76,4858800,112.98,15.70,57.95,59.68
2022-08-08,113.29,119.23,112.31,112.98,5438000,113.29,27.26,62.00,66.12
2022-08-05,106.20,115.53,105.69,113.29,6394100,110.49,22.80,62.39,59.89
2022-08-04,103.26,111.54,102.10,110.49,13692900,112.42,16.70,60.30,52.62
2022-08-03,107.18,113.08,106.55,112.42,5515600,106.37,11.19,62.52,67.23
2022-08-02,101.10,108.79,100.89,106.37,3649900,103.45,5.49,58.01,60.92
2022-08-01,99.80,105.53,97.62,103.45,4757600,102.01,10.49,55.62,54.17
2022-07-29,98.50,102.30,96.87,102.01,6690400,95.72,10.97,54.43,45.79
2022-07-28,93.32,96.30,91.41,95.72,4152500,94.06,2.12,48.87,37.52
2022-07-27,90.19,95.02,87.78,94.06,6819900,85.72,0.28,47.30,31.08
2022-07-26,89.35,89.35,84.46,85.72,5900300,90.49,-11.62,38.45,21.59
2022-07-25,94.00,94.01,89.46,90.49,3534300,93.79,-6.83,42.22,29.15
2022-07-22,100.90,106.21,93.57,93.79,4740400,101.23,-10.22,45.05,38.20
2022-07-21,100.37,102.10,98.55,101.23,3835900,100.88,-7.06,52.41,44.67
2022-07-20,96.23,102.47,95.23,100.88,5223300,92.96,-6.82,52.06,38.41
2022-07-19,92.85,93.40,87.80,92.96,4748900,91.04,-15.07,43.54,31.32
2022-07-18,95.37,96.77,90.80,91.04,4985200,93.60,-17.34,41.18,31.25
2022-07-15,94.65,96.78,92.22,93.60,4458000,93.78,-7.45,43.43,31.35
2022-07-14,96.30,96.49,91.56,93.78,3206700,97.34,-1.46,43.58,34.31
2022-07-13,95.26,101.14,92.13,97.34,4852500,97.32,-1.03,46.64,42.70
2022-07-12,104.69,107.25,95.57,97.32,6087300,104.01,0.00,46.62,48.53
2022-07-11,106.41,107.09,101.07,104.01,3211400,108.29,-1.19,52.59,56.17
2022-07-08,105.30,111.41,103.22,108.29,3961300,107.70,0.81,56.93,62.26
2022-07-07,107.53,110.82,106.89,107.70,4422700,108.03,7.10,56.47,61.56
2022-07-06,108.85,112.58,105.90,108.03,4086400,108.38,16.94,56.79,69.87
2022-07-05,100.92,110.08,98.06,108.38,6543700,101.05,18.07,57.10,64.11
2022-07-01,95.25,101.20,95.09,101.05,3821100,95.24,15.42,51.94,54.95
2022-06-30,97.08,97.59,90.46,95.24,4417300,98.37,13.25,47.28,48.67
2022-06-29,97.10,100.95,95.12,98.37,3126200,97.32,9.02,49.69,47.30
2022-06-28,104.80,106.97,96.13,97.32,4468900,105.20,10.21,48.88,52.18
2022-06-27,106.16,107.91,102.04,105.20,4215400,107.48,19.06,55.08,58.40
2022-06-24,102.54,107.81,102.25,107.48,6592900,100.60,11.28,57.02,58.61
2022-06-23,92.54,102.21,91.30,100.60,7341000,91.09,-3.04,52.31,49.56
2022-06-22,88.50,95.15,87.93,91.09,3656100,90.31,-16.26,44.49,55.39
2022-06-21,88.00,93.14,87.15,90.31,4348000,85.63,-17.75,43.79,57.12
2022-06-17,82.31,87.22,81.92,85.63,5896600,81.99,-17.53,39.53,57.82
2022-06-16,85.48,87.79,81.12,81.99,6016300,89.35,-23.45,36.04,58.42
2022-06-15,86.13,91.30,84.00,89.35,8527500,87.11,-20.73,40.43,64.55
2022-06-14,87.45,89.86,84.70,87.11,4384000,86.14,-10.39,38.30,63.55
2022-06-13,90.63,94.11,85.74,86.14,6710100,96.20,-9.25,37.40,63.14
2022-06-10,100.89,100.98,93.81,96.20,5025900,103.64,-1.87,43.50,64.69
2022-06-09,107.33,110.92,103.00,103.64,5852300,107.35,14.01,48.99,63.98
2022-06-08,106.56,111.82,106.56,107.35,3668800,108.06,18.62,52.02,71.80
2022-06-07,101.58,110.40,101.17,108.06,4300800,103.16,22.25,52.60,64.18
2022-06-06,108.38,109.41,102.38,103.16,3962100,105.44,9.23,48.96,56.30
2022-06-03,106.82,110.95,103.78,105.44,5763200,110.08,10.65,50.64,55.10
2022-06-02,97.39,116.62,96.20,110.08,15399700,97.50,13.56,54.16,61.62
2022-06-01,96.84,103.88,95.53,97.50,6668900,95.39,9.43,44.45,57.47
2022-05-31,98.16,99.39,93.64,95.39,5545000,98.07,0.34,42.55,57.86
2022-05-27,91.02,98.18,90.63,98.07,6535300,89.63,0.88,44.34,50.79
2022-05-26,83.21,91.61,82.15,89.63,6696100,88.73,-19.23,36.56,42.66
2022-05-25,84.69,90.38,83.85,88.73,5822900,85.81,-10.10,35.67,35.15
2022-05-24,91.93,92.66,84.14,85.81,4988000,93.93,-12.06,32.83,39.90
2022-05-23,94.53,95.96,90.16,93.93,4170900,94.79,-4.38,37.05,38.68
2022-05-20,98.52,100.93,90.18,94.79,6090900,96.53,-2.74,37.53,37.83
2022-05-19,89.83,100.61,88.90,96.53,8149000,88.07,-13.47,38.45,38.06
2022-05-18,94.13,95.05,84.69,88.07,9012000,95.05,-23.80,30.74,31.81
2022-05-17,100.38,102.00,87.56,95.05,9610400,97.19,-23.95,34.01,37.53
2022-05-16,106.83,108.93,96.10,97.19,6186200,108.86,-17.70,35.07,44.21
2022-05-13,103.15,109.73,101.61,108.86,6217000,98.83,-11.34,41.64,43.78
2022-05-12,95.50,105.62,92.61,98.83,7124100,97.87,-21.95,31.38,46.17
2022-05-11,96.13,104.74,94.18,97.87,7493100,98.31,-30.60,30.29,40.09
2022-05-10,101.35,104.51,92.39,98.31,7323500,97.53,-22.13,30.49,34.03
2022-05-09,105.10,108.06,96.08,97.53,8865800,110.00,-21.82,29.71,35.60
2022-05-06,109.75,118.60,101.37,110.00,8274800,111.87,-11.68,35.71,42.00
2022-05-05,118.00,124.43,106.86,111.87,11142000,119.00,-6.53,36.74,45.09
2022-05-04,116.07,119.33,104.77,119.00,6707800,114.89,-2.82,40.94,33.79
2022-05-03,119.07,121.17,112.80,114.89,5419500,120.20,-16.73,37.10,41.19
2022-05-02,119.94,123.34,116.18,120.20,4289300,120.78,-17.08,40.24,48.50
2022-04-29,126.51,130.66,120.36,120.78,3902300,128.47,-10.33,40.59,49.56
2022-04-28,124.09,130.70,121.00,128.47,3880200,120.44,-7.57,45.44,50.80
2022-04-27,122.61,127.43,119.61,120.44,4202200,119.35,-22.43,38.29,44.47
2022-04-26,121.61,124.79,118.20,119.35,5972800,121.68,-16.15,37.25,36.20
2022-04-25,118.49,124.60,117.86,121.68,9132000,118.40,-13.41,38.54,36.53
2022-04-22,123.41,125.39,117.94,118.40,4421700,121.82,-15.89,35.63,28.82
2022-04-21,133.65,137.44,121.21,121.82,3134900,131.62,-15.42,37.34,37.88
