datetime,open,high,low,close,volume,previous_close,mom,rsi,mfi
2023-06-05,3.58,3.69,3.57,3.60,16651200,3.58,0.05,48.33,42.26
2023-06-02,3.71,3.74,3.55,3.58,16878500,3.70,0.05,47.19,48.23
2023-06-01,3.59,3.76,3.48,3.70,23897600,3.56,0.07,53.80,56.10
2023-05-31,3.59,3.63,3.56,3.56,24174100,3.60,-0.07,45.53,55.25
2023-05-30,3.53,3.61,3.52,3.60,12567700,3.53,0.06,47.80,45.33
2023-05-26,3.48,3.56,3.45,3.53,13610800,3.49,-0.06,43.20,36.61
2023-05-25,3.48,3.52,3.45,3.49,10179300,3.53,-0.06,40.41,29.09
2023-05-24,3.53,3.54,3.47,3.53,13017200,3.53,-0.09,42.34,34.88
2023-05-23,3.54,3.60,3.50,3.53,16868600,3.55,0.11,42.34,35.10
2023-05-22,3.55,3.58,3.51,3.55,12426600,3.53,0.13,43.23,42.51
2023-05-19,3.65,3.67,3.50,3.53,13358800,3.63,-0.07,42.10,42.11
2023-05-18,3.60,3.65,3.52,3.63,13752700,3.63,-0.10,46.39,48.57
2023-05-17,3.55,3.69,3.51,3.63,17020400,3.54,0.04,46.39,56.02
2023-05-16,3.59,3.63,3.54,3.54,12439800,3.59,-0.15,41.79,45.28
2023-05-15,3.55,3.61,3.52,3.59,9319800,3.55,-0.09,43.72,45.11
2023-05-12,3.65,3.66,3.46,3.55,15774300,3.62,-0.23,41.72,40.07
2023-05-11,3.38,3.65,3.38,3.62,20589000,3.42,-0.18,44.28,34.52
2023-05-10,3.45,3.48,3.35,3.42,16180900,3.42,-0.28,33.43,27.24
2023-05-09,3.57,3.60,3.41,3.42,25465108,3.60,-0.23,33.43,26.88
2023-05-08,3.73,3.76,3.57,3.60,20685548,3.73,-0.09,39.38,32.79
2023-05-05,3.61,3.74,3.60,3.73,13391014,3.59,-0.05,44.72,32.93
2023-05-04,3.68,3.68,3.55,3.59,11327091,3.69,-0.25,36.05,26.72
2023-05-03,3.69,3.76,3.67,3.69,15158023,3.68,-0.11,40.23,26.74
2023-05-02,3.78,3.78,3.65,3.68,13888028,3.78,-0.25,39.58,21.14
2023-05-01,3.80,3.86,3.76,3.78,14000424,3.80,-0.10,44.04,20.97
2023-04-28,3.71,3.85,3.69,3.80,18672960,3.70,-0.19,44.98,20.11
2023-04-27,3.53,3.77,3.32,3.70,32745582,3.65,-0.26,38.92,18.76
2023-04-26,3.65,3.72,3.62,3.65,13024814,3.69,-0.40,35.63,27.08
2023-04-25,3.80,3.80,3.67,3.69,15973607,3.78,-0.29,37.12,37.27
2023-04-24,3.82,3.84,3.75,3.78,9876598,3.84,-0.28,40.66,37.08
2023-04-21,3.80,3.86,3.78,3.84,10184220,3.80,-0.24,43.21,36.81
2023-04-20,3.90,3.93,3.78,3.80,17350572,3.93,-0.19,40.91,44.38
2023-04-19,3.84,3.97,3.84,3.93,8141974,3.88,-0.03,46.60,53.34
2023-04-18,4.00,4.00,3.82,3.88,18491886,3.99,0.04,43.81,55.02
2023-04-17,3.98,4.03,3.93,3.99,12236350,3.96,0.03,49.04,64.63
2023-04-14,4.04,4.06,3.94,3.96,10136047,4.05,-0.01,47.45,72.66
2023-04-13,3.98,4.07,3.96,4.05,12354403,3.98,0.09,51.97,79.25
2023-04-12,4.07,4.13,3.97,3.98,14254527,4.06,0.08,48.42,73.05
2023-04-11,4.08,4.14,4.05,4.06,11064464,4.08,0.22,52.54,72.37
2023-04-10,3.97,4.13,3.97,4.08,14372578,3.99,0.33,53.59,72.88
2023-04-06,3.94,4.02,3.92,3.99,9720959,3.96,0.22,49.34,72.63
2023-04-05,3.79,3.98,3.74,3.96,19556432,3.84,0.35,47.85,74.42
2023-04-04,3.93,3.95,3.81,3.84,16264069,3.96,0.16,41.50,74.29
2023-04-03,3.97,4.00,3.93,3.96,10715095,3.97,0.16,46.80,81.36
2023-03-31,3.93,4.02,3.91,3.97,15473921,3.96,0.26,47.26,79.63
2023-03-30,3.91,3.99,3.90,3.96,14891747,3.90,0.32,46.77,70.82
2023-03-29,3.87,3.93,3.84,3.90,14863628,3.84,0.29,43.85,63.49
2023-03-28,3.73,3.86,3.72,3.84,16785600,3.75,0.20,40.83,56.98
2023-03-27,3.79,3.86,3.71,3.75,21095012,3.77,0.24,36.04,47.30
2023-03-24,3.59,3.78,3.55,3.77,22122574,3.61,0.14,36.66,39.72
2023-03-23,3.69,3.70,3.57,3.61,18370088,3.68,-0.06,27.52,39.43
2023-03-22,3.78,3.81,3.66,3.68,17593800,3.80,-0.12,29.23,39.62
2023-03-21,3.73,3.81,3.71,3.80,16234048,3.71,-0.06,32.44,40.16
2023-03-20,3.64,3.73,3.62,3.71,13710223,3.64,-0.35,26.84,34.45
2023-03-17,3.60,3.66,3.60,3.64,27310558,3.61,-0.66,22.17,29.37
2023-03-16,3.61,3.64,3.56,3.61,19790392,3.64,-0.64,20.15,26.21
2023-03-15,3.44,3.66,3.43,3.64,21240598,3.51,-0.66,20.65,19.53
2023-03-14,3.65,3.67,3.49,3.51,17657028,3.63,-0.76,11.86,12.44
2023-03-13,3.67,3.79,3.62,3.63,25499912,3.67,-0.76,13.11,12.47
2023-03-10,3.80,3.80,3.64,3.67,21706712,3.80,-0.79,13.55,12.96
2023-03-09,3.86,3.89,3.77,3.80,18792788,3.86,-0.59,15.07,12.96
2023-03-08,4.07,4.08,3.83,3.86,35286480,4.06,-0.53,15.84,12.61
2023-03-07,4.26,4.28,4.04,4.06,21534676,4.30,-0.34,18.78,21.88
2023-03-06,4.22,4.33,4.20,4.30,17895304,4.25,-0.15,23.70,22.39
2023-03-03,4.28,4.31,4.24,4.25,14345372,4.30,-0.35,19.63,14.42
2023-03-02,4.25,4.31,4.22,4.30,11860756,4.27,-0.31,20.65,13.99
2023-03-01,4.39,4.39,4.22,4.27,14668790,4.39,-0.42,18.28,13.51
2023-02-28,4.47,4.47,4.37,4.39,14911791,4.46,-0.26,20.57,13.25
2023-02-27,4.41,4.46,4.40,4.46,11741752,4.39,-0.25,22.06,12.52
2023-02-24,4.38,4.43,4.32,4.39,15186563,4.39,-0.33,16.42,7.03
2023-02-23,4.39,4.41,4.34,4.39,14177739,4.40,-0.39,16.42,6.64
2023-02-22,4.46,4.48,4.39,4.40,13720579,4.45,-0.60,16.57,5.73
2023-02-21,4.56,4.58,4.45,4.45,12186507,4.60,-0.61,17.29,12.40
2023-02-17,4.60,4.64,4.55,4.60,17417344,4.61,-0.39,19.68,11.47
2023-02-16,4.68,4.71,4.60,4.61,21537346,4.69,-0.61,19.85,11.63
2023-02-15,4.61,4.71,4.59,4.69,17665224,4.65,-0.61,21.21,11.90
2023-02-14,4.68,4.70,4.60,4.65,14380494,4.71,-1.21,18.62,12.60
2023-02-13,4.71,4.74,4.68,4.71,14146688,4.72,-1.08,19.51,18.36
2023-02-10,4.73,4.78,4.68,4.72,19070426,4.78,-1.15,19.66,18.26
2023-02-09,5.01,5.08,4.76,4.78,17362684,5.00,-1.14,20.51,22.92
2023-02-08,5.03,5.06,4.97,5.00,16461951,5.06,-0.90,24.07,27.59
2023-02-07,4.99,5.09,4.95,5.06,24928012,4.99,-0.85,25.17,27.77
2023-02-06,5.20,5.21,4.97,4.99,29433638,5.22,-0.80,21.26,28.09
2023-02-03,5.36,5.39,5.21,5.22,25840600,5.30,-0.66,25.19,33.49
2023-02-02,5.62,5.67,5.26,5.30,48018248,5.86,-0.54,26.94,35.66
2023-02-01,5.77,5.89,5.76,5.86,17309304,5.79,0.07,46.81,41.82
2023-01-31,5.90,5.91,5.73,5.79,29974622,5.87,-0.05,41.82,39.32
2023-01-30,5.87,5.91,5.86,5.87,9956211,5.92,-0.11,46.44,44.36
2023-01-27,5.88,5.95,5.84,5.92,10856762,5.90,-0.04,49.62,44.37
2023-01-26,5.92,5.94,5.88,5.90,16049678,5.91,-0.06,48.30,51.33
2023-01-25,5.79,5.93,5.75,5.91,16112572,5.79,-0.09,48.90,42.82
2023-01-24,5.88,5.88,5.76,5.79,12905033,5.88,-0.12,40.81,43.60
2023-01-23,5.84,5.91,5.83,5.88,11809506,5.84,-0.03,45.86,42.70
2023-01-20,5.78,5.86,5.77,5.84,11807231,5.79,-0.15,42.95,36.08
2023-01-19,5.82,5.84,5.78,5.79,12443435,5.84,-0.04,39.15,35.98
2023-01-18,5.99,5.99,5.83,5.84,18282684,5.98,-0.02,41.73,36.04
2023-01-17,5.95,6.00,5.92,5.98,8174617,5.96,0.19,50.37,38.40
2023-01-13,5.94,5.96,5.89,5.96,8347917,5.96,0.12,48.97,38.94
2023-01-12,5.97,6.00,5.90,5.96,10527714,6.00,0.14,48.97,36.86
2023-01-11,5.94,6.00,5.91,6.00,9047813,5.91,0.27,51.48,43.89
2023-01-10,5.88,5.93,5.86,5.91,8436174,5.91,0.13,45.66,38.45
2023-01-09,5.93,5.96,5.89,5.91,9848283,5.99,0.07,45.66,37.63
2023-01-06,5.89,5.99,5.87,5.99,11929785,5.83,0.18,50.28,32.99
2023-01-05,5.85,5.87,5.79,5.83,11575144,5.86,-0.07,38.79,26.06
2023-01-04,5.85,5.92,5.83,5.86,18315718,5.79,-0.01,40.42,25.69
2023-01-03,5.84,5.86,5.72,5.79,16453048,5.84,-0.11,34.46,24.79
2022-12-30,5.80,5.84,5.76,5.84,9834923,5.82,-0.12,36.91,26.99
2022-12-29,5.79,5.86,5.78,5.82,11555661,5.73,-0.15,35.20,27.13
2022-12-28,5.78,5.84,5.73,5.73,12252260,5.78,-0.39,26.94,20.76
2022-12-27,5.88,5.91,5.77,5.78,8264820,5.84,-0.38,28.84,27.78
2022-12-23,5.83,5.88,5.80,5.84,9712833,5.81,-0.31,31.29,26.99
2022-12-22,5.85,5.87,5.76,5.81,17427088,5.90,-0.30,28.46,21.26
2022-12-21,5.92,5.93,5.84,5.90,12279944,5.87,-0.26,32.15,21.37
2022-12-20,5.91,5.93,5.85,5.87,8816069,5.90,-0.33,29.32,24.80
2022-12-19,6.00,6.01,5.88,5.90,11985679,5.96,-0.25,30.50,34.18
2022-12-16,5.91,5.99,5.91,5.96,33316680,5.97,-0.22,32.97,34.19
2022-12-15,6.09,6.11,5.97,5.97,16717373,6.12,-0.27,33.39,38.04
2022-12-14,6.11,6.21,6.07,6.12,13779789,6.16,-0.29,40.56,43.07
2022-12-13,6.25,6.26,6.14,6.16,15104899,6.15,-0.33,42.84,50.05
2022-12-12,6.09,6.17,6.05,6.15,9163882,6.11,-0.26,42.08,48.17
2022-12-09,6.17,6.17,6.09,6.11,8435274,6.16,-0.27,39.09,52.33
2022-12-08,6.19,6.21,6.11,6.16,11505505,6.20,-0.33,41.58,50.70
2022-12-07,6.11,6.22,6.10,6.20,12466748,6.15,-0.30,43.65,48.38
2022-12-06,6.20,6.23,6.12,6.15,12913284,6.18,-0.34,40.20,49.72
2022-12-05,6.18,6.21,6.14,6.18,14383838,6.24,-0.25,41.62,57.35
2022-12-02,6.36,6.36,6.24,6.24,15222010,6.41,-0.15,44.54,64.70
2022-12-01,6.36,6.53,6.35,6.41,19294192,6.49,0.05,54.62,72.27
2022-11-30,6.43,6.49,6.31,6.49,22117556,6.41,0.01,60.61,72.27
2022-11-29,6.37,6.43,6.35,6.41,11000899,6.38,-0.06,56.14,64.14
2022-11-28,6.47,6.51,6.38,6.38,10771057,6.49,-0.04,54.34,70.61
2022-11-25,6.45,6.80,6.45,6.49,3838109,6.50,0.05,63.19,76.80
2022-11-23,6.46,6.54,6.45,6.50,10046106,6.49,0.09,64.07,78.20
2022-11-22,6.45,6.50,6.41,6.49,8548193,6.43,0.17,63.60,70.77
2022-11-21,6.41,6.48,6.38,6.43,13781131,6.39,0.07,60.73,62.84
2022-11-18,6.37,6.42,6.27,6.39,13705016,6.36,0.11,58.72,63.19
2022-11-17,6.38,6.49,6.28,6.36,19702612,6.48,0.20,57.19,60.11
2022-11-16,6.49,6.51,6.42,6.48,16814876,6.47,0.39,66.32,61.94
2022-11-15,6.45,6.50,6.41,6.47,17379032,6.42,0.40,65.89,55.19
2022-11-14,6.45,6.48,6.41,6.42,15398268,6.44,0.36,63.79,54.95
2022-11-11,6.40,6.45,6.32,6.44,15178089,6.41,0.40,65.29,54.66
2022-11-10,6.38,6.47,6.33,6.41,19421188,6.32,0.24,64.12,53.79
2022-11-09,6.32,6.39,6.26,6.32,12917807,6.36,0.21,60.39,46.74
2022-11-08,6.30,6.39,6.27,6.36,15374727,6.28,0.13,63.09,52.28
2022-11-07,6.18,6.28,6.18,6.28,16165832,6.16,0.00,59.75,46.37
2022-11-04,6.14,6.19,6.07,6.16,17429032,6.09,-0.07,53.94,45.89
2022-11-03,6.04,6.12,6.00,6.09,18926094,6.07,-0.10,50.03,46.10
2022-11-02,6.09,6.24,6.02,6.07,23580294,6.06,-0.03,48.88,53.61
2022-11-01,6.12,6.24,6.05,6.06,16792940,6.04,-0.08,48.33,63.68
2022-10-31,6.18,6.18,6.03,6.04,27003228,6.17,-0.19,47.27,62.83
2022-10-28,6.17,6.21,6.07,6.17,12844073,6.11,-0.02,53.94,73.98
2022-10-27,6.21,6.27,6.10,6.11,16074529,6.23,0.06,50.97,80.10
2022-10-26,6.32,6.39,6.22,6.23,16580458,6.28,0.09,57.89,79.99
2022-10-25,6.24,6.31,6.23,6.28,14248865,6.23,0.32,61.10,74.14
2022-10-24,6.23,6.27,6.15,6.23,11052506,6.19,0.26,58.99,68.07
2022-10-21,6.10,6.21,6.09,6.19,13159230,6.10,0.26,57.27,69.14
2022-10-20,6.11,6.37,6.09,6.10,12450939,6.14,0.23,53.16,75.68
2022-10-19,6.15,6.22,6.08,6.14,11332659,6.23,0.21,55.36,69.50
2022-10-18,6.24,6.34,6.18,6.23,14177126,6.19,0.26,60.59,68.60
2022-10-17,6.13,6.22,6.12,6.19,18197560,6.05,0.22,58.99,68.71
2022-10-14,6.18,6.22,6.05,6.05,15282481,6.14,0.19,52.76,68.09
2022-10-13,5.91,6.17,5.89,6.14,21103796,5.96,0.43,58.02,61.03
2022-10-12,5.98,6.02,5.95,5.96,11984450,5.97,0.18,48.47,52.40
2022-10-11,5.90,6.00,5.88,5.97,17046648,5.93,0.02,49.05,46.41
2022-10-10,5.88,5.98,5.88,5.93,11915639,5.87,0.11,46.70,38.34
2022-10-07,5.90,5.93,5.85,5.87,17133006,5.93,0.06,43.04,31.75
2022-10-06,5.95,5.99,5.90,5.93,10578618,5.97,0.12,45.97,39.17
2022-10-05,5.90,6.00,5.86,5.97,11172769,5.97,0.10,47.99,34.71
2022-10-04,5.90,6.00,5.86,5.97,18514120,5.86,0.06,47.99,33.65
2022-10-03,5.75,5.89,5.71,5.86,13629819,5.71,-0.14,41.93,25.43
2022-09-30,5.82,5.84,5.71,5.71,13164112,5.78,-0.31,31.88,18.93
2022-09-29,5.90,5.91,5.73,5.78,14784954,5.95,-0.19,34.47,24.14
2022-09-28,5.83,5.97,5.81,5.95,15759274,5.82,0.01,42.18,30.51
2022-09-27,5.88,5.94,5.82,5.82,15002500,5.81,-0.19,31.26,29.80
2022-09-26,5.80,5.86,5.78,5.81,14155483,5.81,-0.20,30.32,30.29
2022-09-23,5.88,5.89,5.79,5.81,14405840,5.87,-0.45,30.32,29.40
2022-09-22,5.89,5.93,5.84,5.87,11653804,5.91,-0.40,32.62,28.99
2022-09-21,6.04,6.05,5.90,5.91,13924546,6.00,-0.28,34.24,28.35
2022-09-20,5.98,6.05,5.92,6.00,14523562,6.02,-0.18,38.18,27.60
2022-09-19,5.97,6.03,5.94,6.02,12936035,5.97,0.02,39.12,27.47
2022-09-16,5.92,5.98,5.88,5.97,35327992,5.94,-0.10,35.46,22.42
2022-09-15,5.99,6.03,5.92,5.94,17957532,6.01,-0.19,33.23,24.13
2022-09-14,6.01,6.05,5.95,6.01,17893836,6.01,-0.08,35.92,29.28
2022-09-13,6.15,6.16,5.97,6.01,19356844,6.26,-0.10,35.92,30.61
2022-09-12,6.31,6.32,6.22,6.26,11145007,6.27,0.14,47.85,31.32
2022-09-09,6.19,6.28,6.17,6.27,13942331,6.19,0.10,48.45,25.33
2022-09-08,6.16,6.23,6.12,6.19,12824629,6.18,-0.08,43.18,18.17
2022-09-07,6.03,6.19,6.01,6.18,15905988,6.00,-0.06,42.50,11.90
2022-09-06,6.09,6.10,5.97,6.00,20524580,6.07,-0.28,28.06,4.40
2022-09-02,6.15,6.18,6.07,6.07,16924722,6.13,-0.19,30.86,4.54
2022-09-01,6.09,6.14,6.07,6.13,16519161,6.09,-0.27,33.51,4.65
2022-08-31,6.18,6.19,6.06,6.09,19945816,6.11,-0.40,29.77,4.81
2022-08-30,6.16,6.16,6.08,6.11,15381398,6.12,-0.41,30.57,5.36
2022-08-29,6.15,6.21,6.10,6.12,11235658,6.17,-0.48,30.95,15.84
2022-08-26,6.25,6.31,6.16,6.17,16825018,6.27,-0.60,32.88,23.26
2022-08-25,6.24,6.32,6.24,6.27,9003082,6.24,-0.51,37.19,31.61
2022-08-24,6.26,6.30,6.22,6.24,7944170,6.28,-0.49,34.81,24.78
2022-08-23,6.24,6.34,6.23,6.28,14009608,6.26,-0.46,36.52,31.05
2022-08-22,6.36,6.36,6.25,6.26,14090590,6.40,-0.45,35.04,30.65
2022-08-19,6.45,6.47,6.35,6.40,16564811,6.49,-0.25,41.31,38.23
2022-08-18,6.54,6.56,6.44,6.49,13805425,6.52,-0.09,46.25,48.21
2022-08-17,6.55,6.59,6.48,6.52,13245101,6.60,-0.19,48.03,57.00
2022-08-16,6.73,6.75,6.60,6.60,12814107,6.77,-0.12,53.08,65.40
2022-08-15,6.73,6.78,6.70,6.77,11148976,6.78,0.08,66.99,63.79
2022-08-12,6.74,6.80,6.70,6.78,8935402,6.73,0.10,67.97,62.58
2022-08-11,6.73,6.85,6.70,6.73,10784105,6.74,0.05,65.65,61.18
2022-08-10,6.76,6.85,6.69,6.74,16781848,6.71,0.16,66.54,63.77
2022-08-09,6.64,6.74,6.57,6.71,12408258,6.65,0.27,65.23,56.44
2022-08-08,6.58,6.72,6.56,6.65,12699874,6.58,0.27,62.48,57.16
2022-08-05,6.61,6.68,6.56,6.58,18518980,6.71,0.20,58.97,57.94
2022-08-04,6.70,6.76,6.68,6.71,12011000,6.72,0.25,70.31,65.10
2022-08-03,6.69,6.72,6.64,6.72,15462596,6.69,0.20,71.29,65.31
2022-08-02,6.67,6.78,6.65,6.69,13402966,6.68,0.18,70.13,72.23
2022-08-01,6.61,6.71,6.59,6.68,19300656,6.68,0.20,69.76,67.16
2022-07-29,6.58,6.70,6.48,6.68,19209536,6.58,0.33,69.76,65.96
2022-07-28,6.44,6.65,6.43,6.58,20950256,6.44,0.23,66.05,58.27
2022-07-27,6.39,6.46,6.32,6.44,18387364,6.38,0.15,59.62,56.02
2022-07-26,6.38,6.49,6.37,6.38,15721098,6.38,0.15,56.33,63.78
2022-07-25,6.49,6.52,6.35,6.38,14194119,6.46,0.18,56.33,70.83
2022-07-22,6.52,6.59,6.43,6.46,15165247,6.52,0.27,62.16,70.71
2022-07-21,6.51,6.54,6.36,6.52,16122928,6.51,0.21,66.98,70.04
2022-07-20,6.47,6.54,6.42,6.51,16533506,6.48,0.26,66.58,78.58
2022-07-19,6.38,6.50,6.36,6.48,17405300,6.35,0.29,65.41,72.42
2022-07-18,6.34,6.40,6.32,6.35,13197487,6.35,0.13,59.73,63.49
2022-07-15,6.32,6.35,6.26,6.35,14170103,6.29,0.14,59.73,63.81
2022-07-14,6.18,6.31,6.16,6.29,16436704,6.23,0.16,56.91,66.37
2022-07-13,6.17,6.26,6.14,6.23,11068252,6.20,0.12,53.92,66.37
2022-07-12,6.20,6.30,6.17,6.20,12376099,6.19,0.08,52.39,72.49
2022-07-11,6.28,6.28,6.13,6.19,15530352,6.31,-0.07,51.89,73.21
2022-07-08,6.21,6.31,6.21,6.31,10592275,6.25,0.12,58.70,81.71
2022-07-07,6.19,6.26,6.16,6.25,11978223,6.19,0.15,56.02,70.30
2022-07-06,6.24,6.25,6.15,6.19,10183240,6.22,0.26,53.20,71.68
2022-07-05,6.12,6.22,6.07,6.22,15114306,6.21,0.31,54.84,65.75
2022-07-01,6.13,6.22,6.09,6.21,11492859,6.13,0.36,54.40,63.16
2022-06-30,6.06,6.24,6.04,6.13,16225563,6.11,0.42,50.91,57.79
2022-06-29,6.12,6.14,6.05,6.11,10105238,6.12,0.10,50.02,52.38
2022-06-28,6.25,6.33,6.11,6.12,15943433,6.26,0.19,50.44,51.56
2022-06-27,6.22,6.27,6.17,6.26,15076378,6.19,0.34,56.70,51.92
2022-06-24,6.13,6.21,6.11,6.19,28753432,6.10,0.09,54.05,51.26
2022-06-23,5.97,6.12,5.94,6.10,16983126,5.93,-0.05,50.44,43.41
2022-06-22,5.86,5.98,5.86,5.93,16162687,5.91,-0.28,42.50,37.37
2022-06-21,5.91,5.94,5.86,5.91,18843196,5.85,-0.38,41.48,31.23
2022-06-17,5.75,5.87,5.70,5.85,30506224,5.71,-0.41,38.43,26.17
2022-06-16,6.00,6.01,5.69,5.71,33935464,6.01,-0.56,30.58,21.61
2022-06-15,5.99,6.09,5.95,6.01,24681754,5.93,-0.33,40.97,30.61
2022-06-14,5.97,6.02,5.90,5.93,18592224,5.92,-0.38,35.54,28.92
2022-06-13,6.06,6.08,5.91,5.92,26876686,6.10,-0.48,34.85,29.17
2022-06-10,6.12,6.15,6.09,6.10,17444876,6.15,-0.28,42.51,38.94
2022-06-09,6.23,6.30,6.14,6.15,14412608,6.21,-0.18,45.06,48.15
2022-06-08,6.31,6.31,6.18,6.21,14297821,6.29,0.01,48.29,47.60
2022-06-07,6.30,6.30,6.18,6.29,13843448,6.26,0.10,53.00,45.93
2022-06-06,6.30,6.33,6.22,6.26,11208690,6.27,0.03,51.35,52.59
2022-06-03,6.28,6.32,6.20,6.27,12790620,6.34,0.11,51.91,52.99
2022-06-02,6.29,6.34,6.21,6.34,14391765,6.31,0.25,55.91,61.57
2022-06-01,6.41,6.41,6.25,6.31,16830692,6.40,0.27,54.52,58.96
2022-05-31,6.37,6.41,6.31,6.40,25878736,6.38,0.19,59.78,56.69
2022-05-27,6.34,6.41,6.33,6.38,13987541,6.33,0.25,58.96,61.41
2022-05-26,6.20,6.35,6.20,6.33,15551921,6.20,0.19,56.93,53.99
2022-05-25,6.23,6.24,6.16,6.20,18866024,6.19,0.21,51.08,47.65
2022-05-24,6.16,6.19,6.06,6.19,16177937,6.23,0.17,50.60,41.00
2022-05-23,6.20,6.28,6.18,6.23,16545170,6.16,0.16,52.51,47.29
2022-05-20,6.17,6.17,6.08,6.16,19319274,6.09,0.11,49.41,47.59
2022-05-19,6.01,6.14,5.99,6.09,17052356,6.04,0.02,46.14,40.46
2022-05-18,6.15,6.18,6.02,6.04,22173952,6.21,-0.09,43.73,37.99
2022-05-17,6.18,6.22,6.13,6.21,13948642,6.13,-0.02,50.93,46.35
2022-05-16,6.14,6.19,6.11,6.13,13225985,6.14,0.05,47.13,40.36
2022-05-13,6.00,6.17,5.96,6.14,26892492,5.99,0.11,47.55,35.30
2022-05-12,6.00,6.10,5.94,5.99,25328752,6.02,-0.01,39.96,28.33
2022-05-11,6.04,6.14,6.00,6.02,27220032,6.07,-0.29,41.07,29.17
2022-05-10,6.16,6.21,6.04,6.07,30331122,6.05,0.10,42.90,30.22
2022-05-09,6.02,6.13,6.00,6.05,25989694,6.07,0.00,41.94,26.08
2022-05-06,6.10,6.14,6.01,6.07,20953534,6.13,-0.10,42.60,32.08
2022-05-05,6.18,6.20,6.10,6.13,19947210,6.23,-0.12,44.58,32.24
2022-05-04,6.09,6.24,6.06,6.23,20311368,6.08,-0.12,48.03,33.12
2022-05-03,6.05,6.14,5.98,6.08,18725180,6.03,-0.33,41.75,26.89
2022-05-02,6.06,6.11,5.95,6.03,24739144,6.00,-0.38,39.49,24.73
2022-04-29,6.28,6.30,5.99,6.00,36929596,6.31,-0.26,38.16,30.12
2022-04-28,6.20,6.38,6.08,6.31,30921514,5.97,-0.15,48.43,33.08
2022-04-27,6.08,6.10,5.95,5.97,29372372,6.05,-0.56,28.95,21.64
2022-04-26,6.14,6.20,6.05,6.05,25763184,6.17,-0.47,31.55,22.71
2022-04-25,6.27,6.29,6.13,6.17,21148474,6.25,-0.36,36.07,31.81
2022-04-22,6.31,6.37,6.25,6.25,14126471,6.35,-0.25,39.58,39.09
2022-04-21,6.42,6.48,6.30,6.35,14321868,6.41,-0.21,44.62,39.32
