datetime,open,high,low,close,volume,previous_close,mom,rsi,mfi
2023-05-18,80.42,81.13,79.22,79.69,1483500,80.30,0.70,52.29,49.19
2023-05-17,77.93,80.61,76.21,80.30,3716300,77.78,2.04,54.18,49.51
2023-05-16,75.27,78.27,75.22,77.78,2668900,74.93,-1.93,46.79,45.01
2023-05-15,75.10,75.56,74.70,74.93,1187900,74.92,-3.53,35.95,32.79
2023-05-12,74.89,75.01,74.27,74.92,2577500,74.99,-5.86,35.90,22.43
2023-05-11,75.71,75.71,74.71,74.99,1504800,75.90,-6.35,36.06,31.49
2023-05-10,76.50,76.76,74.97,75.90,1792900,76.37,-5.62,38.05,37.20
2023-05-09,78.55,78.79,76.12,76.37,2499700,79.42,-3.75,39.09,37.15
2023-05-08,78.88,79.49,78.61,79.42,842300,78.99,-0.97,46.76,45.06
2023-05-05,78.50,79.53,78.50,78.99,1077400,78.26,-8.80,45.35,46.33
2023-05-04,79.62,80.26,77.69,78.26,1751400,79.71,-8.22,42.98,46.04
2023-05-03,78.47,80.42,78.02,79.71,1748900,78.46,-5.29,46.72,50.55
2023-05-02,80.34,80.65,77.89,78.46,1879100,80.78,-7.29,42.74,49.85
2023-05-01,81.08,81.73,80.72,80.78,1355800,81.34,-2.88,49.06,54.88
2023-04-28,81.20,81.73,81.01,81.34,1617600,81.52,-1.38,50.75,59.06
2023-04-27,80.82,81.54,80.62,81.52,1557000,80.12,-0.85,51.27,53.81
2023-04-26,79.73,80.27,77.56,80.12,3489500,80.39,-2.82,47.33,49.00
2023-04-25,83.50,83.50,78.78,80.39,7291400,87.79,-1.36,48.03,52.49
2023-04-24,86.60,87.83,86.18,87.79,2692800,86.48,7.20,76.67,65.92
2023-04-21,85.20,86.51,85.09,86.48,1850600,85.00,5.89,74.13,55.32
2023-04-20,85.37,86.32,84.68,85.00,1634900,85.75,4.84,70.81,55.27
2023-04-19,83.79,86.88,83.75,85.75,2422900,83.66,4.63,75.37,64.14
2023-04-18,82.79,84.16,82.79,83.66,1522000,82.72,2.07,70.44,62.73
2023-04-17,82.17,83.24,82.00,82.72,861000,82.37,0.91,67.74,57.59
2023-04-14,82.45,83.28,81.98,82.37,1163600,82.94,0.34,66.69,58.12
2023-04-13,81.65,83.17,81.38,82.94,1252800,81.75,0.80,70.15,57.90
2023-04-12,81.00,81.90,80.61,81.75,1232000,80.59,2.51,66.81,57.96
2023-04-11,80.59,80.68,79.96,80.59,1167000,80.59,3.69,63.09,51.35
2023-04-10,79.93,80.63,79.70,80.59,1579200,80.16,4.21,63.09,51.73
2023-04-06,80.97,81.06,80.09,80.16,1356700,81.12,3.70,61.71,51.67
2023-04-05,81.50,81.80,80.65,81.12,1410600,81.59,5.41,66.88,43.10
2023-04-04,82.00,82.16,81.47,81.59,1552700,81.81,6.82,69.52,49.05
2023-04-03,82.00,82.62,81.47,81.81,1913100,82.03,5.29,70.74,47.85
2023-03-31,82.25,82.59,81.58,82.03,1916200,82.14,6.83,71.91,55.35
2023-03-30,79.78,82.29,79.50,82.14,2188900,79.24,6.30,72.46,55.68
2023-03-29,77.36,79.47,77.06,79.24,1786000,76.90,2.62,66.04,45.46
2023-03-28,76.38,76.94,76.15,76.90,760800,76.38,0.14,58.84,39.18
2023-03-27,76.82,77.46,76.26,76.38,1196600,76.46,-0.76,56.96,43.66
2023-03-24,75.26,76.49,74.89,76.46,1154800,75.71,0.22,57.34,38.85
2023-03-23,75.41,76.71,74.87,75.71,1393700,74.77,0.74,54.75,40.32
2023-03-22,76.86,77.05,74.71,74.77,1549800,76.52,-1.61,51.31,41.66
2023-03-21,75.65,76.68,75.50,76.52,1401600,75.20,-0.11,59.07,41.88
2023-03-20,75.49,75.81,74.51,75.20,1714100,75.84,-1.05,54.22,36.05
2023-03-17,76.86,77.54,75.43,75.84,5803300,76.62,-0.84,57.27,44.47
2023-03-16,75.96,77.45,75.75,76.62,1624600,76.76,0.25,61.17,56.97
2023-03-15,75.93,76.81,75.59,76.76,2326200,77.14,1.72,61.88,57.59
2023-03-14,76.69,78.76,76.35,77.14,1992300,76.24,1.84,63.72,66.70
2023-03-13,74.95,77.48,74.04,76.24,2272100,74.97,0.24,61.18,60.60
2023-03-10,75.88,76.53,74.50,74.97,3388600,76.38,-1.07,57.25,59.95
2023-03-09,77.00,77.40,75.90,76.38,1683800,76.63,1.37,63.92,69.63
2023-03-08,76.25,77.40,76.10,76.63,1641300,76.25,0.73,65.17,69.60
2023-03-07,76.36,76.83,75.93,76.25,1709400,76.68,4.31,64.18,69.64
2023-03-06,75.91,77.16,75.70,76.68,1874100,76.37,4.21,66.15,76.19
2023-03-03,75.53,76.90,75.12,76.37,2082700,75.04,3.20,65.44,76.29
2023-03-02,74.79,75.47,74.50,75.04,1391900,75.30,4.13,62.28,70.36
2023-03-01,75.37,75.74,75.01,75.30,2534300,76.00,2.98,63.33,71.03
2023-02-28,76.04,76.34,75.30,76.00,3511800,76.04,3.39,66.12,74.59
2023-02-27,75.00,76.98,74.57,76.04,2139600,75.01,6.61,66.28,73.05
2023-02-24,74.84,75.77,74.22,75.01,2102900,75.90,5.77,64.28,73.00
2023-02-23,72.44,76.21,72.28,75.90,3763200,71.94,7.49,67.49,63.80
2023-02-22,72.27,73.00,70.84,71.94,2010200,72.47,1.77,59.03,62.31
2023-02-21,72.62,73.10,72.25,72.47,1835500,73.17,0.84,61.00,61.06
2023-02-17,70.97,73.48,70.89,73.17,2408600,70.91,1.31,63.61,52.77
2023-02-16,71.60,71.82,70.34,70.91,1829400,72.32,0.36,58.26,55.36
2023-02-15,72.70,73.54,71.72,72.32,1773000,72.61,1.67,63.68,61.99
2023-02-14,68.95,73.17,68.71,72.61,3036000,69.43,2.60,64.83,62.21
2023-02-13,68.52,69.87,67.91,69.43,2223200,69.24,-0.09,56.90,53.80
2023-02-10,68.20,69.54,68.19,69.24,1968100,68.41,-2.26,56.35,54.32
2023-02-09,70.25,70.98,68.21,68.41,1186000,70.17,-1.67,53.98,61.82
2023-02-08,71.21,71.42,70.02,70.17,1111900,71.63,0.95,60.43,67.39
2023-02-07,71.58,72.20,71.10,71.63,1932300,71.86,2.92,66.56,71.17
2023-02-06,69.91,72.35,69.54,71.86,2227400,70.55,2.26,67.57,65.66
2023-02-03,69.63,70.63,69.10,70.55,3074900,70.65,1.03,64.76,58.34
2023-02-02,69.59,71.89,69.00,70.65,2776000,70.01,3.88,65.16,57.76
2023-02-01,69.00,70.74,67.53,70.01,2698700,69.52,6.07,63.83,60.25
2023-01-31,71.01,71.11,68.50,69.52,3084300,71.50,7.44,62.83,70.07
2023-01-30,68.41,73.95,67.92,71.50,4259900,70.08,8.17,70.15,77.32
2023-01-27,68.86,70.51,68.36,70.08,2810600,69.22,4.64,67.64,69.03
2023-01-26,68.51,69.45,67.80,69.22,2075900,68.71,3.57,66.03,61.26
2023-01-25,68.46,69.70,66.95,68.71,2802100,69.60,3.72,65.07,64.79
2023-01-24,69.03,70.63,68.71,69.60,2591000,69.52,9.60,68.18,78.24
2023-01-23,67.35,69.91,66.78,69.52,3724100,66.77,11.42,68.05,76.21
2023-01-20,63.96,67.82,63.54,66.77,4001600,63.94,7.82,63.38,75.23
2023-01-19,61.33,64.50,61.30,63.94,2585600,62.08,4.94,57.42,74.13
2023-01-18,63.20,63.50,61.99,62.08,2610300,63.33,1.59,52.72,72.92
2023-01-17,63.94,65.73,63.26,63.33,3774600,65.44,7.33,56.62,75.21
2023-01-13,65.00,65.50,63.74,65.44,3772100,65.65,7.06,64.03,78.79
2023-01-12,66.09,66.52,63.66,65.65,5819800,64.99,7.65,64.82,79.67
2023-01-11,60.44,66.38,60.08,64.99,9219400,60.00,7.49,63.51,78.03
2023-01-10,59.15,60.06,58.06,60.00,6663000,58.10,2.55,50.67,74.74
2023-01-09,58.79,59.98,57.73,58.10,5288900,58.95,0.60,43.66,71.77
2023-01-06,59.68,59.94,57.87,58.95,5902600,59.00,1.35,46.40,75.58
2023-01-05,60.64,62.98,58.14,59.00,8850600,60.49,2.04,0.00,0.00
2023-01-04,54.13,60.71,53.50,60.49,33338500,56.00,3.28,0.00,0.00
2023-01-03,60.68,60.68,55.87,56.00,1794100,58.38,-0.50,0.00,0.00
2022-12-30,58.74,59.00,57.73,58.38,351100,58.00,1.64,0.00,0.00
2022-12-29,58.50,58.78,57.75,58.00,374800,57.50,-2.00,0.00,0.00
2022-12-28,57.93,58.00,57.00,57.50,514800,57.45,0.00,0.00,0.00
2022-12-27,57.98,58.99,57.38,57.45,26500,57.50,0.00,0.00,0.00
2022-12-23,58.09,60.65,57.00,57.50,125800,57.60,0.00,0.00,0.00
2022-12-22,58.43,61.02,57.00,57.60,3253200,56.96,0.00,0.00,0.00
2022-12-21,59.00,66.28,55.50,56.96,290700,57.21,0.00,0.00,0.00
2022-12-20,58.00,58.00,56.76,57.21,22200,56.50,0.00,0.00,0.00
2022-12-19,53.00,58.99,53.00,56.50,117200,56.74,0.00,0.00,0.00
2022-12-16,60.00,60.00,55.00,56.74,2307500,60.00,0.00,0.00,0.00
2022-12-15,63.00,63.00,60.00,60.00,1318200,,0.00,0.00,0.00
