datetime,open,high,low,close,volume,previous_close,mom,rsi,mfi
2023-03-30,100.91,101.16,99.78,100.89,33086200,101.39,-0.73,55.49,65.26
2023-03-29,102.28,102.49,100.65,101.39,28779600,101.03,1.07,56.77,65.32
2023-03-28,102.44,102.45,99.74,101.03,32057900,102.46,4.92,56.09,60.41
2023-03-27,104.62,104.76,101.93,102.46,31120900,105.44,8.49,59.51,66.15
2023-03-24,104.99,105.49,103.84,105.44,30411000,105.60,14.33,67.47,66.84
2023-03-23,105.06,106.30,104.46,105.60,40797800,103.37,14.97,67.93,72.51
2023-03-22,104.27,106.59,103.33,103.37,43427400,104.92,11.05,64.87,72.00
2023-03-21,101.25,105.10,101.22,104.92,42110300,101.22,10.67,69.12,71.16
2023-03-20,100.12,101.75,99.87,101.22,32960400,101.62,7.36,63.88,70.28
2023-03-17,100.26,102.84,100.10,101.62,60979700,100.32,6.49,64.99,76.46
2023-03-16,96.20,101.19,95.50,100.32,65492000,96.11,6.67,63.05,74.60
2023-03-15,93.22,96.93,92.64,96.11,50622100,93.97,4.11,55.71,65.33
2023-03-14,92.56,94.36,92.44,93.97,36050200,91.11,3.61,51.12,55.74
2023-03-13,90.09,92.57,89.42,91.11,37335600,90.63,1.05,43.90,48.50
2023-03-10,92.17,92.79,90.40,90.63,35927000,92.32,0.76,42.58,48.84
2023-03-09,94.05,95.53,91.90,92.32,28813500,94.25,3.19,46.13,48.89
2023-03-08,94.12,95.96,94.00,94.25,34103300,93.86,3.36,50.61,47.33
2023-03-07,94.98,95.67,93.53,93.86,27835500,95.13,2.21,49.69,49.20
2023-03-06,94.02,95.97,94.00,95.13,32639300,93.65,3.34,52.64,46.60
2023-03-03,92.48,93.73,92.45,93.65,35133300,92.00,-0.70,49.39,38.75
2023-03-02,89.66,92.28,89.59,92.00,32204400,90.36,-3.51,45.52,30.85
2023-03-01,89.98,91.03,89.67,90.36,31111200,90.06,-6.58,41.38,21.50
2023-02-28,89.33,91.23,89.32,90.06,30142000,89.87,-4.62,40.61,15.10
2023-02-27,89.87,90.16,89.34,89.87,27502300,89.13,-4.74,40.15,18.18
2023-02-24,89.44,89.89,88.58,89.13,36585100,90.89,-5.44,38.43,14.41
2023-02-23,91.92,91.94,89.76,90.89,41206400,91.65,-4.12,41.04,13.71
2023-02-22,91.70,92.11,90.61,91.65,30884000,91.79,-7.72,42.19,22.76
2023-02-21,93.00,93.10,91.72,91.79,33629300,94.35,-15.85,42.39,27.11
2023-02-17,94.85,95.56,93.21,94.35,34246300,95.51,-8.55,46.17,30.95
2023-02-16,95.37,97.68,94.74,95.51,42462600,96.94,-9.27,47.97,31.18
2023-02-15,94.49,97.12,94.15,96.94,50298500,94.68,-10.80,50.21,35.87
2023-02-14,94.43,94.85,92.26,94.68,54726100,94.61,-5.75,46.55,34.22
2023-02-13,94.74,95.20,93.84,94.61,50076100,94.57,-4.23,46.43,34.74
2023-02-10,95.45,96.75,94.25,94.57,54927500,95.01,-2.37,46.37,35.46
2023-02-09,100.00,100.03,93.63,95.01,119455000,99.37,-4.36,46.91,41.73
2023-02-08,102.05,103.14,98.04,99.37,94743500,107.64,1.85,52.54,54.58
2023-02-07,103.22,108.18,103.12,107.64,49010200,102.90,12.42,66.59,65.99
2023-02-06,102.40,104.36,101.88,102.90,31999600,104.78,5.20,61.05,64.45
2023-02-03,102.93,107.81,102.58,104.78,65283500,107.74,4.99,65.02,64.83
2023-02-02,105.80,107.85,105.61,107.74,69883800,100.43,9.72,71.86,75.06
2023-02-01,98.71,101.19,97.58,100.43,35531100,98.84,7.38,62.91,72.55
2023-01-31,96.87,98.88,96.82,98.84,29870700,96.94,7.72,60.37,71.89
2023-01-30,97.48,98.29,96.40,96.94,27226200,99.37,5.65,57.10,65.87
2023-01-27,97.31,100.32,97.31,99.37,33850200,97.52,7.25,63.30,71.63
2023-01-26,96.50,97.57,95.38,97.52,30114000,95.22,6.39,60.25,71.77
2023-01-25,95.57,96.16,93.76,95.22,42330000,97.70,3.70,56.03,66.21
2023-01-24,98.10,99.61,97.20,97.70,33078500,99.79,9.28,62.69,67.61
2023-01-23,97.95,100.04,97.50,99.79,40005100,98.02,11.77,69.12,74.53
2023-01-20,95.10,98.30,95.02,98.02,63037300,93.05,10.68,66.41,68.34
2023-01-19,90.72,93.61,90.63,93.05,37000400,91.12,6.85,56.44,64.92
2023-01-18,92.14,92.80,90.64,91.12,29116700,91.29,3.04,51.22,58.51
2023-01-17,92.06,92.25,90.05,91.29,32602400,92.12,2.17,51.73,52.40
2023-01-13,90.85,92.19,90.13,92.12,26309900,91.13,3.89,54.16,59.82
2023-01-12,91.48,91.87,89.75,91.13,30258100,91.52,2.68,51.64,52.73
2023-01-11,89.18,91.60,89.01,91.52,26862000,88.42,5.50,52.70,51.97
2023-01-10,85.98,88.67,85.83,88.42,30467800,88.02,1.03,44.26,45.18
2023-01-09,88.36,90.05,87.86,88.02,29003900,87.34,-1.21,43.04,45.24
2023-01-06,86.79,87.69,84.86,87.34,41362500,86.20,-0.42,41.01,34.68
2023-01-05,87.47,87.57,85.90,86.20,27194400,88.08,-3.38,37.54,24.60
2023-01-04,90.35,90.65,87.27,88.08,34854800,89.12,-0.94,41.26,24.34
2023-01-03,89.59,91.05,88.52,89.12,28131200,88.23,0.68,43.47,34.38
2022-12-30,86.98,88.30,86.57,88.23,23964900,88.45,-2.03,40.95,27.43
2022-12-29,86.62,88.85,86.61,88.45,23333500,86.02,-2.41,41.38,27.05
2022-12-28,86.98,88.04,85.94,86.02,19523200,87.39,-9.05,34.44,21.07
2022-12-27,88.80,88.94,87.01,87.39,20097300,89.23,-8.24,36.71,20.40
2022-12-23,87.11,89.55,87.07,89.23,23003000,87.76,-4.08,40.01,20.07
2022-12-22,88.16,88.54,86.32,87.76,27658300,89.58,-5.07,35.73,14.92
2022-12-21,89.08,90.22,88.32,89.58,24745600,89.02,-4.13,38.92,15.02
2022-12-20,88.11,89.18,87.44,89.02,23453800,88.44,-5.92,37.32,16.43
2022-12-19,90.26,90.56,88.21,88.44,29493000,90.26,-8.54,35.70,25.44
2022-12-16,90.76,91.33,89.52,90.26,58011800,90.86,-9.22,38.61,25.86
2022-12-15,93.13,93.64,90.01,90.86,40107000,95.07,-9.58,39.60,27.60
2022-12-14,95.20,96.87,93.60,95.07,28733600,95.63,-5.92,47.51,29.59
2022-12-13,97.76,99.53,95.03,95.63,40593700,93.31,-5.36,48.71,35.34
2022-12-12,92.71,93.56,91.61,93.31,29420000,92.83,-1.88,43.18,25.83
2022-12-09,93.77,94.26,92.75,92.83,28225400,93.71,-3.22,41.98,26.32
2022-12-08,95.38,95.58,93.45,93.71,32213300,94.94,-3.75,43.55,26.22
2022-12-07,96.41,96.88,94.72,94.94,31045400,96.98,-3.52,45.77,26.58
2022-12-06,99.30,99.78,96.42,96.98,24910700,99.48,-0.07,49.67,35.10
2022-12-05,99.40,101.38,99.00,99.48,24405100,100.44,3.88,55.00,44.95
2022-12-02,99.05,100.77,98.90,100.44,21480700,100.99,3.01,57.19,44.40
2022-12-01,101.02,102.25,100.25,100.99,28687100,100.99,2.63,58.43,51.71
2022-11-30,94.82,101.04,94.42,100.99,43647500,95.19,2.14,58.43,54.08
2022-11-29,95.73,96.12,94.11,95.19,20061700,96.05,-3.25,48.24,44.77
2022-11-28,97.04,97.58,95.61,96.05,26237500,97.46,0.35,49.93,50.90
2022-11-25,98.24,98.64,97.40,97.46,9701400,98.46,1.05,52.73,58.01
2022-11-23,97.09,98.76,97.09,98.46,18868100,97.05,4.52,54.75,63.67
2022-11-22,95.95,97.22,94.05,97.05,23438500,95.60,9.73,52.36,54.96
2022-11-21,97.29,98.40,95.36,95.60,21647400,97.43,6.70,49.82,51.80
2022-11-18,98.77,98.90,96.37,97.43,28342300,98.36,8.94,53.14,49.48
2022-11-17,96.97,99.28,96.79,98.36,26052600,98.85,11.78,54.86,49.25
2022-11-16,97.90,99.64,97.64,98.85,29105200,98.44,15.42,55.74,55.66
2022-11-15,98.26,100.14,96.71,98.44,41640800,95.70,11.47,55.18,47.66
2022-11-14,95.09,96.79,94.51,95.70,30179500,96.41,5.23,51.36,37.29
2022-11-11,94.69,96.93,93.92,96.41,33090500,93.94,1.90,52.43,43.41
2022-11-10,92.25,94.39,91.61,93.94,51620100,87.32,-2.35,48.98,43.03
2022-11-09,88.45,89.44,87.28,87.32,31769100,88.90,-4.90,37.72,36.01
2022-11-08,88.90,90.32,87.59,88.90,30429000,88.49,-6.03,39.66,40.50
2022-11-07,87.28,88.90,86.85,88.49,34078900,86.58,-15.99,38.90,36.09
2022-11-04,85.40,86.64,83.71,86.58,51124900,83.43,-15.94,35.40,35.47
2022-11-03,86.32,86.52,83.34,83.43,61288000,86.97,-17.70,29.18,33.70
2022-11-02,90.94,91.18,86.88,86.97,57038300,90.47,-13.00,32.44,40.03
2022-11-01,95.45,96.03,90.37,90.47,47161400,94.51,-9.16,36.14,47.82
2022-10-31,95.42,96.03,93.98,94.51,31675000,96.29,-6.26,41.19,54.25
2022-10-28,92.27,96.55,92.13,96.29,43697300,92.22,-3.68,43.69,54.71
2022-10-27,94.52,95.43,91.80,92.22,60710900,94.93,-4.34,35.37,48.62
2022-10-26,96.43,98.31,94.69,94.93,88114100,104.48,-4.13,38.93,51.86
2022-10-25,102.90,104.82,102.72,104.48,40611400,102.52,6.92,57.99,66.35
2022-10-24,101.80,102.75,99.98,102.52,27176400,101.13,5.34,53.66,58.24
2022-10-21,97.85,101.31,97.72,101.13,32458700,99.97,3.27,50.29,58.42
2022-10-20,100.00,102.32,99.39,99.97,25323200,99.63,1.29,47.33,66.99
2022-10-19,100.01,101.02,98.92,99.63,23811100,100.77,-1.79,46.46,58.75
2022-10-18,103.13,103.47,99.97,100.77,24060700,99.97,-0.66,48.97,57.72
2022-10-17,98.86,100.93,98.83,99.97,28419200,96.56,-1.67,47.11,58.61
2022-10-14,99.99,100.69,96.37,96.56,25410700,99.06,-2.08,38.14,50.89
2022-10-13,95.15,99.78,94.38,99.06,34574500,97.56,3.41,43.11,44.07
2022-10-12,97.30,98.75,96.74,97.56,21876400,97.18,0.14,38.66,35.39
2022-10-11,97.43,99.25,96.31,97.18,26507100,97.86,-2.87,37.50,28.71
2022-10-10,99.00,99.10,97.01,97.86,18225100,98.68,0.36,38.71,28.29
2022-10-07,99.85,100.53,98.30,98.68,27502800,101.42,0.51,40.16,27.66
2022-10-06,100.68,102.93,100.59,101.42,22324000,101.43,2.68,45.44,33.82
2022-10-05,99.83,101.93,98.80,101.43,22176900,101.64,1.29,45.46,26.74
2022-10-04,100.44,101.84,100.38,101.64,28850800,98.64,2.36,45.86,25.94
2022-10-03,96.76,99.29,96.52,98.64,27982000,95.65,-2.50,38.73,19.27
2022-09-30,97.05,98.90,95.56,95.65,32941500,97.42,-7.42,30.24,12.55
2022-09-29,98.64,98.64,95.96,97.42,31047200,100.05,-5.38,32.74,18.53
2022-09-28,97.65,100.70,97.11,100.05,32466300,97.50,-2.86,36.94,24.62
2022-09-27,99.43,100.00,96.87,97.50,30072800,98.17,-7.50,28.70,17.43
2022-09-26,98.10,99.88,97.80,98.17,27072700,98.74,-6.15,29.64,23.56
2022-09-23,99.63,99.66,97.47,98.74,31625400,100.14,-12.12,30.43,23.55
2022-09-22,98.82,101.24,98.79,100.14,34298600,99.28,-10.51,32.41,23.83
2022-09-21,101.67,102.88,99.27,99.28,31487300,101.14,-9.10,29.81,31.47
2022-09-20,102.08,102.37,100.52,101.14,26517100,103.07,-8.31,32.30,31.50
2022-09-19,101.75,103.33,101.55,103.07,23036800,102.80,-3.74,35.14,31.27
2022-09-16,102.07,103.13,100.94,102.80,42797200,102.91,-5.05,34.39,25.64
2022-09-15,104.03,105.27,102.35,102.91,34188300,105.00,-6.83,34.54,25.77
2022-09-14,104.57,105.28,103.66,105.00,26395100,104.32,-3.22,37.43,31.69
2022-09-13,107.80,108.30,104.09,104.32,38172900,110.86,-4.62,35.81,32.29
2022-09-12,110.99,111.62,109.93,110.86,22966800,110.65,1.44,46.61,34.22
2022-09-09,109.07,110.99,109.02,110.65,23197700,108.38,0.31,46.12,27.42
2022-09-08,108.04,109.60,107.16,108.38,24238300,109.45,-8.27,40.72,20.50
2022-09-07,107.06,109.98,106.90,109.45,23167000,106.81,-4.24,42.59,20.76
2022-09-06,107.30,108.03,105.78,106.81,25068300,107.85,-7.05,35.85,13.78
2022-09-02,110.59,110.74,107.26,107.85,24160700,109.74,-6.39,37.46,13.91
2022-09-01,108.28,110.45,107.36,109.74,28360900,108.22,-7.47,40.53,20.58
2022-08-31,110.65,110.85,108.13,108.22,28627000,108.94,-11.95,36.65,18.81
2022-08-30,110.17,110.50,107.80,108.94,27513300,109.42,-10.61,37.73,18.92
2022-08-29,109.99,110.95,108.80,109.42,21191200,110.34,-12.28,38.44,28.89
2022-08-26,114.72,115.12,110.19,110.34,37245700,116.65,-11.74,39.75,28.97
2022-08-25,114.24,116.72,114.11,116.65,16956800,113.69,-5.03,50.85,37.29
2022-08-24,113.50,114.78,112.87,113.69,17734600,113.86,-5.15,44.05,31.22
2022-08-23,113.48,115.01,113.43,113.86,15870400,114.24,-5.84,44.37,38.10
2022-08-22,115.20,115.63,113.85,114.24,21456600,117.21,-2.39,45.07,45.74
2022-08-19,119.06,119.15,116.76,117.21,21809500,120.17,-0.09,50.86,45.91
2022-08-18,119.43,120.82,118.72,120.17,17987700,119.55,2.70,57.71,45.36
2022-08-17,120.12,121.29,119.38,119.55,22847000,121.70,1.36,56.57,53.97
2022-08-16,121.52,122.43,120.64,121.70,19041200,122.08,3.62,61.95,62.04
2022-08-15,121.13,122.30,120.61,122.08,19494800,121.68,6.95,62.93,71.08
2022-08-12,120.26,121.68,119.46,121.68,19096300,118.84,6.82,62.34,61.90
2022-08-11,121.28,121.49,118.56,118.84,24293700,119.70,2.52,57.99,55.25
2022-08-10,118.78,120.92,118.41,119.70,30930400,116.63,5.48,59.94,52.60
2022-08-09,117.14,117.32,115.71,116.63,19086500,117.30,3.57,54.92,45.27
2022-08-08,118.39,120.15,116.88,117.30,19138300,117.47,12.28,56.35,51.43
2022-08-05,116.23,118.11,116.00,117.47,19159500,118.19,9.96,56.70,53.09
2022-08-04,117.48,118.78,116.89,118.19,21602900,118.08,10.29,58.11,50.73
2022-08-03,115.71,118.62,115.48,118.08,28499000,115.13,3.74,57.96,52.96
2022-08-02,114.00,116.35,113.72,115.13,20236000,114.86,1.23,53.89,46.76
2022-08-01,115.30,116.72,114.34,114.86,26034300,116.32,1.05,53.51,44.83
2022-07-29,113.08,116.71,113.06,116.32,37223400,114.22,7.29,55.83,44.52
2022-07-28,112.37,114.34,111.46,114.22,32816600,113.06,2.44,53.11,38.12
2022-07-27,109.26,113.91,108.01,113.06,59858500,105.02,2.69,51.58,38.92
2022-07-26,106.60,107.20,104.07,105.02,47991000,107.51,-6.33,38.70,37.06
2022-07-25,108.41,109.87,106.30,107.51,34690900,107.90,-6.51,41.90,44.58
2022-07-22,111.00,112.34,106.50,107.90,48901200,114.34,-7.78,42.42,51.25
2022-07-21,114.28,114.55,111.11,114.34,32676200,113.90,-5.01,52.17,52.53
2022-07-20,113.17,115.40,112.48,113.90,35600400,113.81,-4.88,51.47,51.66
2022-07-19,110.85,114.02,109.56,113.81,36530900,109.03,-0.76,51.33,45.96
2022-07-18,112.64,113.68,108.37,109.03,43164600,111.78,-4.23,43.46,39.07
2022-07-15,112.00,113.14,110.90,111.78,46770000,110.37,3.04,47.56,46.63
2022-07-14,110.21,111.09,108.37,110.37,37004000,111.35,1.40,45.09,46.22
2022-07-13,111.70,114.20,111.20,111.35,43722000,114.02,-0.35,46.52,52.45
2022-07-12,116.21,116.97,113.69,114.02,29960000,115.68,2.01,50.52,59.96
2022-07-11,118.00,118.00,115.33,115.68,31196000,119.35,-0.16,53.16,67.16
2022-07-08,117.25,119.68,116.90,119.35,38238000,118.78,1.38,59.57,74.26
2022-07-07,115.08,119.19,114.83,118.78,40936000,114.57,6.54,58.86,65.60
2022-07-06,113.30,115.59,111.48,114.57,37432000,113.26,3.08,53.18,65.34
2022-07-05,107.10,113.38,105.73,113.26,39342000,108.74,1.72,51.24,58.91
2022-07-01,107.93,109.25,106.73,108.74,35476000,108.96,1.59,43.75,51.00
2022-06-30,110.00,110.89,106.75,108.96,43170000,111.70,2.93,44.06,50.34
2022-06-29,111.55,113.16,110.87,111.70,24716000,112.01,1.94,47.93,51.79
2022-06-28,115.80,117.31,111.85,112.01,35792000,115.83,5.29,48.37,56.67
2022-06-27,118.27,118.58,115.18,115.83,36420000,117.97,9.44,54.15,57.03
2022-06-24,113.00,118.08,112.95,117.97,41164000,112.24,6.81,57.74,56.81
2022-06-23,112.23,112.74,110.50,112.24,28362000,111.49,-2.59,49.41,50.22
2022-06-22,110.56,113.35,110.38,111.49,30774000,111.54,-5.71,48.16,51.27
2022-06-21,108.93,112.49,108.60,111.54,47416000,107.14,-5.61,48.25,51.90
2022-06-17,106.03,108.70,105.05,107.14,51376000,106.03,-9.68,40.89,52.25
2022-06-16,107.22,108.65,105.14,106.03,51684000,109.76,-8.51,38.86,51.21
2022-06-15,108.54,111.42,107.67,109.76,39698000,106.72,-7.86,43.54,59.65
2022-06-14,106.54,107.92,105.80,106.72,33706000,106.39,-7.18,37.86,59.58
2022-06-13,106.79,108.79,106.12,106.39,47252000,111.16,-7.37,37.24,55.25
2022-06-10,112.44,113.28,110.37,111.16,41452000,114.84,-1.15,43.15,62.95
2022-06-09,116.33,118.30,114.78,114.84,25798000,117.19,7.04,48.67,62.22
2022-06-08,116.76,118.57,116.60,117.19,26108000,117.15,11.39,52.69,61.41
2022-06-07,115.48,117.69,115.05,117.15,31590000,116.82,11.18,52.62,55.64
2022-06-06,116.70,119.35,116.16,116.82,33542000,114.54,5.33,52.14,60.88
2022-06-03,116.06,116.32,113.52,114.54,26136000,117.62,5.63,48.84,55.35
2022-06-02,114.00,117.90,112.95,117.62,37992000,113.89,7.24,53.48,60.97
2022-06-01,114.86,117.10,113.25,113.89,36606000,113.76,1.99,47.91,52.45
2022-05-31,112.75,115.74,112.08,113.76,50012000,112.32,-2.71,47.71,45.76
2022-05-27,109.48,112.32,109.14,112.32,37914000,107.79,-2.13,45.53,44.78
2022-05-26,105.68,108.65,105.22,107.79,37948000,105.81,-8.26,38.00,37.78
2022-05-25,104.99,106.50,103.86,105.81,40258000,105.97,-7.04,34.30,31.04
2022-05-24,105.77,106.46,101.88,105.97,76780000,111.49,-7.63,34.46,23.92
2022-05-23,109.59,112.15,108.74,111.49,37184000,108.91,-2.91,40.24,34.30
2022-05-20,111.95,112.18,105.80,108.91,48962000,110.38,-3.60,35.54,33.02
2022-05-19,111.43,113.01,110.00,110.38,34144000,111.90,-5.36,37.09,40.53
2022-05-18,115.00,115.40,111.56,111.90,35126000,116.47,-4.61,38.70,39.78
2022-05-17,116.84,116.90,114.87,116.47,23054000,114.44,-5.79,44.04,47.79
2022-05-16,114.96,116.17,113.89,114.44,25990000,116.05,-2.89,40.67,38.70
2022-05-13,114.53,117.88,113.61,116.05,35038000,112.84,-0.53,42.56,35.78
2022-05-12,111.38,114.29,109.82,112.84,53836000,113.60,-1.27,37.15,37.05
2022-05-11,113.24,116.36,113.24,113.60,37534000,114.39,-4.92,37.93,36.65
2022-05-10,115.51,116.25,112.90,114.39,39900000,112.51,0.10,38.73,36.51
2022-05-09,113.25,115.08,112.00,112.51,40802000,115.75,-6.14,35.76,30.93
2022-05-06,115.18,117.57,114.02,115.75,39710000,116.51,-7.33,38.75,35.82
2022-05-05,120.20,121.04,115.01,116.51,45840000,122.26,-3.13,39.47,36.74
2022-05-04,117.03,122.85,115.12,122.26,49916000,117.33,-2.55,45.40,37.40
2022-05-03,116.43,118.44,116.03,117.33,24968000,116.58,-10.71,37.99,35.33
2022-05-02,113.40,116.75,112.60,116.58,35534000,114.11,-13.43,36.78,30.71
2022-04-29,116.73,117.92,113.81,114.11,42676000,118.52,-13.57,32.75,24.88
2022-04-28,116.42,119.65,114.11,118.52,48884000,114.29,-8.21,36.62,25.41
2022-04-27,114.47,117.24,112.74,114.29,91820000,118.65,-15.60,29.19,18.02
2022-04-26,122.29,122.51,118.51,118.65,73054000,123.07,-9.06,32.87,19.73
2022-04-25,119.10,123.28,118.51,123.07,46128000,119.64,-5.75,37.32,21.67
2022-04-22,125.00,125.40,118.93,119.64,56884000,124.81,-13.65,30.54,19.01
2022-04-21,129.25,130.10,124.53,124.81,36446000,128.04,-11.07,35.98,20.18
