datetime,open,high,low,close,volume,previous_close,mom,rsi,mfi
2023-04-27,188.18,189.95,187.51,189.69,4459825,188.54,6.18,73.79,74.45
2023-04-26,188.48,189.42,187.87,188.54,4424409,189.71,4.16,71.52,73.84
2023-04-25,186.56,190.18,186.24,189.71,6205015,185.50,7.15,77.89,82.71
2023-04-24,186.50,186.57,185.02,185.50,3533428,185.41,2.58,68.51,81.54
2023-04-21,185.99,186.38,185.13,185.41,3781932,185.33,2.21,68.24,73.32
2023-04-20,184.84,186.04,184.20,185.33,3868174,184.72,0.97,68.02,73.67
2023-04-19,185.24,185.32,184.26,184.72,2204823,184.83,1.08,66.34,72.98
2023-04-18,184.77,185.22,183.74,184.83,2438253,184.45,2.98,66.93,74.22
2023-04-17,184.19,184.75,183.48,184.45,3224527,183.51,1.95,65.96,68.66
2023-04-14,183.34,184.02,182.92,183.51,2573142,184.38,1.21,63.50,68.90
2023-04-13,182.62,184.61,182.10,184.38,4302991,182.56,3.55,67.70,74.73
2023-04-12,182.69,183.78,182.25,182.56,3542712,182.92,1.89,62.93,65.85
2023-04-11,183.42,183.88,182.76,182.92,3533935,183.20,3.49,64.69,64.94
2023-04-10,183.83,183.90,181.69,183.20,2406507,184.36,3.71,66.02,65.04
2023-04-06,183.30,184.74,183.10,184.36,3389758,183.64,5.27,71.68,70.78
2023-04-05,183.25,184.96,183.06,183.64,3825635,181.85,7.99,70.21,58.64
2023-04-04,182.18,183.36,181.10,181.85,3304908,182.50,5.34,66.14,59.15
2023-04-03,181.90,182.76,180.40,182.50,3902196,182.30,4.49,69.33,61.34
2023-03-31,182.16,182.49,181.32,182.30,4480030,180.83,4.71,68.90,59.19
2023-03-30,181.00,181.33,180.07,180.83,2742808,180.67,5.70,65.62,61.26
2023-03-29,180.65,180.91,179.99,180.67,4495971,179.43,4.16,65.25,56.26
2023-03-28,179.33,180.46,179.33,179.43,2825043,179.49,2.80,62.33,50.25
2023-03-27,179.57,180.65,179.31,179.49,3696319,179.09,5.96,62.57,50.26
2023-03-24,176.53,179.34,176.39,179.09,3713938,175.65,5.38,61.67,44.76
2023-03-23,176.06,177.22,175.02,175.65,4655260,176.51,3.62,52.56,44.59
2023-03-22,177.84,179.37,176.42,176.51,4378931,178.01,4.71,55.63,50.40
2023-03-21,177.66,178.17,176.28,178.01,3805773,177.59,4.90,61.44,56.73
2023-03-20,176.50,177.68,175.51,177.59,4294671,175.13,4.95,60.36,50.23
2023-03-17,176.51,176.69,174.23,175.13,8854570,176.51,1.63,53.26,44.17
2023-03-16,176.61,177.00,175.32,176.51,4734372,176.63,3.36,58.74,52.89
2023-03-15,173.53,176.66,173.18,176.63,6888218,173.53,3.31,59.23,46.91
2023-03-14,172.49,173.81,171.57,173.53,6477624,173.71,2.20,48.99,37.91
2023-03-13,172.76,177.23,172.61,173.71,8265278,172.03,0.18,49.66,47.54
2023-03-10,172.53,174.24,170.96,172.03,4129912,171.80,-3.88,42.86,45.34
2023-03-09,173.62,174.36,171.20,171.80,4041333,173.11,-4.16,41.86,52.36
2023-03-08,172.68,173.36,171.78,173.11,2920414,172.64,-3.20,46.12,60.04
2023-03-07,173.67,174.26,171.87,172.64,4095127,173.50,-3.48,44.23,58.77
2023-03-06,172.22,173.66,172.22,173.50,3611369,173.15,-2.68,47.04,57.62
2023-03-03,173.00,173.45,171.33,173.15,3616155,173.32,-3.13,45.73,58.76
2023-03-02,170.51,173.76,169.78,173.32,4473544,171.33,-2.19,46.25,60.43
2023-03-01,172.32,172.46,169.12,171.33,5349322,173.53,-4.68,38.79,63.32
2023-02-28,174.88,175.06,173.20,173.53,4317286,175.91,-2.24,45.23,63.19
2023-02-27,176.97,177.25,175.65,175.91,3208625,175.96,-1.86,54.29,61.80
2023-02-24,175.46,176.33,174.29,175.96,2959174,176.31,-0.24,54.50,62.94
2023-02-23,176.66,176.99,174.99,176.31,3801421,176.12,3.53,55.93,61.15
2023-02-22,176.72,177.43,175.77,176.12,5299484,176.18,4.96,55.34,59.88
2023-02-21,175.58,177.41,174.67,176.18,5797271,176.28,4.62,55.56,59.18
2023-02-17,175.15,176.42,174.83,176.28,3952139,175.51,4.46,55.90,58.47
2023-02-16,174.74,176.90,174.54,175.51,4970500,176.01,6.39,53.88,59.01
2023-02-15,175.00,176.05,174.59,176.01,4121953,175.77,6.04,55.41,52.25
2023-02-14,177.10,177.24,174.79,175.77,5203003,177.77,4.21,54.84,52.04
2023-02-13,176.26,178.23,176.04,177.77,5180409,176.20,6.75,60.87,58.05
2023-02-10,173.12,176.59,172.65,176.20,6176023,172.78,6.72,57.46,57.34
2023-02-09,175.32,176.49,172.04,172.78,9594292,171.16,3.16,48.34,56.80
2023-02-08,171.00,171.33,170.24,171.16,5503879,171.56,0.94,42.96,46.25
2023-02-07,170.29,172.03,169.26,171.56,6001688,171.82,-0.37,44.01,46.80
2023-02-06,169.74,172.38,169.59,171.82,5555443,169.12,1.13,44.67,47.42
2023-02-03,170.96,171.29,167.05,169.12,5308238,169.97,0.00,35.32,47.13
2023-02-02,169.46,170.56,168.51,169.97,5617559,171.56,0.09,37.16,47.42
2023-02-01,170.88,172.32,169.51,171.56,4099740,171.02,1.93,40.84,48.27
2023-01-31,170.20,171.07,169.32,171.02,4665460,169.48,-0.60,38.93,41.87
2023-01-30,169.78,171.46,169.14,169.48,5091910,169.62,-6.58,33.22,35.46
2023-01-27,169.77,170.23,168.58,169.62,5451407,170.22,-5.62,33.49,28.51
2023-01-26,171.63,171.67,170.04,170.22,4556677,171.93,-5.56,34.58,35.37
2023-01-25,170.34,171.98,169.34,171.93,3840049,170.69,-6.12,37.86,35.80
2023-01-24,169.61,170.87,168.45,170.69,4116290,169.12,-7.16,33.63,36.51
2023-01-23,170.01,170.76,168.71,169.12,5422964,169.88,-10.21,27.85,29.57
2023-01-20,168.95,169.89,167.46,169.88,5779109,169.63,-11.22,28.98,21.92
2023-01-19,171.28,172.17,169.48,169.63,4683934,171.62,-7.47,28.09,23.03
2023-01-18,175.24,175.74,171.33,171.62,5032620,176.06,-7.35,30.97,23.76
2023-01-17,176.15,177.55,175.49,176.06,5030625,175.24,-3.35,39.34,30.18
2023-01-13,175.40,175.73,174.16,175.24,4720397,175.78,-5.42,36.39,26.40
2023-01-12,177.66,178.37,175.32,175.78,4236532,178.05,-6.20,37.50,26.63
2023-01-11,179.39,179.71,175.68,178.05,4369287,177.85,-3.70,42.59,34.62
2023-01-10,178.79,179.53,177.09,177.85,3568022,179.33,-5.22,41.95,35.37
2023-01-09,180.44,182.77,178.81,179.33,3312281,181.10,-2.93,45.45,43.60
2023-01-06,178.81,181.83,178.80,181.10,3713163,177.10,0.01,50.10,34.80
2023-01-05,177.96,178.77,176.86,177.10,3640448,178.97,-5.40,36.46,27.64
2023-01-04,179.41,180.54,177.55,178.97,4344750,179.41,-2.26,41.37,26.84
2023-01-03,180.59,180.75,176.57,179.41,4907872,180.66,-1.93,42.63,28.42
2022-12-30,181.38,181.96,179.29,180.66,3136222,181.98,0.32,46.33,35.50
2022-12-29,181.92,182.86,181.89,181.98,2549087,181.75,1.73,50.65,40.23
2022-12-28,184.10,184.54,181.64,181.75,2665015,183.07,-1.61,49.89,45.13
2022-12-27,183.28,183.61,182.27,183.07,2887774,182.26,-0.80,54.33,44.11
2022-12-23,180.91,182.55,180.45,182.26,2197807,181.09,-1.71,51.89,38.61
2022-12-22,181.86,182.05,178.92,181.09,4134291,182.50,-2.01,48.19,34.62
2022-12-21,181.55,183.68,181.40,182.50,3807620,181.23,-1.28,52.73,34.85
2022-12-20,181.82,182.25,180.64,181.23,3248721,181.34,-0.95,48.68,35.69
2022-12-19,180.86,183.47,180.35,181.34,4263736,180.34,-0.29,49.02,43.71
2022-12-16,180.08,181.19,178.48,180.34,15708093,180.25,-2.78,45.85,38.23
2022-12-15,181.98,182.71,178.39,180.25,6126128,183.36,-5.44,45.57,43.19
2022-12-14,184.07,185.88,182.13,183.36,5392483,183.87,-2.54,54.74,45.97
2022-12-13,186.48,186.84,182.94,183.87,5634810,183.97,-1.64,56.47,48.10
2022-12-12,184.18,184.18,182.35,183.97,4599992,183.10,1.38,56.80,46.79
2022-12-09,184.21,184.21,183.05,183.10,3116234,183.78,-0.79,54.68,46.63
2022-12-08,181.81,183.98,181.26,183.78,3799703,182.18,-0.33,56.70,47.77
2022-12-07,181.81,182.45,180.69,182.18,4237829,181.63,-2.90,52.90,47.81
2022-12-06,183.75,184.29,180.70,181.63,5222413,183.12,-3.21,51.54,54.89
2022-12-05,183.43,183.94,182.32,183.12,4071552,185.69,-1.70,55.57,55.07
2022-12-02,184.00,186.31,183.84,185.69,3547756,185.90,4.36,63.52,53.87
2022-12-01,185.48,186.33,184.15,185.90,4683431,185.51,5.87,64.22,50.97
2022-11-30,181.90,185.70,180.24,185.51,7915639,182.59,7.18,63.53,52.31
2022-11-29,183.30,183.42,181.02,182.59,4375521,183.89,5.40,57.88,42.83
2022-11-28,184.40,185.49,183.51,183.89,6411433,184.11,7.16,61.84,48.95
2022-11-25,184.58,185.00,183.94,184.11,1836993,185.08,6.06,62.51,56.72
2022-11-23,185.00,186.08,184.50,185.08,2511122,184.84,3.38,65.42,60.97
2022-11-22,185.81,186.62,184.37,184.84,4109601,184.82,6.29,65.05,59.93
2022-11-21,182.27,185.13,182.09,184.82,4397577,181.33,4.11,65.02,52.90
2022-11-18,180.21,181.84,180.02,181.33,4498176,180.03,1.12,59.53,46.42
2022-11-17,177.49,180.16,177.43,180.03,3921298,178.33,1.25,57.20,46.74
2022-11-16,178.30,179.63,177.72,178.33,4701109,177.19,0.55,53.99,48.94
2022-11-15,178.04,178.70,175.42,177.19,5153752,176.73,-1.05,51.74,49.48
2022-11-14,178.67,179.18,176.50,176.73,5633044,178.05,-4.03,50.83,56.74
2022-11-11,181.13,181.69,175.44,178.05,7390702,181.70,-3.53,53.50,64.45
2022-11-10,182.65,182.92,178.56,181.70,6704136,178.55,-0.53,61.82,74.16
2022-11-09,179.95,181.07,178.40,178.55,4723633,180.71,-0.33,56.39,73.42
2022-11-08,180.44,182.11,178.80,180.71,3724937,180.21,1.64,62.01,74.07
2022-11-07,179.52,180.62,178.83,180.21,3246087,178.78,1.94,61.18,67.03
2022-11-04,177.92,179.79,176.53,178.78,3922495,177.78,1.10,58.78,67.60
2022-11-03,176.78,178.90,176.53,177.78,3753759,178.24,4.72,57.06,68.64
2022-11-02,180.78,183.58,178.17,178.24,4970857,180.76,6.78,58.09,66.76
2022-11-01,180.94,182.81,179.89,180.76,4084681,181.58,7.40,64.01,74.75
2022-10-31,181.18,182.98,180.54,181.58,4877164,182.23,6.52,66.04,81.48
2022-10-28,179.70,182.93,179.48,182.23,6715501,178.88,9.50,67.62,81.44
2022-10-27,180.37,180.93,178.57,178.88,5424089,179.07,8.69,63.44,80.86
2022-10-26,179.26,180.90,178.32,179.07,5138962,178.27,4.46,63.87,74.95
2022-10-25,178.12,178.87,176.61,178.27,5220027,177.68,8.88,62.87,69.07
2022-10-24,174.81,177.98,174.67,177.68,5316608,173.06,15.09,62.16,63.84
2022-10-21,171.20,173.68,170.58,173.06,5071500,171.46,11.24,56.01,63.37
2022-10-20,174.20,174.36,171.11,171.46,4313954,173.36,9.85,53.58,56.83
2022-10-19,174.82,175.84,172.33,173.36,5200248,175.06,10.56,57.05,55.80
2022-10-18,174.82,176.91,173.41,175.06,4547398,172.73,9.06,60.30,55.97
2022-10-17,172.27,173.59,171.07,172.73,6401844,170.19,5.62,57.20,56.38
2022-10-14,175.98,176.26,169.99,170.19,5939034,174.61,4.94,53.53,48.85
2022-10-13,167.10,175.04,166.82,174.61,8412881,169.39,11.35,62.14,56.21
2022-10-12,168.73,170.70,166.60,169.39,9795304,162.59,2.78,54.03,47.59
2022-10-11,162.24,164.27,161.56,162.59,5222588,161.82,-6.08,37.94,36.97
2022-10-10,161.99,163.04,161.19,161.82,4839239,161.61,-4.19,35.57,37.08
2022-10-07,162.30,163.01,160.98,161.61,4779170,162.80,-6.84,34.94,36.35
2022-10-06,165.79,166.02,162.49,162.80,4623429,166.00,-5.72,36.83,42.43
2022-10-05,166.97,167.09,163.73,166.00,3538805,167.11,-2.60,42.60,38.18
2022-10-04,167.39,168.73,165.55,167.11,4596786,165.25,-1.33,44.86,37.21
2022-10-03,163.52,165.69,163.02,165.25,5093370,163.26,-3.67,39.89,30.93
2022-09-30,167.69,168.24,163.01,163.26,5971934,166.61,-5.47,33.99,30.15
2022-09-29,168.80,169.14,165.00,166.61,5167730,168.67,-0.36,40.15,37.86
2022-09-28,166.91,169.62,165.24,168.67,5480944,166.01,2.79,44.79,43.42
2022-09-27,168.24,170.00,165.24,166.01,5400774,168.45,-2.67,35.92,37.04
2022-09-26,168.33,170.01,167.53,168.45,5326578,168.52,1.04,41.62,44.76
2022-09-23,168.39,168.75,166.53,168.52,4565224,168.60,-5.38,41.79,37.97
2022-09-22,168.40,169.89,168.05,168.60,4290658,168.44,-4.62,41.98,37.30
2022-09-21,169.88,172.03,168.34,168.44,5134461,168.92,-4.23,41.49,36.99
2022-09-20,167.58,169.15,166.86,168.92,3872155,168.73,-4.33,42.49,30.14
2022-09-19,167.06,168.81,166.50,168.73,3720886,166.97,-0.78,41.98,25.13
2022-09-16,166.36,167.17,165.25,166.97,12012628,165.88,-3.69,37.13,20.27
2022-09-15,168.53,168.56,165.34,165.88,5460988,168.68,-6.97,33.95,22.03
2022-09-14,168.12,169.19,167.57,168.68,5156886,167.41,-3.59,38.60,22.59
2022-09-13,172.50,172.83,166.95,167.41,6926199,173.90,-5.58,34.84,28.20
2022-09-12,173.22,174.44,172.75,173.90,5953266,173.22,-0.59,49.11,30.02
2022-09-09,172.65,174.55,171.67,173.22,3662160,172.67,-1.82,47.00,21.48
2022-09-08,172.78,173.43,170.56,172.67,3888130,173.25,-6.60,45.29,15.45
2022-09-07,170.62,173.77,169.93,173.25,6074572,169.51,-6.01,46.76,20.81
2022-09-06,170.98,172.59,169.12,169.51,4900124,170.66,-8.86,33.90,16.30
2022-09-02,173.72,174.97,169.89,170.66,5801495,172.85,-7.79,36.41,22.96
2022-09-01,170.92,172.98,170.24,172.85,4846285,172.27,-7.32,41.90,29.94
2022-08-31,173.81,174.41,172.20,172.27,5597882,172.99,-8.13,39.66,37.79
2022-08-30,174.34,174.68,172.33,172.99,4026406,174.49,-7.23,41.51,39.93
2022-08-29,174.55,175.29,173.21,174.49,4184510,175.04,-5.83,45.61,48.10
2022-08-26,179.96,179.98,174.67,175.04,5246614,179.27,-4.24,47.20,55.70
2022-08-25,179.03,179.35,177.39,179.27,3401795,179.26,1.94,62.81,64.87
2022-08-24,178.37,179.50,178.11,179.26,3340557,178.37,4.22,62.79,65.15
2022-08-23,177.82,178.86,177.29,178.37,2574995,178.45,2.43,60.41,57.14
2022-08-22,180.13,180.47,178.02,178.45,3384988,180.17,3.95,60.73,64.23
2022-08-19,179.76,181.01,179.32,180.17,3703971,180.40,6.32,68.02,63.78
2022-08-18,180.82,180.93,179.94,180.40,3010644,180.22,5.85,69.04,71.83
2022-08-17,180.10,181.07,179.72,180.22,2666289,180.32,4.35,68.70,72.45
2022-08-16,179.78,180.70,178.64,180.32,3395730,179.28,3.49,69.10,72.65
2022-08-15,177.77,179.36,176.80,179.28,3043178,177.33,3.79,67.27,64.53
2022-08-12,175.93,177.38,175.38,177.33,3756404,175.04,0.38,63.53,64.91
2022-08-11,176.36,177.12,174.67,175.04,2743920,175.94,0.08,58.34,64.54
2022-08-10,175.81,176.43,174.72,175.94,4041101,174.50,1.10,61.54,70.47
2022-08-09,174.79,175.23,173.96,174.50,3228826,173.85,2.91,58.13,63.97
2022-08-08,175.79,175.97,173.32,173.85,2846584,174.55,2.02,56.51,57.48
2022-08-05,174.39,174.70,172.40,174.55,3295615,175.87,4.70,58.78,58.49
2022-08-04,176.42,176.74,174.57,175.87,3822568,176.83,6.26,63.22,58.39
2022-08-03,175.08,177.06,174.24,176.83,4401333,175.49,8.32,66.63,66.23
2022-08-02,176.94,177.15,175.22,175.49,3781152,176.95,7.23,64.12,66.01
2022-08-01,174.55,177.69,174.55,176.95,4034834,174.96,6.89,69.39,65.27
2022-07-29,173.66,175.48,173.39,174.96,4215592,174.84,6.70,65.84,56.55
2022-07-28,171.87,175.12,171.19,174.84,3134222,171.59,3.72,65.62,48.23
2022-07-27,170.49,171.95,169.06,171.59,4479030,171.83,0.61,58.85,48.51
2022-07-26,170.57,171.99,169.24,171.83,3732349,169.85,1.73,59.66,47.96
2022-07-25,170.31,170.86,169.04,169.85,3357159,169.61,0.35,54.94,48.38
2022-07-22,169.14,170.57,168.49,169.61,3757926,168.51,-0.86,54.33,41.46
2022-07-21,167.99,169.41,167.56,168.51,3088309,168.26,-3.37,51.58,41.59
2022-07-20,170.05,170.57,167.46,168.26,3460726,170.06,-2.10,50.96,49.38
2022-07-19,170.25,170.75,168.63,170.06,4201588,168.26,-0.64,55.76,54.98
2022-07-18,171.15,171.24,167.85,168.26,3479707,171.12,-0.75,51.52,48.23
2022-07-15,171.34,172.92,170.02,171.12,4659092,170.98,1.73,60.01,54.49
2022-07-14,168.29,171.16,167.70,170.98,4218307,170.10,4.32,59.70,55.26
2022-07-13,168.54,171.44,167.98,170.10,4533125,169.50,3.37,57.85,56.20
2022-07-12,173.00,173.32,168.87,169.50,5201629,170.47,5.49,56.58,62.99
2022-07-11,171.41,172.80,170.02,170.47,4929822,171.88,4.12,59.25,70.40
2022-07-08,170.57,172.70,170.55,171.88,3483014,170.36,5.75,63.29,79.34
2022-07-07,169.52,171.04,169.38,170.36,5150219,170.70,6.26,60.60,71.06
2022-07-06,170.00,171.95,169.48,170.70,4209229,169.01,8.67,61.54,78.28
2022-07-05,168.63,169.39,165.33,169.01,4971671,169.39,8.30,58.59,71.06
2022-07-01,166.74,169.52,165.76,169.39,3918710,166.66,12.33,59.54,70.08
2022-06-30,167.13,167.58,165.63,166.66,6295089,166.73,9.63,54.62,64.02
2022-06-29,166.06,167.56,165.35,166.73,3653622,164.01,8.94,54.78,58.05
2022-06-28,167.15,168.45,163.85,164.01,4391330,166.35,7.89,49.49,57.48
2022-06-27,165.87,167.13,165.34,166.35,4595815,166.13,6.61,54.59,57.64
2022-06-24,165.64,166.19,163.94,166.13,5951692,164.10,3.61,54.18,56.97
2022-06-23,163.78,165.14,163.15,164.10,5810719,162.03,1.32,50.31,50.04
2022-06-22,160.33,162.99,159.56,162.03,4706643,160.71,-3.70,45.99,42.64
2022-06-21,158.17,160.96,157.35,160.71,4449779,157.06,-5.85,43.06,35.60
2022-06-17,157.03,158.99,156.16,157.06,9881835,157.03,-8.48,33.85,26.12
2022-06-16,156.63,158.46,155.11,157.03,7207930,157.79,-7.82,33.77,23.81
2022-06-15,157.92,159.84,155.93,157.79,5940075,156.12,-8.89,34.78,31.20
2022-06-14,160.00,160.05,154.86,156.12,6159174,159.74,-10.37,30.53,31.39
2022-06-13,160.53,162.87,159.06,159.74,6300708,162.52,-8.01,35.14,39.37
2022-06-10,160.97,163.92,159.45,162.52,5204718,162.78,-9.25,39.37,46.21
2022-06-09,165.19,166.93,162.67,162.78,3522973,165.73,-7.33,39.79,53.21
2022-06-08,165.74,166.81,165.11,165.73,2646900,166.56,-3.24,44.78,51.36
2022-06-07,165.68,166.86,164.22,166.56,4168296,165.54,-1.26,46.29,44.52
2022-06-06,166.46,167.62,164.73,165.54,3447947,164.85,-0.06,44.13,43.96
2022-06-03,165.86,166.59,164.36,164.85,4222131,166.68,2.64,42.69,45.32
2022-06-02,165.62,166.75,162.65,166.68,4677458,166.49,5.48,45.60,50.43
2022-06-01,168.18,168.38,163.82,166.49,5613940,167.75,2.84,45.24,49.34
2022-05-31,170.98,170.98,165.37,167.75,13609993,171.77,-6.71,47.16,49.39
2022-05-27,171.26,171.81,170.20,171.77,6713600,170.11,-3.70,53.94,61.20
2022-05-26,168.96,171.09,168.96,170.11,5193863,168.97,-3.61,51.25,61.46
2022-05-25,167.85,169.49,166.96,168.97,5781034,167.82,-1.43,49.37,54.75
2022-05-24,166.02,168.26,165.16,167.82,6327782,165.60,-2.84,47.46,47.38
2022-05-23,164.21,166.95,163.57,165.60,4657761,162.21,-5.89,43.67,47.44
2022-05-20,162.24,163.06,159.62,162.21,5768823,161.20,-9.49,37.23,41.57
2022-05-19,162.50,162.78,159.67,161.20,6423817,163.65,-9.21,35.19,34.26
2022-05-18,173.69,173.87,162.92,163.65,8875409,174.46,-6.74,37.98,34.05
2022-05-17,175.31,175.68,172.58,174.46,5012159,175.47,0.60,56.25,41.79
2022-05-16,173.71,176.30,173.42,175.47,5317216,173.72,7.48,58.71,47.99
2022-05-13,170.70,174.16,169.46,173.72,4714614,170.40,5.96,55.59,49.23
2022-05-12,171.25,171.99,168.16,170.40,6473535,170.66,-1.31,48.79,42.40
2022-05-11,170.82,172.41,169.92,170.66,5376851,171.49,-6.84,49.34,42.64
2022-05-10,173.12,174.54,170.75,171.49,5936727,171.70,-3.36,51.05,47.79
2022-05-09,169.66,172.88,168.76,171.70,7269081,170.41,-1.60,51.46,46.75
2022-05-06,169.24,170.80,168.72,170.41,5824752,170.39,-3.33,49.09,44.40
2022-05-05,173.10,173.32,169.08,170.39,6534321,173.86,-1.76,49.05,45.92
2022-05-04,167.61,174.12,167.61,173.86,6231681,167.99,-0.98,55.34,46.90
2022-05-03,169.14,169.31,166.58,167.99,5564864,167.76,-7.48,44.08,39.73
2022-05-02,172.99,173.46,165.27,167.76,7692131,171.71,-5.14,43.56,45.91
2022-04-29,177.41,177.41,171.41,171.71,6505570,177.50,1.29,51.11,53.87
2022-04-28,174.53,177.62,173.82,177.50,5235831,174.85,5.60,66.87,61.81
2022-04-27,173.42,176.69,173.19,174.85,5180479,173.30,1.85,61.87,61.63
2022-04-26,173.97,175.35,172.73,173.30,7386563,173.74,0.00,58.47,61.05
2022-04-25,173.21,173.92,171.00,173.74,7369911,172.15,1.14,59.88,59.17
2022-04-22,174.99,175.27,171.94,172.15,5864027,174.84,-0.98,56.35,62.89
2022-04-21,175.76,177.24,174.65,174.84,3701297,175.47,2.29,65.38,71.57
