datetime,open,high,low,close,volume,previous_close,mom,rsi,mfi
2023-04-24,124.68,125.01,123.50,123.83,1829000,123.73,8.79,66.03,75.39
2023-04-21,123.35,125.40,122.33,123.73,2129600,122.19,11.20,65.88,68.24
2023-04-20,123.59,125.32,121.95,122.19,2247800,124.12,9.72,63.54,68.03
2023-04-19,118.77,124.20,118.67,124.12,2410100,118.93,11.30,69.04,60.51
2023-04-18,119.84,119.84,117.93,118.93,1653900,118.65,3.29,60.51,52.06
2023-04-17,117.91,120.22,117.69,118.65,2180500,115.70,3.41,59.96,45.40
2023-04-14,115.68,116.46,114.13,115.70,1150000,116.28,-0.48,53.60,43.75
2023-04-13,115.17,116.60,115.05,116.28,1093400,114.82,1.88,55.20,43.37
2023-04-12,116.13,116.68,114.57,114.82,1534600,115.04,0.86,51.84,37.06
2023-04-11,112.00,115.12,111.97,115.04,1826000,112.53,1.22,52.39,30.47
2023-04-10,112.52,113.07,110.90,112.53,1871300,112.47,-3.54,46.37,30.31
2023-04-06,112.94,112.94,111.43,112.47,1835200,112.82,-1.62,46.22,37.98
2023-04-05,115.69,115.74,112.42,112.82,1489600,115.64,-1.68,46.94,47.69
2023-04-04,115.44,116.18,114.30,115.64,1467100,115.24,0.64,53.09,56.07
2023-04-03,116.03,116.03,113.25,115.24,1743300,116.18,-3.74,52.26,56.88
2023-03-31,115.02,116.87,114.52,116.18,2118200,114.40,-1.03,54.35,64.19
2023-03-30,114.27,115.00,112.62,114.40,1547800,113.96,0.47,50.91,63.83
2023-03-29,114.83,115.75,113.07,113.96,1559900,113.82,-0.60,50.04,60.66
2023-03-28,117.32,117.99,113.14,113.82,1335500,116.07,0.10,49.78,68.41
2023-03-27,115.75,117.95,115.04,116.07,1571400,114.09,2.91,53.99,68.33
2023-03-24,114.26,115.21,112.79,114.09,1360700,114.50,3.43,50.58,61.22
2023-03-23,116.26,116.87,113.32,114.50,1918700,115.00,6.73,51.31,53.55
2023-03-22,118.93,119.24,114.92,115.00,1452600,118.98,2.92,52.17,60.55
2023-03-21,117.60,119.29,116.74,118.98,1706300,117.21,6.24,59.50,67.79
2023-03-20,113.95,117.43,113.95,117.21,1704100,113.93,3.40,57.00,63.03
2023-03-17,114.50,115.45,113.06,113.93,2623900,114.56,0.68,51.90,62.97
2023-03-16,113.06,115.36,112.39,114.56,2653700,113.72,-8.36,53.02,61.80
2023-03-15,112.08,114.33,111.19,113.72,1967400,113.16,-7.52,51.73,56.31
2023-03-14,111.86,113.71,111.30,113.16,2077400,110.66,2.40,50.90,57.05
2023-03-13,106.27,112.94,106.16,110.66,1971300,107.77,-0.35,47.10,46.05
2023-03-10,112.28,112.28,107.28,107.77,3014300,112.08,-2.81,42.31,40.79
2023-03-09,113.26,116.65,111.87,112.08,3223300,112.74,1.99,48.37,41.89
2023-03-08,113.51,114.02,111.86,112.74,1394800,113.81,0.87,49.38,35.15
2023-03-07,113.24,115.38,112.12,113.81,2304700,113.25,2.16,50.98,39.21
2023-03-06,114.10,116.08,112.44,113.25,5556400,122.92,-0.76,50.19,39.45
2023-03-03,120.53,123.14,119.89,122.92,2771100,121.24,8.16,67.47,50.90
2023-03-02,112.51,121.37,112.38,121.24,4457300,110.76,3.98,65.56,55.37
2023-03-01,110.51,111.31,109.32,110.76,1856000,111.01,-9.41,47.77,44.14
2023-02-28,111.69,112.52,109.88,111.01,1714400,110.58,-7.54,48.33,48.89
2023-02-27,110.98,111.68,109.02,110.58,1528700,110.09,-7.70,47.35,49.42
2023-02-24,110.42,111.48,109.35,110.09,1540200,111.87,-7.80,46.28,45.36
2023-02-23,111.61,112.10,109.35,111.87,2627000,111.65,4.63,49.69,43.87
2023-02-22,114.54,114.98,104.20,111.65,6377800,114.01,1.81,49.26,44.68
2023-02-21,113.59,114.79,112.79,114.01,2393100,114.76,4.51,53.83,56.04
2023-02-17,116.39,117.03,113.40,114.76,1810100,117.26,8.03,55.34,61.97
2023-02-16,118.49,119.39,117.08,117.26,1580700,120.17,8.83,60.62,62.41
2023-02-15,118.66,120.28,118.00,120.17,1562100,118.55,12.14,67.59,66.58
2023-02-14,117.50,119.79,116.62,118.55,1995900,118.28,10.84,65.54,67.00
2023-02-13,119.69,121.11,118.01,118.28,2944100,117.89,11.19,65.20,64.57
2023-02-10,112.65,120.00,111.21,117.89,6381600,107.24,12.40,64.74,58.88
2023-02-09,110.02,110.71,106.82,107.24,4270800,109.84,0.52,46.54,54.06
2023-02-08,109.50,110.90,108.74,109.84,1917700,109.50,3.19,52.71,64.40
2023-02-07,105.71,109.75,104.66,109.50,2189100,106.73,5.50,51.93,57.18
2023-02-06,108.09,109.07,106.44,106.73,1793800,108.43,0.70,45.15,50.96
2023-02-03,107.18,109.98,106.21,108.43,2969300,108.03,2.03,49.10,56.04
2023-02-02,109.17,110.50,106.59,108.03,3316400,107.71,0.17,48.11,64.28
2023-02-01,107.16,108.57,104.44,107.71,2894600,107.09,1.51,47.35,54.90
2023-01-31,106.06,107.56,105.74,107.09,2091000,105.49,0.46,45.92,43.85
2023-01-30,106.12,106.94,105.08,105.49,1687600,106.72,-4.02,42.16,37.31
2023-01-27,106.36,107.74,105.04,106.72,1428200,106.65,-1.75,44.36,33.88
2023-01-26,105.44,107.03,104.13,106.65,2266900,104.00,-0.49,44.20,35.84
2023-01-25,103.75,105.05,102.50,104.00,3803500,106.03,-2.16,38.19,29.92
2023-01-24,105.24,106.51,103.72,106.03,1685600,106.40,-4.85,41.36,37.19
2023-01-23,107.86,108.86,106.00,106.40,2818200,107.86,-3.66,41.95,42.40
2023-01-20,106.20,108.00,104.99,107.86,2389900,106.20,-7.96,44.26,40.29
2023-01-19,106.00,107.67,105.96,106.20,2728300,106.63,-5.49,40.82,38.55
2023-01-18,109.95,110.26,106.54,106.63,2006500,109.51,-7.70,41.43,43.77
2023-01-17,107.17,109.63,106.05,109.51,1590700,108.47,-5.22,45.72,44.05
2023-01-13,106.16,108.60,105.19,108.47,2327800,107.14,-4.77,43.77,39.92
2023-01-12,105.44,108.48,103.67,107.14,2878600,106.16,-4.93,41.26,33.50
2023-01-11,112.41,112.69,105.04,106.16,4429200,110.88,-3.61,39.41,40.69
2023-01-10,108.79,111.94,107.84,110.88,2381000,110.06,1.00,45.87,51.27
2023-01-09,112.46,113.69,107.46,110.06,4995300,115.82,-1.38,44.40,51.70
2023-01-06,113.03,117.01,110.78,115.82,2411200,111.69,2.14,53.96,49.19
2023-01-05,113.26,114.28,110.87,111.69,2348200,114.33,-3.07,46.26,40.65
2023-01-04,116.79,117.54,113.39,114.33,2188600,114.73,1.18,51.36,50.26
2023-01-03,114.30,116.16,112.61,114.73,2061800,113.24,2.50,52.17,51.62
2022-12-30,110.93,113.33,109.46,113.24,1395700,112.07,-1.39,49.41,44.35
2022-12-29,110.92,113.36,109.72,112.07,1286000,109.77,-4.17,47.19,37.83
2022-12-28,110.48,111.96,109.46,109.77,1187900,109.88,-11.72,42.60,45.34
2022-12-27,111.45,111.60,108.68,109.88,1746700,111.44,-9.68,42.76,46.81
2022-12-23,114.47,114.47,111.04,111.44,1078800,113.68,-5.34,45.07,45.87
2022-12-22,113.78,114.76,111.60,113.68,1742300,114.76,-2.78,48.55,50.11
2022-12-21,113.87,116.13,112.06,114.76,1948500,113.15,-7.91,50.30,49.87
2022-12-20,111.99,114.43,110.21,113.15,2247300,112.23,-4.76,47.70,50.07
2022-12-19,114.14,114.29,110.63,112.23,2093500,114.63,-4.60,46.21,52.18
2022-12-16,114.11,115.41,113.40,114.63,6255700,116.24,-1.93,49.64,51.57
2022-12-15,119.57,119.90,115.78,116.24,2651000,121.49,-1.87,52.04,62.84
2022-12-14,119.72,124.11,118.85,121.49,3270100,119.56,3.46,61.00,65.24
2022-12-13,120.50,121.54,118.81,119.56,2935400,116.78,3.28,58.57,65.23
2022-12-12,118.00,118.38,115.17,116.78,2609400,116.46,6.39,54.79,58.40
2022-12-09,121.65,122.33,116.01,116.46,3274300,122.67,3.89,54.35,59.58
2022-12-08,123.70,125.55,119.16,122.67,5622600,117.91,10.67,66.05,66.79
2022-12-07,116.31,119.19,116.31,117.91,2169900,116.83,4.99,59.91,56.77
2022-12-06,115.82,119.13,115.08,116.83,2454000,116.56,5.82,58.32,51.26
2022-12-05,117.60,119.88,115.50,116.56,2387300,118.11,3.90,57.93,58.56
2022-12-02,116.28,118.51,115.31,118.11,1883600,118.03,4.39,60.95,49.83
2022-12-01,116.39,119.98,116.25,118.03,2055600,116.28,5.39,60.85,47.58
2022-11-30,110.67,116.36,110.29,116.28,4117900,110.39,1.39,58.75,49.68
2022-11-29,112.30,113.71,110.13,110.39,2659000,112.57,-5.92,50.46,41.34
2022-11-28,111.62,114.75,111.62,112.57,3268600,112.00,-0.42,54.20,42.44
2022-11-25,112.91,113.02,110.65,112.00,1182900,112.92,-3.96,53.36,40.18
2022-11-23,111.67,113.34,110.60,112.92,3529200,111.01,-6.92,54.87,47.01
2022-11-22,113.67,113.88,110.31,111.01,2654300,112.66,-2.14,52.27,37.38
2022-11-21,112.62,113.55,112.12,112.66,1893700,113.72,-2.69,54.80,36.61
2022-11-18,114.60,115.36,112.62,113.72,1809800,112.64,-1.61,56.44,43.86
2022-11-17,112.67,114.76,111.73,112.64,2162500,114.89,-2.24,55.17,47.37
2022-11-16,116.84,117.00,114.43,114.89,1536100,116.31,2.29,58.46,60.38
2022-11-15,115.10,116.99,113.70,116.31,2330800,112.99,0.36,60.57,58.13
2022-11-14,115.75,115.75,112.47,112.99,3395800,115.96,-6.05,57.21,58.08
2022-11-11,119.12,122.28,114.59,115.96,3461500,119.84,-4.82,61.56,64.02
2022-11-10,118.99,120.75,117.04,119.84,3473400,113.15,-1.03,67.82,70.42
2022-11-09,114.12,115.40,112.51,113.15,1711700,115.35,11.90,61.57,62.74
2022-11-08,115.33,117.76,112.22,115.35,1678400,115.33,12.74,65.45,61.99
2022-11-07,115.94,116.63,113.41,115.33,1927300,114.88,14.38,65.43,61.45
2022-11-04,114.00,116.00,111.59,114.88,3208800,112.60,15.91,65.04,55.65
2022-11-03,114.79,117.33,112.41,112.60,3183400,115.95,16.92,63.09,54.39
2022-11-02,118.33,121.41,115.48,115.95,3223400,119.04,21.59,68.30,56.04
2022-11-01,121.58,123.36,118.45,119.04,2945400,120.78,22.20,73.50,63.05
2022-10-31,120.00,122.02,116.41,120.78,4048700,120.87,23.85,76.54,57.63
2022-10-28,113.72,121.88,109.89,120.87,9279800,101.25,21.14,76.70,49.78
2022-10-27,102.18,103.25,99.33,101.25,3774100,102.61,3.84,60.91,31.28
2022-10-26,101.54,104.80,101.26,102.61,2544800,100.95,0.89,63.69,49.08
2022-10-25,99.31,102.77,99.31,100.95,2197300,98.97,2.63,61.71,50.59
2022-10-24,96.33,99.27,94.85,98.97,1892800,95.68,-0.71,59.25,50.48
2022-10-21,94.18,96.74,91.62,95.68,4012500,94.36,-4.54,54.76,51.44
2022-10-20,95.93,97.45,93.79,94.36,2688300,96.84,-7.78,52.83,58.20
2022-10-19,95.69,97.10,94.59,96.84,2480900,96.93,1.63,57.09,59.40
2022-10-18,102.31,103.13,96.06,96.93,3681500,99.73,5.85,57.24,60.69
2022-10-17,99.41,101.60,98.24,99.73,2193000,97.41,8.76,62.13,68.22
2022-10-14,102.81,103.97,97.26,97.41,2119800,101.72,12.43,59.46,62.87
2022-10-13,95.41,103.41,94.65,101.72,3076600,98.32,21.18,67.67,67.56
2022-10-12,100.68,100.92,97.54,98.32,2083400,99.68,16.22,64.04,62.21
2022-10-11,100.45,101.73,97.33,99.68,2704400,100.22,16.35,66.83,61.98
2022-10-10,101.91,102.77,99.66,100.22,3158800,102.14,20.58,67.92,63.18
2022-10-07,103.63,105.33,100.11,102.14,9426000,95.21,21.79,71.79,65.51
2022-10-06,91.18,95.31,90.38,95.21,4233900,91.08,14.55,65.13,50.31
2022-10-05,89.31,92.13,89.31,91.08,2334000,90.97,10.12,59.89,38.63
2022-10-04,87.64,91.57,87.63,90.97,3054800,84.98,6.51,59.74,37.60
2022-10-03,81.47,85.54,81.06,84.98,2589300,80.54,-2.39,50.37,34.32
2022-09-30,81.79,83.98,80.36,80.54,2032100,82.10,-7.40,40.91,25.74
2022-09-29,82.31,82.90,80.61,82.10,1773300,83.33,-7.99,43.62,31.63
2022-09-28,80.66,83.94,80.40,83.33,2800700,79.64,-7.65,45.85,39.30
2022-09-27,81.54,81.74,78.94,79.64,2782500,80.35,-10.93,36.87,39.45
2022-09-26,80.64,81.74,79.12,80.35,1994800,80.66,-8.82,38.00,47.84
2022-09-23,80.39,80.78,79.03,80.66,2062500,80.96,-13.52,38.48,42.48
2022-09-22,83.64,83.85,79.71,80.96,2708700,84.46,-11.93,38.91,48.45
2022-09-21,87.84,88.64,84.42,84.46,2264400,87.37,-7.13,44.39,46.76
2022-09-20,87.28,88.43,85.62,87.37,2069200,87.94,-1.00,49.79,47.01
2022-09-19,88.62,89.14,85.42,87.94,2048600,90.09,5.91,50.92,46.72
2022-09-16,89.79,90.45,88.03,90.09,2981900,90.98,8.09,55.31,46.76
2022-09-15,90.62,93.02,90.31,90.98,1808700,90.57,7.90,57.21,46.89
2022-09-14,89.43,90.94,87.29,90.57,1512800,89.17,8.36,56.57,47.60
2022-09-13,89.92,90.65,88.56,89.17,2868000,94.18,6.43,54.42,48.95
2022-09-12,92.99,94.30,92.68,94.18,1651000,92.89,10.80,65.14,50.45
2022-09-09,91.60,93.24,91.60,92.89,2642900,91.59,8.40,63.42,44.14
2022-09-08,87.32,91.64,87.21,91.59,2639200,88.37,3.22,61.64,36.56
2022-09-07,82.56,88.60,82.11,88.37,2821200,82.03,2.45,56.83,28.46
2022-09-06,82.04,83.13,81.20,82.03,1669000,82.00,-1.60,43.97,20.56
2022-09-02,84.47,85.46,81.28,82.00,2014100,83.08,-2.30,43.90,19.98
2022-09-01,81.69,83.15,79.37,83.08,3928000,82.21,-2.03,45.91,20.22
2022-08-31,83.50,84.19,81.76,82.21,2161200,82.74,-5.32,43.99,21.32
2022-08-30,83.52,85.28,82.16,82.74,2378000,83.38,-5.40,44.89,29.08
2022-08-29,83.50,84.62,83.20,83.38,2107900,84.49,-7.41,45.95,38.58
2022-08-26,87.73,88.88,84.23,84.49,3014600,88.37,-7.81,47.76,35.66
2022-08-25,86.99,88.43,86.11,88.37,2330900,85.92,-1.46,54.75,44.25
2022-08-24,84.11,87.23,84.07,85.92,2476600,83.63,-2.32,50.50,37.97
2022-08-23,84.21,84.60,82.21,83.63,2008100,84.30,-6.10,46.11,31.45
2022-08-22,83.23,85.80,83.23,84.30,2594000,85.11,-0.82,47.25,39.47
2022-08-19,86.67,87.72,84.12,85.11,2222400,87.53,-6.29,48.59,48.44
2022-08-18,88.22,88.53,86.77,87.53,2636000,88.14,-1.56,52.77,54.86
2022-08-17,89.40,89.88,87.65,88.14,1979400,90.79,-1.40,53.85,47.20
2022-08-16,91.38,91.89,88.88,90.79,2433600,92.30,0.40,58.71,53.62
2022-08-15,89.91,92.74,89.71,92.30,1920600,89.83,4.00,61.66,58.46
2022-08-12,88.62,89.90,87.60,89.83,1914900,88.24,6.00,58.49,53.95
2022-08-11,89.84,91.95,87.84,88.24,2584900,89.73,6.16,56.34,54.28
2022-08-10,88.00,90.10,87.58,89.73,3512100,85.12,2.74,59.00,53.69
2022-08-09,90.67,91.24,85.02,85.12,4794200,91.40,-0.68,52.57,52.03
2022-08-08,89.56,94.60,89.50,91.40,3110000,89.09,8.70,65.60,59.75
2022-08-05,87.40,90.42,87.25,89.09,2220100,89.54,6.49,62.41,58.51
2022-08-04,90.24,90.78,87.88,89.54,2259400,90.39,5.76,63.48,58.87
2022-08-03,88.29,91.23,86.84,90.39,3510200,88.30,6.40,65.43,63.93
2022-08-02,84.03,90.23,83.73,88.30,4298500,83.83,6.11,62.82,58.54
2022-08-01,82.61,86.21,82.45,83.83,3162600,82.08,3.19,56.25,51.41
2022-07-29,78.25,85.86,77.51,82.08,9906700,86.99,5.09,53.25,45.31
2022-07-28,86.06,87.28,84.11,86.99,4316900,85.80,7.85,64.84,57.66
2022-07-27,82.78,85.83,82.78,85.80,2325500,82.70,9.30,63.03,53.15
2022-07-26,82.82,83.50,80.78,82.70,2569800,82.60,6.35,57.77,54.45
2022-07-25,83.07,83.72,81.31,82.60,1750500,83.78,4.55,57.59,63.83
2022-07-22,83.85,86.06,82.55,83.78,2089900,83.99,5.35,60.42,70.32
2022-07-21,82.43,84.28,81.80,83.99,1983000,82.19,2.75,60.92,70.01
2022-07-20,80.77,83.24,79.94,82.19,2119100,80.64,0.27,58.19,71.32
2022-07-19,78.27,80.77,76.61,80.64,2131300,76.99,2.29,55.72,64.13
2022-07-18,79.29,79.91,76.20,76.99,2248200,79.14,-1.47,49.14,57.08
2022-07-15,77.95,79.58,77.32,79.14,2146900,76.50,1.51,53.49,56.38
2022-07-14,75.81,77.03,73.93,76.50,1584000,76.35,1.97,48.27,58.19
2022-07-13,76.26,78.44,75.04,76.35,1742900,78.05,0.90,47.97,63.67
2022-07-12,78.93,80.67,77.38,78.05,1536400,78.43,3.35,51.17,69.25
2022-07-11,80.10,80.47,77.65,78.43,1758700,81.24,1.83,51.89,74.84
2022-07-08,80.21,82.85,79.11,81.24,1658400,81.92,3.57,57.43,81.89
2022-07-07,78.01,82.06,77.52,81.92,3239500,78.35,6.71,58.84,73.71
2022-07-06,78.96,79.88,77.40,78.35,2814000,78.46,6.83,53.24,73.31
2022-07-05,77.25,78.89,74.75,78.46,2086500,77.63,8.00,53.44,66.10
2022-07-01,74.26,78.03,74.23,77.63,1981900,74.53,8.82,52.13,59.67
2022-06-30,74.93,75.47,73.71,74.53,3616600,75.45,6.54,46.95,52.72
2022-06-29,74.74,75.68,72.41,75.45,2306900,74.70,3.94,48.39,45.61
2022-06-28,77.15,78.72,74.48,74.70,2226400,76.60,5.39,47.16,51.93
2022-06-27,77.44,77.89,75.57,76.60,2664700,77.67,8.54,49.96,58.02
2022-06-24,76.32,77.73,75.14,77.67,3563600,75.21,4.21,51.57,56.60
2022-06-23,72.55,75.58,71.87,75.21,2312100,71.52,1.10,48.01,48.53
2022-06-22,69.95,72.66,69.62,71.52,2363800,70.46,-4.95,42.08,51.25
2022-06-21,70.05,71.80,69.56,70.46,3145800,68.81,-6.64,40.26,45.35
2022-06-17,67.80,70.30,67.74,68.81,6242500,67.99,-5.27,37.42,52.93
2022-06-16,69.23,70.17,67.11,67.99,4180300,71.51,-5.21,36.02,52.90
2022-06-15,70.37,73.33,69.64,71.51,2988500,69.31,-6.45,39.55,50.81
2022-06-14,68.97,70.02,67.16,69.31,3292100,68.06,-1.65,35.90,40.62
2022-06-13,70.83,71.82,67.64,68.06,3286900,73.46,-6.43,33.80,37.76
2022-06-10,73.04,73.68,72.29,73.46,3879200,74.11,1.19,38.94,41.46
2022-06-09,75.50,76.21,74.05,74.11,2623200,76.47,3.96,39.61,46.35
2022-06-08,76.94,77.71,76.13,76.47,3146800,77.10,6.14,42.06,45.60
2022-06-07,73.22,77.43,73.22,77.10,3254000,74.08,5.07,42.71,40.71
2022-06-06,75.39,75.80,72.51,74.08,3909200,73.20,-6.90,38.44,40.05
2022-06-03,77.00,77.00,72.95,73.20,3868400,77.96,-7.11,37.17,40.51
2022-06-02,71.25,78.24,70.25,77.96,4856800,70.96,-1.07,41.46,46.65
2022-06-01,74.78,75.43,69.72,70.96,3842800,74.49,-6.16,30.53,40.36
2022-05-31,76.42,81.24,73.94,74.49,10882000,72.27,-8.56,33.45,40.09
2022-05-27,71.41,72.43,69.58,72.27,5984800,70.16,-8.88,29.52,28.32
2022-05-26,71.13,71.13,68.14,70.16,6690400,70.33,-13.53,25.62,19.74
2022-05-25,71.95,75.80,66.89,70.33,11797200,72.03,-7.55,25.73,19.72
2022-05-24,74.08,76.62,70.73,72.03,8484800,80.98,-6.70,26.76,22.06
2022-05-23,80.69,81.40,77.91,80.98,2403600,80.31,-0.88,33.28,23.41
2022-05-20,81.18,81.46,77.31,80.31,3301200,79.03,-2.20,32.12,18.68
2022-05-19,77.75,80.36,76.25,79.03,3668800,77.12,-8.94,29.99,12.78
2022-05-18,81.76,82.28,76.72,77.12,4139600,83.04,-17.70,26.79,23.83
2022-05-17,83.42,84.54,80.35,83.04,2229600,81.15,-18.47,30.85,23.14
2022-05-16,83.69,84.80,80.77,81.15,2742800,83.68,-17.70,27.60,18.96
2022-05-13,79.12,84.42,79.12,83.68,4758000,77.88,-18.10,29.31,18.76
2022-05-12,77.40,80.20,75.65,77.88,4438000,78.74,-24.26,18.56,11.33
2022-05-11,81.80,84.49,78.35,78.74,3912400,81.86,-24.57,18.95,11.49
2022-05-10,85.15,86.44,79.68,81.86,3253200,82.50,-21.40,20.43,11.69
2022-05-09,85.69,87.14,80.50,82.50,6014800,87.97,-23.37,20.74,17.25
2022-05-06,93.05,93.45,86.92,87.97,5272400,94.82,-22.65,23.54,23.56
2022-05-05,100.25,102.21,93.07,94.82,2924000,101.51,-15.34,27.93,25.27
2022-05-04,99.34,102.43,94.49,101.51,3529200,98.85,-16.60,33.61,25.76
2022-05-03,101.36,101.88,98.26,98.85,2788800,101.79,-25.25,28.22,32.49
2022-05-02,102.24,103.45,99.38,101.79,2750000,102.14,-21.16,30.78,39.82
2022-04-29,103.10,107.87,101.31,102.14,5434400,103.31,-18.01,31.10,40.15
2022-04-28,103.75,104.42,99.57,103.31,4573200,103.25,-19.72,32.11,28.95
2022-04-27,106.36,107.65,102.75,103.25,2857600,105.88,-21.44,32.01,38.34
2022-04-26,109.07,109.45,104.94,105.88,2624800,110.62,-16.73,34.16,38.16
2022-04-25,109.99,112.53,108.84,110.62,2461200,110.16,-12.50,38.52,35.55
2022-04-22,116.72,116.96,109.86,110.16,2460400,118.10,-16.33,37.80,34.10
2022-04-21,124.78,125.94,117.55,118.10,1900800,124.10,-10.03,46.44,43.99
