datetime,open,high,low,close,volume,previous_close,mom,rsi,mfi
2023-03-10,361.81,364.66,353.63,355.23,758200,361.92,-8.13,46.74,56.08
2023-03-09,369.16,374.31,360.43,361.92,774700,369.02,-0.36,51.50,55.43
2023-03-08,361.21,370.11,360.50,369.02,828700,361.28,3.54,57.25,51.20
2023-03-07,367.66,370.27,359.33,361.28,551300,368.77,6.22,51.80,51.48
2023-03-06,367.43,371.24,364.99,368.77,776000,367.50,16.42,58.50,58.01
2023-03-03,365.00,367.94,364.13,367.50,620100,363.38,13.05,57.64,57.61
2023-03-02,359.22,364.42,355.53,363.38,536000,361.02,3.67,54.81,52.92
2023-03-01,363.19,365.97,359.96,361.02,645000,363.76,-18.46,53.15,58.80
2023-02-28,363.13,368.39,363.13,363.76,882500,363.36,-12.18,55.35,58.31
2023-02-27,367.40,368.25,361.58,363.36,1040500,362.28,1.60,55.09,57.70
2023-02-24,359.00,362.84,357.65,362.28,895400,365.48,3.17,54.45,51.68
2023-02-23,360.00,367.55,359.33,365.48,1203400,355.06,1.77,56.69,51.48
2023-02-22,354.44,359.06,352.12,355.06,942300,352.35,-5.54,50.54,50.52
2023-02-21,350.66,352.70,347.97,352.35,823900,354.45,-14.40,48.79,50.22
2023-02-17,354.29,358.64,350.83,354.45,899600,359.71,-5.52,50.07,56.95
2023-02-16,357.87,364.04,350.00,359.71,1744400,379.48,-1.73,53.32,58.19
2023-02-15,375.49,379.76,373.75,379.48,870400,375.94,10.89,68.91,68.96
2023-02-14,362.87,378.33,362.87,375.94,1137700,361.76,8.89,67.32,67.89
2023-02-13,361.26,364.90,360.09,361.76,664700,359.11,8.01,59.65,61.38
2023-02-10,359.99,360.98,356.63,359.11,590400,363.71,9.23,57.94,60.46
2023-02-09,365.97,371.40,362.67,363.71,1061400,360.60,6.44,62.19,66.59
2023-02-08,365.12,367.61,359.70,360.60,757000,366.75,3.93,60.36,65.51
2023-02-07,359.16,368.52,355.82,366.75,692700,359.97,17.48,66.25,66.76
2023-02-06,357.25,362.80,356.63,359.97,578400,361.44,10.69,62.51,66.23
2023-02-03,360.63,366.34,358.36,361.44,941300,368.59,11.11,63.94,72.55
2023-02-02,372.39,374.65,366.06,368.59,939700,367.05,26.17,71.29,76.14
2023-02-01,353.67,369.61,353.02,367.05,844300,353.75,35.77,70.61,68.92
2023-01-31,350.75,356.25,350.75,353.75,934200,349.88,18.09,63.77,67.76
2023-01-30,354.27,355.76,349.24,349.88,629800,357.27,12.58,61.34,59.65
2023-01-27,353.92,359.87,353.01,357.27,489800,356.67,24.30,69.63,67.82
2023-01-26,354.12,357.35,350.54,356.67,544800,349.27,23.57,69.31,68.03
2023-01-25,344.38,351.25,339.60,349.27,429300,349.28,14.92,65.22,59.88
2023-01-24,349.59,351.00,346.00,349.28,448300,350.33,21.65,65.23,66.34
2023-01-23,342.54,352.09,341.69,350.33,661800,342.42,24.38,66.31,67.12
2023-01-20,330.34,343.80,329.89,342.42,816600,331.28,21.88,61.88,60.68
2023-01-19,331.83,337.55,330.44,331.28,630700,335.66,16.24,53.97,58.69
2023-01-18,339.46,346.10,335.24,335.66,587100,337.30,14.73,58.40,60.83
2023-01-17,334.08,339.64,331.03,337.30,653900,332.97,17.62,60.11,54.53
2023-01-13,330.06,333.78,327.56,332.97,550700,333.10,13.68,57.02,48.32
2023-01-12,335.00,336.49,328.41,333.10,535300,334.35,11.12,57.14,47.66
2023-01-11,329.60,334.88,328.94,334.35,592100,327.63,19.04,58.27,54.46
2023-01-10,324.56,328.53,324.20,327.63,530500,325.95,9.68,53.71,44.38
2023-01-09,323.33,332.60,323.33,325.95,717700,320.54,5.74,52.50,41.05
2023-01-06,318.89,323.35,312.27,320.54,603900,315.04,-1.18,48.50,50.38
2023-01-05,317.75,318.10,312.25,315.04,794200,320.93,-15.18,44.04,42.00
2023-01-04,323.76,325.92,315.98,320.93,790400,319.68,-3.50,48.19,39.42
2023-01-03,323.00,326.31,315.56,319.68,706100,319.29,-3.71,47.21,41.36
2022-12-30,317.84,319.33,315.42,319.29,541000,321.98,-9.83,46.92,42.67
2022-12-29,319.16,324.79,318.72,321.98,416200,315.31,-1.84,48.63,41.73
2022-12-28,317.82,321.06,314.92,315.31,349300,317.95,-16.72,43.91,44.23
2022-12-27,320.79,320.79,315.55,317.95,467900,320.21,-20.18,45.45,42.77
2022-12-23,318.99,320.59,315.62,320.21,341200,321.72,-14.13,46.75,41.59
2022-12-22,325.46,326.37,316.02,321.72,677000,330.22,-4.03,47.59,38.80
2022-12-21,325.54,331.62,322.65,330.22,532100,324.43,-0.39,52.55,37.67
2022-12-20,320.65,326.40,320.65,324.43,1056600,323.39,0.63,49.20,40.92
2022-12-19,329.69,330.24,320.66,323.39,1218400,329.12,-4.63,48.60,48.74
2022-12-16,331.28,335.51,326.12,329.12,2397100,323.82,-2.15,51.75,50.60
2022-12-15,327.45,328.22,322.35,323.82,1343800,332.03,-24.35,48.90,40.11
2022-12-14,337.96,342.36,328.61,332.03,1483000,338.13,-25.81,53.44,44.87
2022-12-13,349.39,350.45,336.26,338.13,1130400,334.34,-1.41,57.09,51.66
2022-12-12,325.49,334.79,325.08,334.34,968700,325.75,10.68,55.33,49.29
2022-12-09,329.29,331.16,325.14,325.75,819000,330.61,-3.37,51.10,42.96
2022-12-08,325.20,333.43,325.00,330.61,996500,323.80,-2.03,53.78,48.19
2022-12-07,327.15,328.60,321.26,323.80,817600,328.02,-10.49,50.40,40.79
2022-12-06,331.20,331.20,324.74,328.02,858800,331.27,1.06,52.61,41.12
2022-12-05,345.39,345.39,328.49,331.27,1358200,348.17,6.45,54.31,47.96
2022-12-02,348.97,350.50,340.50,348.17,1076300,357.84,22.28,64.37,58.42
2022-12-01,362.59,363.99,348.53,357.84,1310200,339.54,33.57,71.40,69.26
2022-11-30,325.23,340.05,322.40,339.54,1586000,323.66,8.09,64.61,68.67
2022-11-29,328.07,330.66,320.59,323.66,561100,329.12,-10.54,56.25,66.51
2022-11-28,332.24,336.30,328.24,329.12,837700,332.64,-1.56,60.84,73.15
2022-11-25,333.32,334.82,331.79,332.64,247500,334.29,1.24,63.97,81.56
2022-11-23,326.73,336.31,325.55,334.29,395900,326.96,15.53,65.43,74.93
2022-11-22,325.85,327.18,321.16,326.96,562700,324.82,36.88,61.83,69.37
2022-11-21,325.57,327.22,322.86,324.82,567700,325.89,33.24,60.72,63.85
2022-11-18,329.17,329.62,323.04,325.89,477600,324.27,45.36,61.55,63.56
2022-11-17,325.23,328.14,319.98,324.27,710100,331.45,47.70,60.79,58.46
2022-11-16,333.00,334.21,327.26,331.45,709400,334.20,52.16,66.13,63.94
2022-11-15,338.09,340.61,332.53,334.20,700600,330.68,53.09,68.26,63.42
2022-11-14,329.99,334.48,328.51,330.68,897900,331.40,39.51,67.00,56.67
2022-11-11,318.47,331.45,317.11,331.40,1276000,318.76,38.85,67.51,47.78
2022-11-10,307.74,320.03,306.17,318.76,1269600,290.08,22.92,62.90,45.61
2022-11-09,288.57,291.96,287.00,290.08,1040000,291.58,0.89,47.06,45.32
2022-11-08,282.40,292.48,280.60,291.58,1118100,280.53,-1.15,48.06,43.81
2022-11-07,278.88,281.68,275.33,280.53,1239700,276.57,-14.20,39.26,37.30
2022-11-04,283.38,283.38,269.88,276.57,1025800,279.29,-25.11,35.64,35.52
2022-11-03,278.71,284.54,276.66,279.29,857300,281.11,-17.21,37.05,43.98
2022-11-02,292.45,295.48,280.78,281.11,797300,291.17,-8.60,37.98,51.20
2022-11-01,297.45,298.35,288.71,291.17,689900,292.55,2.21,43.63,61.07
2022-10-31,293.33,295.48,291.10,292.55,781400,295.84,0.28,44.47,56.61
2022-10-28,291.24,296.60,290.36,295.84,662500,289.19,6.58,46.46,49.70
2022-10-27,295.57,296.58,287.77,289.19,918200,292.73,11.58,41.56,42.42
2022-10-26,292.97,300.00,289.80,292.73,992200,294.73,5.30,43.53,41.86
2022-10-25,303.90,304.81,292.94,294.73,1422200,301.68,18.54,44.64,47.38
2022-10-24,298.38,303.33,294.26,301.68,837700,296.50,24.34,48.63,48.04
2022-10-21,288.80,298.58,285.18,296.50,1290700,289.71,3.52,45.24,48.11
2022-10-20,290.40,296.32,286.56,289.71,669300,288.96,-17.30,40.45,47.72
2022-10-19,287.27,292.02,286.03,288.96,451400,292.27,-32.97,39.91,42.30
2022-10-18,297.13,300.33,289.29,292.27,834500,289.26,-29.10,41.45,41.17
2022-10-17,285.81,292.11,285.81,289.26,1087900,277.61,-32.44,39.48,41.66
2022-10-14,290.72,290.93,277.22,277.61,990800,287.43,-39.37,31.17,41.16
2022-10-13,268.42,288.91,267.00,287.43,2003500,276.19,-18.08,34.93,41.46
2022-10-12,278.56,281.50,275.95,276.19,1851700,277.34,-33.03,25.37,33.24
2022-10-11,292.92,292.92,275.96,277.34,2919900,292.98,-35.82,25.72,34.36
2022-10-10,307.09,308.13,292.84,292.98,1918100,307.01,-13.11,31.32,44.55
2022-10-07,314.41,315.88,305.24,307.01,1093400,321.93,3.67,38.26,55.85
2022-10-06,320.62,326.00,319.80,321.93,917700,321.37,18.65,48.97,64.50
2022-10-05,316.29,323.87,315.96,321.37,1094300,321.70,14.40,48.46,53.09
2022-10-04,322.58,326.11,320.66,321.70,801700,316.98,8.59,48.73,51.79
2022-10-03,308.79,320.16,307.70,316.98,1077100,305.51,0.72,44.75,45.13
2022-09-30,307.69,313.01,304.72,305.51,1312400,309.22,-11.81,33.03,38.21
2022-09-29,310.20,311.76,306.18,309.22,901500,313.16,-4.99,35.28,44.42
2022-09-28,307.70,314.89,304.65,313.16,937600,306.09,-2.78,37.82,49.74
2022-09-27,307.20,308.69,301.16,306.09,874700,303.34,-17.28,29.35,49.67
2022-09-26,303.95,309.19,302.84,303.34,1010400,303.28,-20.27,25.69,50.00
2022-09-23,304.62,305.23,299.67,303.28,845200,306.97,-36.28,25.62,43.44
2022-09-22,310.37,312.71,306.31,306.97,1107700,313.11,-33.21,27.25,42.64
2022-09-21,319.27,325.52,313.08,313.11,882600,316.26,-20.65,30.22,41.17
2022-09-20,315.04,317.74,313.55,316.26,1424500,317.32,-15.78,31.88,44.06
2022-09-19,310.63,318.02,310.58,317.32,1496900,314.21,-9.51,32.44,37.14
2022-09-16,310.79,314.49,308.07,314.21,2322200,315.94,-16.35,29.07,29.62
2022-09-15,321.47,323.35,314.06,315.94,1500000,323.37,-16.55,29.84,31.16
2022-09-14,327.09,328.00,319.63,323.37,1376800,323.61,-22.65,33.36,37.55
2022-09-13,329.67,331.28,322.64,323.61,1282500,339.56,-22.39,33.48,43.82
2022-09-12,341.93,342.46,337.39,339.56,830100,340.18,-7.93,42.87,44.28
2022-09-09,335.95,342.31,334.27,340.18,839500,333.76,-14.82,43.31,37.41
2022-09-08,330.15,334.48,328.09,333.76,854900,332.04,-29.50,37.12,30.46
2022-09-07,328.55,333.51,325.48,332.04,915900,326.83,-26.71,35.37,23.47
2022-09-06,330.73,331.66,323.97,326.83,1230300,330.56,-32.17,29.86,17.66
2022-09-02,334.14,338.08,329.45,330.56,1073900,332.49,-27.54,31.65,18.05
2022-09-01,341.26,342.53,324.63,332.49,1619600,346.02,-30.51,32.59,22.58
2022-08-31,348.96,353.30,344.43,346.02,1653700,346.00,-27.30,40.41,29.39
2022-08-30,350.53,351.39,341.62,346.00,1037200,347.49,-35.00,40.39,26.47
2022-08-29,350.54,354.49,347.34,347.49,1096200,355.00,-38.18,41.33,33.88
2022-08-26,362.77,363.54,352.95,355.00,1219600,363.26,-35.45,46.39,34.35
2022-08-25,359.83,363.36,357.56,363.26,777700,358.75,-22.18,53.02,40.36
2022-08-24,357.78,360.62,355.38,358.75,695000,359.00,-18.26,49.35,39.97
2022-08-23,354.43,361.24,354.25,359.00,1016600,358.10,-16.71,49.55,40.32
2022-08-22,358.32,361.60,356.07,358.10,1296800,363.00,-14.51,48.86,39.82
2022-08-19,368.85,368.85,361.17,363.00,1524100,373.32,-9.07,52.48,48.75
2022-08-18,384.35,391.00,371.86,373.32,1923400,381.00,-0.97,61.40,57.35
2022-08-17,384.26,384.76,378.41,381.00,1475500,385.67,8.71,69.57,68.73
2022-08-16,385.51,389.49,382.63,385.67,697000,390.45,14.83,75.23,78.81
2022-08-15,385.10,391.17,383.91,390.45,654700,385.44,22.09,81.52,84.88
2022-08-12,377.96,386.00,376.71,385.44,931100,377.01,15.43,79.88,85.19
2022-08-11,380.08,380.89,373.60,377.01,910100,375.71,9.51,76.65,79.38
2022-08-10,380.19,381.70,373.35,375.71,1179000,372.61,13.07,76.10,79.09
2022-08-09,369.19,375.07,368.98,372.61,820200,372.07,19.07,74.78,78.26
2022-08-08,375.00,378.47,369.76,372.07,725200,374.29,32.66,74.55,84.67
2022-08-05,366.09,375.69,365.50,374.29,660500,372.29,36.62,77.20,84.79
2022-08-04,371.57,372.47,367.67,372.29,756600,370.84,34.25,76.50,79.78
2022-08-03,359.00,372.41,359.00,370.84,1175700,368.36,32.18,76.01,79.69
2022-08-02,367.46,371.81,366.22,368.36,1405300,370.01,37.66,75.18,88.45
2022-08-01,364.17,371.25,361.41,370.01,1022800,367.50,46.50,76.82,82.18
2022-07-29,363.44,369.25,360.65,367.50,980500,362.64,57.07,76.08,75.54
2022-07-28,354.24,363.40,353.01,362.64,821000,353.54,48.34,74.63,69.95
2022-07-27,344.07,357.21,343.17,353.54,1124600,339.41,48.52,71.64,63.86
2022-07-26,338.58,343.31,335.73,339.41,1048200,337.67,36.34,65.83,62.59
2022-07-25,336.94,338.58,333.15,337.67,806700,338.04,31.26,65.01,61.74
2022-07-22,339.93,343.17,335.67,338.04,813400,338.66,22.85,65.32,69.78
2022-07-21,331.01,339.14,330.43,338.66,774200,330.70,21.12,65.80,61.59
2022-07-20,325.00,332.52,323.91,330.70,767500,323.51,11.27,62.46,52.97
2022-07-19,315.58,324.30,315.19,323.51,955200,310.43,13.88,59.12,45.45
2022-07-18,316.43,317.79,308.93,310.43,729800,314.30,7.52,51.86,37.18
2022-07-15,308.76,314.98,307.90,314.30,832500,305.02,13.07,54.52,37.11
2022-07-14,301.08,306.94,294.29,305.02,558600,303.07,1.32,48.66,43.09
2022-07-13,299.78,305.44,296.66,303.07,720100,306.41,-2.99,47.34,44.31
2022-07-12,317.24,319.66,305.09,306.41,745600,315.19,2.74,49.36,43.99
2022-07-11,314.74,318.43,311.39,315.19,496000,317.54,3.33,55.11,50.56
2022-07-08,314.23,318.80,312.54,317.54,578100,319.43,0.07,56.76,58.67
2022-07-07,309.63,320.80,309.63,319.43,864000,309.63,10.18,58.05,56.86
2022-07-06,304.41,310.74,299.86,309.63,913100,302.91,8.39,52.88,56.86
2022-07-05,298.23,303.77,296.31,302.91,891200,301.23,0.69,48.87,56.47
2022-07-01,302.25,304.13,295.45,301.23,916500,303.70,5.05,47.84,49.37
2022-06-30,301.23,307.93,300.40,303.70,1039700,306.06,14.21,49.19,50.01
2022-06-29,304.42,309.54,303.40,306.06,855800,303.67,2.82,50.46,51.60
2022-06-28,312.02,314.13,302.24,303.67,795100,311.86,8.51,49.23,52.08
2022-06-27,313.79,317.21,310.23,311.86,750300,317.47,21.61,53.45,51.56
2022-06-24,313.26,318.58,311.10,317.47,1946200,309.25,12.08,56.54,56.39
2022-06-23,305.07,309.93,301.63,309.25,815600,301.24,-7.83,52.83,52.13
2022-06-22,297.70,305.15,297.19,301.24,814200,302.22,-21.65,48.89,51.97
2022-06-21,299.90,306.26,299.56,302.22,904000,296.18,-27.31,49.36,51.92
2022-06-17,289.37,301.39,289.37,296.18,1823000,289.49,-32.61,46.42,53.34
2022-06-16,294.81,297.63,286.31,289.49,1094100,303.24,-38.19,43.02,51.24
2022-06-15,297.80,309.09,296.81,303.24,903300,295.16,-27.57,48.95,59.12
2022-06-14,291.96,298.35,288.98,295.16,815300,290.25,-21.70,44.80,59.28
2022-06-13,293.60,296.94,288.67,290.25,1202500,305.39,-28.95,42.15,51.26
2022-06-10,310.05,310.97,303.93,305.39,711900,317.08,-17.57,48.88,60.06
2022-06-09,321.68,325.29,317.07,317.08,565000,322.89,10.98,55.19,68.64
2022-06-08,327.60,328.19,321.25,322.89,688500,329.53,23.72,58.69,76.07
2022-06-07,323.09,330.71,323.01,329.53,872900,328.79,33.16,62.93,74.09
2022-06-06,332.13,335.29,327.22,328.79,503800,327.68,21.81,62.65,79.84
2022-06-03,325.49,328.76,323.32,327.68,742200,330.81,20.96,62.26,80.08
2022-06-02,316.45,331.22,315.53,330.81,729400,316.86,30.29,64.03,80.12
2022-06-01,321.99,324.66,313.09,316.86,781600,319.20,44.29,59.22,75.36
2022-05-31,323.67,324.50,314.38,319.20,1219300,322.96,36.39,60.48,75.88
2022-05-27,311.44,323.48,309.24,322.96,1162600,306.10,49.23,62.46,75.35
2022-05-26,299.72,308.84,297.02,306.10,859500,299.17,30.11,56.52,68.07
2022-05-25,295.77,302.78,292.52,299.17,967700,296.37,37.11,53.73,61.73
2022-05-24,302.30,303.48,294.25,296.37,1181100,306.98,35.54,52.58,55.02
2022-05-23,311.24,311.24,301.59,306.98,1022300,306.72,36.47,57.59,62.27
2022-05-20,303.86,308.11,293.33,306.72,1833300,300.52,44.31,57.50,61.36
2022-05-19,289.00,307.00,287.26,300.52,2361500,272.57,25.81,55.35,52.04
2022-05-18,277.63,281.62,270.74,272.57,1262500,282.81,-9.77,43.37,39.99
2022-05-17,279.84,284.50,276.03,282.81,800000,273.73,-16.38,47.73,47.38
2022-05-16,273.42,276.96,270.00,273.73,818000,275.99,-18.48,43.02,48.30
2022-05-13,267.38,277.55,266.77,275.99,917700,262.06,-14.72,43.93,41.49
2022-05-12,257.94,264.90,255.02,262.06,855500,260.83,-24.73,36.16,34.93
2022-05-11,266.87,272.80,259.89,260.83,817100,270.51,-41.03,35.42,34.16
2022-05-10,270.93,275.10,260.70,270.51,1068000,262.41,-16.52,38.67,34.31
2022-05-09,269.24,271.29,260.41,262.41,1209400,274.71,-20.49,33.97,33.45
2022-05-06,279.84,280.50,268.71,274.71,1119500,282.34,-16.21,38.09,40.12
2022-05-05,293.23,294.86,278.37,282.34,1145800,299.19,-2.66,40.95,41.05
2022-05-04,293.38,299.94,282.84,299.19,1064200,292.21,3.69,48.42,39.76
2022-05-03,290.45,294.70,287.70,292.21,705300,290.71,-14.05,44.53,27.00
2022-05-02,286.55,291.23,280.90,290.71,1028900,286.79,-15.62,43.68,27.63
2022-04-29,298.55,302.37,285.54,286.79,763100,301.86,-10.33,41.51,27.58
2022-04-28,291.95,305.06,290.71,301.86,724100,287.03,7.09,48.13,27.40
2022-04-27,283.00,293.83,283.00,287.03,1005400,282.90,-19.69,39.29,28.03
2022-04-26,290.92,292.94,281.30,282.90,1022200,290.92,-27.93,36.49,21.38
2022-04-25,286.07,291.48,284.30,290.92,829900,285.00,-18.85,39.80,21.49
2022-04-22,294.97,297.81,284.54,285.00,1062000,295.50,-34.83,35.81,26.66
2022-04-21,308.82,312.58,293.85,295.50,665800,306.26,-30.87,40.19,26.78
2022-04-20,308.10,310.37,304.27,306.26,775200,306.33,-18.59,45.50,33.88
2022-04-19,294.74,307.19,294.74,306.33,679600,297.12,-21.38,45.53,28.62
2022-04-18,293.11,300.00,292.18,297.12,757600,294.77,-43.03,39.65,30.58
2022-04-14,306.31,306.31,293.18,294.77,1486400,306.72,-40.21,38.07,36.72
2022-04-13,311.23,322.08,296.64,306.72,2916700,310.83,-26.55,43.46,38.45
